# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  20 0.39 2.34878 0.00187902
  21 0.41 2.39133 0.00191307
  22 0.43 2.138 0.0017104
  23 0.45 1.889 0.0015112
  24 0.47 1.77889 0.00142311
  25 0.49 2.11756 0.00169404
  26 0.51 2.03667 0.00162933
  27 0.53 1.88667 0.00150933
  28 0.55 1.76933 0.00141547
  29 0.57 3.05378 0.00244302
  30 0.59 2.95822 0.00236658
  31 0.61 1.61144 0.00128916
  32 0.63 1.517 0.0012136
  33 0.65 2.15756 0.00172604
  34 0.67 2.51189 0.00200951
  35 0.69 2.14044 0.00171236
  36 0.71 1.551 0.0012408
  37 0.73 0.694222 0.000555378
  38 0.75 0.231111 0.000184889
  39 0.77 0.0172222 1.37778e-05
  40 0.79 0.000444444 3.55556e-07
  41 0.81 0 0
  42 0.83 0 0
  43 0.85 0 0
  44 0.87 0 0
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
95000000 50 50.000000000000014
  1 0.01 0.00188889 1.51111e-06
  2 0.03 0.00355556 2.84444e-06
  3 0.05 0.00277778 2.22222e-06
  4 0.07 0.00166667 1.33333e-06
  5 0.09 0.001 8e-07
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0.005 4e-06
  11 0.21 0.0222222 1.77778e-05
  12 0.23 0.102778 8.22222e-05
  13 0.25 0.333889 0.000267111
  14 0.27 1.04422 0.000835378
  15 0.29 2.09544 0.00167636
  16 0.31 2.68822 0.00215058
  17 0.33 2.96011 0.00236809
  18 0.35 3.12122 0.00249698
  19 0.37 2.42911 0.00194329
  20 0.39 1.75122 0.00140098
  21 0.41 1.89344 0.00151476
  22 0.43 2.17311 0.00173849
  23 0.45 2.29178 0.00183342
  24 0.47 2.00267 0.00160213
  25 0.49 1.697 0.0013576
  26 0.51 1.59822 0.00127858
  27 0.53 1.41 0.001128
  28 0.55 1.80222 0.00144178
  29 0.57 2.36344 0.00189076
  30 0.59 2.76844 0.00221476
  31 0.61 2.04133 0.00163307
  32 0.63 1.66467 0.00133173
  33 0.65 2.26511 0.00181209
  34 0.67 2.43078 0.00194462
  35 0.69 2.09478 0.00167582
  36 0.71 1.58 0.001264
  37 0.73 0.928333 0.000742667
  38 0.75 0.320111 0.000256089
  39 0.77 0.0742222 5.93778e-05
  40 0.79 0.0145556 1.16444e-05
  41 0.81 0.00266667 2.13333e-06
  42 0.83 0.00222222 1.77778e-06
  43 0.85 0.00188889 1.51111e-06
  44 0.87 0.00233333 1.86667e-06
  45 0.89 0.00211111 1.68889e-06
  46 0.91 0.00122222 9.77778e-07
  47 0.93 0.002 1.6e-06
  48 0.95 0.00244444 1.95556e-06
  49 0.97 0.00355556 2.84444e-06
  50 0.99 0.001 8e-07
104500000 50 50
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0.000777778 6.22222e-07
  11 0.21 0.0278889 2.23111e-05
  12 0.23 0.213556 0.000170844
  13 0.25 0.369889 0.000295911
  14 0.27 0.703778 0.000563022
  15 0.29 1.73478 0.00138782
  16 0.31 2.59056 0.00207244
  17 0.33 2.405 0.001924
  18 0.35 2.26556 0.00181244
  19 0.37 3.04544 0.00243636
  20 0.39 2.854 0.0022832
  21 0.41 2.32511 0.00186009
  22 0.43 1.88844 0.00151076
  23 0.45 1.75444 0.00140356
  24 0.47 1.82511 0.00146009
  25 0.49 2.03544 0.00162836
  26 0.51 1.99556 0.00159644
  27 0.53 1.76578 0.00141262
  28 0.55 1.86544 0.00149236
  29 0.57 2.28056 0.00182444
  30 0.59 2.40189 0.00192151
  31 0.61 2.01578 0.00161262
  32 0.63 2.21911 0.00177529
  33 0.65 2.60278 0.00208222
  34 0.67 2.40056 0.00192044
  35 0.69 2.50622 0.00200498
  36 0.71 1.52544 0.00122036
  37 0.73 0.345222 0.000276178
  38 0.75 0.0313333 2.50667e-05
  39 0.77 0.00455556 3.64444e-06
  40 0.79 0 0
  41 0.81 0 0
  42 0.83 0 0
  43 0.85 0 0
  44 0.87 0 0
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
114000000 50 50
  1 0.01 0.001 8e-07
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0.00455556 3.64444e-06
  11 0.21 0.0365556 2.92444e-05
  12 0.23 0.225333 0.000180267
  13 0.25 0.659 0.0005272
  14 0.27 1.10411 0.000883289
  15 0.29 1.83789 0.00147031
  16 0.31 2.14756 0.00171804
  17 0.33 2.49189 0.00199351
  18 0.35 3.07122 0.00245698
  19 0.37 3.23989 0.00259191
  20 0.39 2.52167 0.00201733
  21 0.41 1.89211 0.00151369
  22 0.43 2.326 0.0018608
  23 0.45 1.93478 0.00154782
  24 0.47 1.64289 0.00131431
  25 0.49 1.37733 0.00110187
  26 0.51 1.65833 0.00132667
  27 0.53 1.89356 0.00151484
  28 0.55 1.93689 0.00154951
  29 0.57 1.63 0.001304
  30 0.59 1.755 0.001404
  31 0.61 2.32211 0.00185769
  32 0.63 2.541 0.0020328
  33 0.65 2.00833 0.00160667
  34 0.67 2.26611 0.00181289
  35 0.69 2.21156 0.00176924
  36 0.71 1.79689 0.00143751
  37 0.73 0.932778 0.000746222
  38 0.75 0.417667 0.000334133
  39 0.77 0.0921111 7.36889e-05
  40 0.79 0.00633333 5.06667e-06
  41 0.81 0.000777778 6.22222e-07
  42 0.83 0.00155556 1.24444e-06
  43 0.85 0.00211111 1.68889e-06
  44 0.87 0.00155556 1.24444e-06
  45 0.89 0.00244444 1.95556e-06
  46 0.91 0.00244444 1.95556e-06
  47 0.93 0.00133333 1.06667e-06
  48 0.95 0.00133333 1.06667e-06
  49 0.97 0.00133333 1.06667e-06
  50 0.99 0.00266667 2.13333e-06
123500000 50 49.99999999999999
  1 0.01 0.00255556 2.04444e-06
  2 0.03 0.00111111 8.88889e-07
  3 0.05 0.00255556 2.04444e-06
  4 0.07 0.00244444 1.95556e-06
  5 0.09 0.00111111 8.88889e-07
  6 0.11 0.00144444 1.15556e-06
  7 0.13 0.00166667 1.33333e-06
  8 0.15 0.00155556 1.24444e-06
  9 0.17 0.00233333 1.86667e-06
  10 0.19 0.00966667 7.73333e-06
  11 0.21 0.104111 8.32889e-05
  12 0.23 0.385556 0.000308444
  13 0.25 0.917 0.0007336
  14 0.27 1.441 0.0011528
  15 0.29 2.00411 0.00160329
  16 0.31 2.41867 0.00193493
  17 0.33 2.28067 0.00182453
  18 0.35 2.45467 0.00196373
  19 0.37 3.00756 0.00240604
  20 0.39 2.79867 0.00223893
  21 0.41 1.80011 0.00144009
  22 0.43 1.92911 0.00154329
  23 0.45 1.897 0.0015176
  24 0.47 1.74 0.001392
  25 0.49 1.68722 0.00134978
  26 0.51 1.73211 0.00138569
  27 0.53 1.63444 0.00130756
  28 0.55 1.45911 0.00116729
  29 0.57 1.55733 0.00124587
  30 0.59 1.886 0.0015088
  31 0.61 2.38689 0.00190951
  32 0.63 2.23778 0.00179022
  33 0.65 2.08878 0.00167102
  34 0.67 2.04178 0.00163342
  35 0.69 2.18856 0.00175084
  36 0.71 2.08467 0.00166773
  37 0.73 1.20444 0.000963556
  38 0.75 0.418222 0.000334578
  39 0.77 0.144444 0.000115556
  40 0.79 0.0258889 2.07111e-05
  41 0.81 0.00688889 5.51111e-06
  42 0.83 0.00266667 2.13333e-06
  43 0.85 0.000777778 6.22222e-07
  44 0.87 0.000777778 6.22222e-07
  45 0.89 0.00122222 9.77778e-07
  46 0.91 0.000777778 6.22222e-07
  47 0.93 0.00144444 1.15556e-06
  48 0.95 0.000888889 7.11111e-07
  49 0.97 0.000777778 6.22222e-07
  50 0.99 0.00144444 1.15556e-06
133000000 50 49.99999999999999
  1 0.01 0.00922222 7.37778e-06
  2 0.03 0.00955556 7.64444e-06
  3 0.05 0.00688889 5.51111e-06
  4 0.07 0.00666667 5.33333e-06
  5 0.09 0.00477778 3.82222e-06
  6 0.11 0.00355556 2.84444e-06
  7 0.13 0.003 2.4e-06
  8 0.15 0.00366667 2.93333e-06
  9 0.17 0.00211111 1.68889e-06
  10 0.19 0.00155556 1.24444e-06
  11 0.21 0.00177778 1.42222e-06
  12 0.23 0.0438889 3.51111e-05
  13 0.25 0.308556 0.000246844
  14 0.27 1.201 0.0009608
  15 0.29 2.331 0.0018648
  16 0.31 2.71478 0.00217182
  17 0.33 2.91922 0.00233538
  18 0.35 2.04789 0.00163831
  19 0.37 2.71667 0.00217333
  20 0.39 2.36544 0.00189236
  21 0.41 1.74433 0.00139547
  22 0.43 2.08733 0.00166987
  23 0.45 1.89133 0.00151307
  24 0.47 1.43933 0.00115147
  25 0.49 1.14778 0.000918222
  26 0.51 1.482 0.0011856
  27 0.53 1.80733 0.00144587
  28 0.55 1.71378 0.00137102
  29 0.57 2.25867 0.00180693
  30 0.59 2.77622 0.00222098
  31 0.61 3.03411 0.00242729
  32 0.63 2.54189 0.00203351
  33 0.65 2.04 0.001632
  34 0.67 2.45878 0.00196702
  35 0.69 2.38811 0.00191049
  36 0.71 1.23922 0.000991378
  37 0.73 0.865333 0.000692267
  38 0.75 0.264 0.0002112
  39 0.77 0.035 2.8e-05
  40 0.79 0.00444444 3.55556e-06
  41 0.81 0.005 4e-06
  42 0.83 0.00788889 6.31111e-06
  43 0.85 0.00922222 7.37778e-06
  44 0.87 0.0115556 9.24444e-06
  45 0.89 0.0118889 9.51111e-06
  46 0.91 0.00544444 4.35556e-06
  47 0.93 0.00733333 5.86667e-06
  48 0.95 0.00744444 5.95556e-06
  49 0.97 0.00733333 5.86667e-06
  50 0.99 0.00666667 5.33333e-06
142500000 50 50
  1 0.01 0.000777778 6.22222e-07
  2 0.03 0.00166667 1.33333e-06
  3 0.05 0.00166667 1.33333e-06
  4 0.07 0.000444444 3.55556e-07
  5 0.09 0.000333333 2.66667e-07
  6 0.11 0.000555556 4.44444e-07
  7 0.13 0.000222222 1.77778e-07
  8 0.15 0.000777778 6.22222e-07
  9 0.17 0.00155556 1.24444e-06
  10 0.19 0.00177778 1.42222e-06
  11 0.21 0.00955556 7.64444e-06
  12 0.23 0.0743333 5.94667e-05
  13 0.25 0.498222 0.000398578
  14 0.27 1.33378 0.00106702
  15 0.29 2.13756 0.00171004
  16 0.31 2.30011 0.00184009
  17 0.33 2.58789 0.00207031
  18 0.35 3.019 0.0024152
  19 0.37 2.549 0.0020392
  20 0.39 2.00678 0.00160542
  21 0.41 1.35889 0.00108711
  22 0.43 1.48067 0.00118453
  23 0.45 2.06767 0.00165413
  24 0.47 1.86533 0.00149227
  25 0.49 2.03311 0.00162649
  26 0.51 2.23467 0.00178773
  27 0.53 2.02467 0.00161973
  28 0.55 2.00011 0.00160009
  29 0.57 2.40456 0.00192364
  30 0.59 2.42178 0.00193742
  31 0.61 2.171 0.0017368
  32 0.63 1.88644 0.00150916
  33 0.65 2.27389 0.00181911
  34 0.67 2.58556 0.00206844
  35 0.69 2.50567 0.00200453
  36 0.71 1.32733 0.00106187
  37 0.73 0.558444 0.000446756
  38 0.75 0.135667 0.000108533
  39 0.77 0.0741111 5.92889e-05
  40 0.79 0.0372222 2.97778e-05
  41 0.81 0.0112222 8.97778e-06
  42 0.83 0.00155556 1.24444e-06
  43 0.85 0.00111111 8.88889e-07
  44 0.87 0.00288889 2.31111e-06
  45 0.89 0.00277778 2.22222e-06
  46 0.91 0.00166667 1.33333e-06
  47 0.93 0.003 2.4e-06
  48 0.95 0.00144444 1.15556e-06
  49 0.97 0.000888889 7.11111e-07
  50 0.99 0.000666667 5.33333e-07
152000000 50 50
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0.000222222 1.77778e-07
  10 0.19 0.0177778 1.42222e-05
  11 0.21 0.0594444 4.75556e-05
  12 0.23 0.0923333 7.38667e-05
  13 0.25 0.205667 0.000164533
  14 0.27 0.489889 0.000391911
  15 0.29 1.42744 0.00114196
  16 0.31 1.93556 0.00154844
  17 0.33 2.43033 0.00194427
  18 0.35 2.836 0.0022688
  19 0.37 3.11778 0.00249422
  20 0.39 2.27678 0.00182142
  21 0.41 1.56567 0.00125253
  22 0.43 1.93211 0.00154569
  23 0.45 2.51633 0.00201307
  24 0.47 3.129 0.0025032
  25 0.49 2.16122 0.00172898
  26 0.51 1.90289 0.00152231
  27 0.53 2.46178 0.00196942
  28 0.55 2.52067 0.00201653
  29 0.57 2.66533 0.00213227
  30 0.59 2.86311 0.00229049
  31 0.61 1.79856 0.00143884
  32 0.63 1.45867 0.00116693
  33 0.65 1.87111 0.00149689
  34 0.67 2.172 0.0017376
  35 0.69 2.18133 0.00174507
  36 0.71 1.329 0.0010632
  37 0.73 0.447111 0.000357689
  38 0.75 0.0842222 6.73778e-05
  39 0.77 0.0373333 2.98667e-05
  40 0.79 0.00988889 7.91111e-06
  41 0.81 0.00211111 1.68889e-06
  42 0.83 0.00133333 1.06667e-06
  43 0.85 0 0
  44 0.87 0 0
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
161500000 50 50.00000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0.000777778 6.22222e-07
  9 0.17 0.009 7.2e-06
  10 0.19 0.0173333 1.38667e-05
  11 0.21 0.0288889 2.31111e-05
  12 0.23 0.112333 8.98667e-05
  13 0.25 0.286 0.0002288
  14 0.27 0.935556 0.000748444
  15 0.29 1.61789 0.00129431
  16 0.31 2.17856 0.00174284
  17 0.33 2.13422 0.00170738
  18 0.35 2.51767 0.00201413
  19 0.37 2.60411 0.00208329
  20 0.39 2.00156 0.00160124
  21 0.41 1.46733 0.00117387
  22 0.43 1.88711 0.00150969
  23 0.45 1.757 0.0014056
  24 0.47 1.58311 0.00126649
  25 0.49 1.448 0.0011584
  26 0.51 2.72189 0.00217751
  27 0.53 2.99478 0.00239582
  28 0.55 2.65567 0.00212453
  29 0.57 2.57344 0.00205876
  30 0.59 2.91178 0.00232942
  31 0.61 3.15922 0.00252738
  32 0.63 2.87033 0.00229627
  33 0.65 2.04056 0.00163244
  34 0.67 1.87344 0.00149876
  35 0.69 1.50489 0.00120391
  36 0.71 1.31233 0.00104987
  37 0.73 0.653556 0.000522844
  38 0.75 0.134778 0.000107822
  39 0.77 0.00677778 5.42222e-06
  40 0.79 0.000111111 8.88889e-08
  41 0.81 0 0
  42 0.83 0 0
  43 0.85 0 0
  44 0.87 0 0
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
171000000 50 50.000000000000014
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0.00311111 2.48889e-06
  12 0.23 0.0585556 4.68444e-05
  13 0.25 0.363222 0.000290578
  14 0.27 1.14422 0.000915378
  15 0.29 1.83367 0.00146693
  16 0.31 2.08089 0.00166471
  17 0.33 2.49833 0.00199867
  18 0.35 2.64189 0.00211351
  19 0.37 2.15656 0.00172524
  20 0.39 1.69833 0.00135867
  21 0.41 2.00078 0.00160062
  22 0.43 2.31311 0.00185049
  23 0.45 1.768 0.0014144
  24 0.47 1.50778 0.00120622
  25 0.49 1.79056 0.00143244
  26 0.51 2.72544 0.00218036
  27 0.53 3.18422 0.00254738
  28 0.55 2.57289 0.00205831
  29 0.57 2.13256 0.00170604
  30 0.59 2.45833 0.00196667
  31 0.61 2.49756 0.00199804
  32 0.63 2.45444 0.00196356
  33 0.65 2.46578 0.00197262
  34 0.67 2.15944 0.00172756
  35 0.69 1.60533 0.00128427
  36 0.71 1.08956 0.000871644
  37 0.73 0.637778 0.000510222
  38 0.75 0.127222 0.000101778
  39 0.77 0.0254444 2.03556e-05
  40 0.79 0.00333333 2.66667e-06
  41 0.81 0.001 8e-07
  42 0.83 0.000444444 3.55556e-07
  43 0.85 0.000222222 1.77778e-07
  44 0.87 0 0
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
180500000 50 49.99999999999999
  1 0.01 0.00188889 1.51111e-06
  2 0.03 0.00166667 1.33333e-06
  3 0.05 0.00211111 1.68889e-06
  4 0.07 0.00188889 1.51111e-06
  5 0.09 0.00122222 9.77778e-07
  6 0.11 0.00155556 1.24444e-06
  7 0.13 0.002 1.6e-06
  8 0.15 0.00111111 8.88889e-07
  9 0.17 0.00233333 1.86667e-06
  10 0.19 0.00222222 1.77778e-06
  11 0.21 0.0313333 2.50667e-05
  12 0.23 0.238333 0.000190667
  13 0.25 0.619333 0.000495467
  14 0.27 1.24022 0.000992178
  15 0.29 2.06867 0.00165493
  16 0.31 2.77156 0.00221724
  17 0.33 2.80356 0.00224284
  18 0.35 2.94078 0.00235262
  19 0.37 3.08156 0.00246524
  20 0.39 2.42644 0.00194116
  21 0.41 2.09256 0.00167404
  22 0.43 1.72111 0.00137689
  23 0.45 1.714 0.0013712
  24 0.47 1.60933 0.00128747
  25 0.49 1.24033 0.000992267
  26 0.51 1.85644 0.00148516
  27 0.53 2.42356 0.00193884
  28 0.55 2.02156 0.00161724
  29 0.57 2.61056 0.00208844
  30 0.59 2.708 0.0021664
  31 0.61 2.61678 0.00209342
  32 0.63 2.22111 0.00177689
  33 0.65 1.55456 0.00124364
  34 0.67 2.27011 0.00181609
  35 0.69 1.97633 0.00158107
  36 0.71 0.780222 0.000624178
  37 0.73 0.231111 0.000184889
  38 0.75 0.0601111 4.80889e-05
  39 0.77 0.0116667 9.33333e-06
  40 0.79 0.00155556 1.24444e-06
  41 0.81 0.00211111 1.68889e-06
  42 0.83 0.00255556 2.04444e-06
  43 0.85 0.00155556 1.24444e-06
  44 0.87 0.00311111 2.48889e-06
  45 0.89 0.00511111 4.08889e-06
  46 0.91 0.00388889 3.11111e-06
  47 0.93 0.00455556 3.64444e-06
  48 0.95 0.00811111 6.48889e-06
  49 0.97 0.00488889 3.91111e-06
  50 0.99 0.00333333 2.66667e-06
190000000 50 50.00000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0.000111111 8.88889e-08
  10 0.19 0.00233333 1.86667e-06
  11 0.21 0.0174444 1.39556e-05
  12 0.23 0.125778 0.000100622
  13 0.25 0.577444 0.000461956
  14 0.27 1.23478 0.000987822
  15 0.29 1.92311 0.00153849
  16 0.31 2.36389 0.00189111
  17 0.33 2.18356 0.00174684
  18 0.35 2.08256 0.00166604
  19 0.37 2.14433 0.00171547
  20 0.39 2.11378 0.00169102
  21 0.41 2.38689 0.00190951
  22 0.43 2.51622 0.00201298
  23 0.45 2.58978 0.00207182
  24 0.47 2.38389 0.00190711
  25 0.49 2.27644 0.00182116
  26 0.51 1.86622 0.00149298
  27 0.53 2.204 0.0017632
  28 0.55 1.79389 0.00143511
  29 0.57 2.36944 0.00189556
  30 0.59 2.31811 0.00185449
  31 0.61 2.22922 0.00178338
  32 0.63 2.56089 0.00204871
  33 0.65 2.06756 0.00165404
  34 0.67 2.22189 0.00177751
  35 0.69 1.997 0.0015976
  36 0.71 1.03778 0.000830222
  37 0.73 0.350111 0.000280089
  38 0.75 0.0512222 4.09778e-05
  39 0.77 0.00822222 6.57778e-06
  40 0.79 0.00133333 1.06667e-06
  41 0.81 0.000777778 6.22222e-07
  42 0.83 0 0
  43 0.85 0 0
  44 0.87 0 0
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
199500000 50 50.00000000000001
  1 0.01 0.00122222 9.77778e-07
  2 0.03 0.00177778 1.42222e-06
  3 0.05 0.00233333 1.86667e-06
  4 0.07 0.00244444 1.95556e-06
  5 0.09 0.00322222 2.57778e-06
  6 0.11 0.00366667 2.93333e-06
  7 0.13 0.00411111 3.28889e-06
  8 0.15 0.00155556 1.24444e-06
  9 0.17 0.001 8e-07
  10 0.19 0.00111111 8.88889e-07
  11 0.21 0.00166667 1.33333e-06
  12 0.23 0.0481111 3.84889e-05
  13 0.25 0.276 0.0002208
  14 0.27 0.828222 0.000662578
  15 0.29 1.70067 0.00136053
  16 0.31 2.52456 0.00201964
  17 0.33 2.47722 0.00198178
  18 0.35 2.72833 0.00218267
  19 0.37 2.536 0.0020288
  20 0.39 2.55356 0.00204284
  21 0.41 2.22822 0.00178258
  22 0.43 2.08211 0.00166569
  23 0.45 2.38589 0.00190871
  24 0.47 1.68889 0.00135111
  25 0.49 1.18867 0.000950933
  26 0.51 1.78022 0.00142418
  27 0.53 2.44378 0.00195502
  28 0.55 1.641 0.0013128
  29 0.57 2.30267 0.00184213
  30 0.59 2.85544 0.00228436
  31 0.61 2.05367 0.00164293
  32 0.63 2.59978 0.00207982
  33 0.65 2.97722 0.00238178
  34 0.67 2.14622 0.00171698
  35 0.69 2.25289 0.00180231
  36 0.71 1.24111 0.000992889
  37 0.73 0.353778 0.000283022
  38 0.75 0.0541111 4.32889e-05
  39 0.77 0.00511111 4.08889e-06
  40 0.79 0.00377778 3.02222e-06
  41 0.81 0.00188889 1.51111e-06
  42 0.83 0.000888889 7.11111e-07
  43 0.85 0.000888889 7.11111e-07
  44 0.87 0.00122222 9.77778e-07
  45 0.89 0.00222222 1.77778e-06
  46 0.91 0.00155556 1.24444e-06
  47 0.93 0.000666667 5.33333e-07
  48 0.95 0.00366667 2.93333e-06
  49 0.97 0.00322222 2.57778e-06
  50 0.99 0.00244444 1.95556e-06
