# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0.00346939 2.77551e-06
  2 0.03 0.0766122 6.12898e-05
  3 0.05 0.279388 0.00022351
  4 0.07 0.717061 0.000573649
  5 0.09 1.81435 0.00145148
  6 0.11 5.12259 0.00409807
  7 0.13 13.5921 0.0108737
  8 0.15 30.016 0.0240128
  9 0.17 59.4402 0.0475521
  10 0.19 112.317 0.0898536
  11 0.21 212.024 0.169619
  12 0.23 366.581 0.293265
  13 0.25 532.902 0.426322
  14 0.27 679.365 0.543492
  15 0.29 801.73 0.641384
  16 0.31 899.605 0.719684
  17 0.33 950.082 0.760066
  18 0.35 969.913 0.77593
  19 0.37 1009.45 0.807563
  20 0.39 1087.6 0.87008
  21 0.41 1135.15 0.908118
  22 0.43 1123.6 0.898881
  23 0.45 1078.97 0.863178
  24 0.47 993.761 0.795009
  25 0.49 933.86 0.747088
  26 0.51 952.414 0.761931
  27 0.53 970.129 0.776103
  28 0.55 957.94 0.766352
  29 0.57 947.368 0.757895
  30 0.59 948.076 0.758461
  31 0.61 931.137 0.744909
  32 0.63 935.545 0.748436
  33 0.65 963.635 0.770908
  34 0.67 1002.75 0.802202
  35 0.69 1013.79 0.81103
  36 0.71 956.378 0.765103
  37 0.73 801.611 0.641289
  38 0.75 556.106 0.444885
  39 0.77 299.48 0.239584
  40 0.79 120.028 0.0960224
  41 0.81 35.5442 0.0284353
  42 0.83 8.23735 0.00658988
  43 0.85 1.56616 0.00125293
  44 0.87 0.251653 0.000201322
  45 0.89 0.0337347 2.69878e-05
  46 0.91 0.00365306 2.92245e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000265306 2.12245e-07
  5 0.09 0.0055102 4.40816e-06
  6 0.11 0.032551 2.60408e-05
  7 0.13 0.231388 0.00018511
  8 0.15 1.56661 0.00125329
  9 0.17 9.03651 0.00722921
  10 0.19 41.9822 0.0335858
  11 0.21 139.225 0.11138
  12 0.23 328.327 0.262662
  13 0.25 567.299 0.45384
  14 0.27 778.021 0.622417
  15 0.29 908.781 0.727024
  16 0.31 979.742 0.783793
  17 0.33 1018.8 0.815037
  18 0.35 1038.09 0.830475
  19 0.37 1012.27 0.809816
  20 0.39 980.26 0.784208
  21 0.41 1006.73 0.805385
  22 0.43 1061.27 0.84902
  23 0.45 1076.34 0.861072
  24 0.47 1043.99 0.835192
  25 0.49 1000.97 0.800775
  26 0.51 979.271 0.783417
  27 0.53 952.261 0.761809
  28 0.55 928.436 0.742749
  29 0.57 925.37 0.740296
  30 0.59 936.441 0.749153
  31 0.61 956.243 0.764994
  32 0.63 998.761 0.799008
  33 0.65 1055.88 0.844707
  34 0.67 1095.63 0.876508
  35 0.69 1078.86 0.86309
  36 0.71 977.541 0.782033
  37 0.73 754.346 0.603477
  38 0.75 460.415 0.368332
  39 0.77 213.469 0.170775
  40 0.79 72.4001 0.0579201
  41 0.81 17.0165 0.0136132
  42 0.83 3.52396 0.00281917
  43 0.85 0.880347 0.000704278
  44 0.87 0.217041 0.000173633
  45 0.89 0.0472653 3.78122e-05
  46 0.91 0.006 4.8e-06
  47 0.93 0.00022449 1.79592e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0.185612 0.00014849
  2 0.03 0.322388 0.00025791
  3 0.05 0.912714 0.000730171
  4 0.07 1.95018 0.00156015
  5 0.09 3.14657 0.00251726
  6 0.11 3.85398 0.00308318
  7 0.13 4.91967 0.00393574
  8 0.15 10.5018 0.00840142
  9 0.17 29.3657 0.0234926
  10 0.19 81.4119 0.0651296
  11 0.21 197.202 0.157761
  12 0.23 383.758 0.307006
  13 0.25 572.894 0.458315
  14 0.27 725.13 0.580104
  15 0.29 842.314 0.673851
  16 0.31 925.068 0.740054
  17 0.33 961.889 0.769511
  18 0.35 977.97 0.782376
  19 0.37 993.665 0.794932
  20 0.39 1014.26 0.811407
  21 0.41 1037.44 0.829954
  22 0.43 1057.18 0.845743
  23 0.45 1057.34 0.845868
  24 0.47 1046.95 0.837561
  25 0.49 1039.65 0.831722
  26 0.51 1027.26 0.821805
  27 0.53 973.374 0.778699
  28 0.55 915.433 0.732347
  29 0.57 917.851 0.734281
  30 0.59 973.722 0.778978
  31 0.61 1015.64 0.812515
  32 0.63 1045.98 0.836785
  33 0.65 1093.08 0.874461
  34 0.67 1104.09 0.88327
  35 0.69 1043.3 0.834637
  36 0.71 924.495 0.739596
  37 0.73 693.284 0.554627
  38 0.75 406.738 0.32539
  39 0.77 192.099 0.15368
  40 0.79 74.469 0.0595752
  41 0.81 23.2261 0.0185809
  42 0.83 5.33867 0.00427094
  43 0.85 0.950653 0.000760522
  44 0.87 0.209327 0.000167461
  45 0.89 0.0510408 4.08327e-05
  46 0.91 0.0127143 1.01714e-05
  47 0.93 0.000979592 7.83673e-07
  48 0.95 0.00832653 6.66122e-06
  49 0.97 0.0327143 2.61714e-05
  50 0.99 0.0839796 6.71837e-05
