# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000002
  1 0.01 0.00108163 8.65306e-07
  2 0.03 0.00187755 1.50204e-06
  3 0.05 0.00173469 1.38776e-06
  4 0.07 0.00163265 1.30612e-06
  5 0.09 0.00177551 1.42041e-06
  6 0.11 0.00163265 1.30612e-06
  7 0.13 0.0012449 9.95918e-07
  8 0.15 0.000979592 7.83673e-07
  9 0.17 0.00179592 1.43673e-06
  10 0.19 0.00328571 2.62857e-06
  11 0.21 0.0184898 1.47918e-05
  12 0.23 0.0780204 6.24163e-05
  13 0.25 0.339776 0.00027182
  14 0.27 0.759857 0.000607886
  15 0.29 1.35592 0.00108473
  16 0.31 2.11086 0.00168869
  17 0.33 2.46484 0.00197187
  18 0.35 2.41951 0.00193561
  19 0.37 2.39755 0.00191804
  20 0.39 2.40453 0.00192362
  21 0.41 2.64161 0.00211329
  22 0.43 2.50657 0.00200526
  23 0.45 2.38018 0.00190415
  24 0.47 1.89371 0.00151497
  25 0.49 1.93267 0.00154614
  26 0.51 2.37755 0.00190204
  27 0.53 2.39437 0.00191549
  28 0.55 2.35508 0.00188407
  29 0.57 2.27057 0.00181646
  30 0.59 2.05673 0.00164539
  31 0.61 1.93812 0.0015505
  32 0.63 2.00157 0.00160126
  33 0.65 1.96067 0.00156854
  34 0.67 1.91986 0.00153589
  35 0.69 1.79576 0.0014366
  36 0.71 1.47624 0.001181
  37 0.73 1.08592 0.000868735
  38 0.75 0.484694 0.000387755
  39 0.77 0.120612 9.64898e-05
  40 0.79 0.0208367 1.66694e-05
  41 0.81 0.00412245 3.29796e-06
  42 0.83 0.00195918 1.56735e-06
  43 0.85 0.00183673 1.46939e-06
  44 0.87 0.00208163 1.66531e-06
  45 0.89 0.0022449 1.79592e-06
  46 0.91 0.00232653 1.86122e-06
  47 0.93 0.00214286 1.71429e-06
  48 0.95 0.00136735 1.09388e-06
  49 0.97 0.00106122 8.4898e-07
  50 0.99 0.00112245 8.97959e-07
99000000 50 50.00000000000001
  1 0.01 0.00171429 1.37143e-06
  2 0.03 0.00136735 1.09388e-06
  3 0.05 0.00112245 8.97959e-07
  4 0.07 0.00055102 4.40816e-07
  5 0.09 0.000571429 4.57143e-07
  6 0.11 0.000632653 5.06122e-07
  7 0.13 0.000857143 6.85714e-07
  8 0.15 0.000959184 7.67347e-07
  9 0.17 0.00136735 1.09388e-06
  10 0.19 0.00428571 3.42857e-06
  11 0.21 0.0238163 1.90531e-05
  12 0.23 0.0971633 7.77306e-05
  13 0.25 0.404082 0.000323265
  14 0.27 1.07155 0.000857241
  15 0.29 1.65182 0.00132145
  16 0.31 1.88569 0.00150856
  17 0.33 2.33945 0.00187156
  18 0.35 2.55253 0.00204202
  19 0.37 2.39873 0.00191899
  20 0.39 2.12441 0.00169953
  21 0.41 1.83418 0.00146735
  22 0.43 1.85018 0.00148015
  23 0.45 2.02455 0.00161964
  24 0.47 1.77051 0.00141641
  25 0.49 1.95906 0.00156725
  26 0.51 2.12598 0.00170078
  27 0.53 2.41467 0.00193174
  28 0.55 2.79943 0.00223954
  29 0.57 2.7361 0.00218888
  30 0.59 2.502 0.0020016
  31 0.61 2.04504 0.00163603
  32 0.63 2.07051 0.00165641
  33 0.65 2.09829 0.00167863
  34 0.67 2.11147 0.00168918
  35 0.69 1.96716 0.00157373
  36 0.71 1.504 0.0012032
  37 0.73 1.02855 0.000822841
  38 0.75 0.438143 0.000350514
  39 0.77 0.113592 9.08735e-05
  40 0.79 0.0208367 1.66694e-05
  41 0.81 0.00812245 6.49796e-06
  42 0.83 0.00446939 3.57551e-06
  43 0.85 0.00110204 8.81633e-07
  44 0.87 0.0012449 9.95918e-07
  45 0.89 0.0014898 1.19184e-06
  46 0.91 0.00157143 1.25714e-06
  47 0.93 0.00191837 1.53469e-06
  48 0.95 0.00108163 8.65306e-07
  49 0.97 0.00108163 8.65306e-07
  50 0.99 0.000979592 7.83673e-07
148500000 50 50.000000000000014
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 4.08163e-05 3.26531e-08
  4 0.07 8.16327e-05 6.53061e-08
  5 0.09 8.16327e-05 6.53061e-08
  6 0.11 0.000122449 9.79592e-08
  7 0.13 0.000244898 1.95918e-07
  8 0.15 0.000306122 2.44898e-07
  9 0.17 0.000959184 7.67347e-07
  10 0.19 0.00132653 1.06122e-06
  11 0.21 0.0116939 9.3551e-06
  12 0.23 0.048551 3.88408e-05
  13 0.25 0.204612 0.00016369
  14 0.27 0.656714 0.000525371
  15 0.29 1.39196 0.00111357
  16 0.31 2.00782 0.00160625
  17 0.33 2.3392 0.00187136
  18 0.35 2.38951 0.00191161
  19 0.37 2.29612 0.0018369
  20 0.39 1.81324 0.0014506
  21 0.41 1.51596 0.00121277
  22 0.43 1.60535 0.00128428
  23 0.45 1.84473 0.00147579
  24 0.47 2.06088 0.0016487
  25 0.49 2.22361 0.00177889
  26 0.51 2.25553 0.00180442
  27 0.53 2.17429 0.00173943
  28 0.55 2.37506 0.00190005
  29 0.57 2.54659 0.00203727
  30 0.59 2.60324 0.0020826
  31 0.61 2.50671 0.00200537
  32 0.63 2.55382 0.00204305
  33 0.65 2.28365 0.00182692
  34 0.67 2.17329 0.00173863
  35 0.69 2.24378 0.00179502
  36 0.71 1.98478 0.00158782
  37 0.73 1.22441 0.000979527
  38 0.75 0.521041 0.000416833
  39 0.77 0.121551 9.72408e-05
  40 0.79 0.0171429 1.37143e-05
  41 0.81 0.00126531 1.01224e-06
  42 0.83 0.000244898 1.95918e-07
  43 0.85 0.000142857 1.14286e-07
  44 0.87 0.000265306 2.12245e-07
  45 0.89 6.12245e-05 4.89796e-08
  46 0.91 2.04082e-05 1.63265e-08
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
