# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000122449 9.79592e-08
  6 0.11 0.00140816 1.12653e-06
  7 0.13 0.0054898 4.39184e-06
  8 0.15 0.119061 9.5249e-05
  9 0.17 1.74078 0.00139262
  10 0.19 12.4341 0.00994731
  11 0.21 54.719 0.0437752
  12 0.23 174.791 0.139832
  13 0.25 412.36 0.329888
  14 0.27 688.789 0.551032
  15 0.29 902.486 0.721989
  16 0.31 1018.31 0.814649
  17 0.33 1058.94 0.84715
  18 0.35 1068.48 0.85478
  19 0.37 1055.57 0.844458
  20 0.39 1017.3 0.813841
  21 0.41 988.685 0.790948
  22 0.43 992.333 0.793866
  23 0.45 1033.82 0.827058
  24 0.47 1087.25 0.8698
  25 0.49 1108.05 0.886441
  26 0.51 1069.33 0.855466
  27 0.53 1005.19 0.804156
  28 0.55 961.064 0.768852
  29 0.57 1001.76 0.801411
  30 0.59 1085.14 0.868108
  31 0.61 1100.86 0.880688
  32 0.63 1073.3 0.858641
  33 0.65 1038.66 0.830927
  34 0.67 1007.54 0.806028
  35 0.69 971.193 0.776955
  36 0.71 889.646 0.711717
  37 0.73 713.516 0.570813
  38 0.75 455.701 0.364561
  39 0.77 225.292 0.180233
  40 0.79 87.7085 0.0701668
  41 0.81 29.0978 0.0232782
  42 0.83 7.25504 0.00580403
  43 0.85 1.39506 0.00111605
  44 0.87 0.156143 0.000124914
  45 0.89 0.0072449 5.79592e-06
  46 0.91 0.000530612 4.2449e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000244898 1.95918e-07
  6 0.11 0.0102857 8.22857e-06
  7 0.13 0.099449 7.95592e-05
  8 0.15 0.466449 0.000373159
  9 0.17 2.13237 0.00170589
  10 0.19 9.34592 0.00747673
  11 0.21 39.5577 0.0316461
  12 0.23 141.49 0.113192
  13 0.25 369.622 0.295698
  14 0.27 666.192 0.532954
  15 0.29 898.947 0.719158
  16 0.31 1045.45 0.836361
  17 0.33 1101.55 0.881241
  18 0.35 1090.96 0.87277
  19 0.37 1046.41 0.837127
  20 0.39 989.14 0.791312
  21 0.41 967.462 0.77397
  22 0.43 995.433 0.796347
  23 0.45 1046.77 0.837415
  24 0.47 1062.55 0.850041
  25 0.49 1065.06 0.852047
  26 0.51 1048.6 0.838877
  27 0.53 1023.66 0.81893
  28 0.55 1017.19 0.813752
  29 0.57 1022.47 0.817974
  30 0.59 1041.38 0.833107
  31 0.61 1072.69 0.858151
  32 0.63 1073.52 0.858816
  33 0.65 1054.41 0.843528
  34 0.67 1044.9 0.835921
  35 0.69 1016.55 0.813244
  36 0.71 915.531 0.732425
  37 0.73 719.473 0.575578
  38 0.75 456.744 0.365395
  39 0.77 228.908 0.183126
  40 0.79 90.0544 0.0720436
  41 0.81 27.8573 0.0222858
  42 0.83 6.1959 0.00495672
  43 0.85 1.04165 0.000833322
  44 0.87 0.151082 0.000120865
  45 0.89 0.0146735 1.17388e-05
  46 0.91 0.00122449 9.79592e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999996
  1 0.01 0.0622449 4.97959e-05
  2 0.03 0.126776 0.00010142
  3 0.05 0.229469 0.000183576
  4 0.07 0.298633 0.000238906
  5 0.09 0.48698 0.000389584
  6 0.11 0.852367 0.000681894
  7 0.13 1.55686 0.00124549
  8 0.15 4.27404 0.00341923
  9 0.17 15.1961 0.0121569
  10 0.19 53.0087 0.042407
  11 0.21 137.885 0.110308
  12 0.23 264.797 0.211838
  13 0.25 422.031 0.337625
  14 0.27 616.153 0.492922
  15 0.29 792.361 0.633889
  16 0.31 903.591 0.722872
  17 0.33 972.486 0.777989
  18 0.35 1009.16 0.807326
  19 0.37 1019.65 0.815719
  20 0.39 1031.96 0.825568
  21 0.41 1032.34 0.825876
  22 0.43 1011 0.808797
  23 0.45 997.512 0.79801
  24 0.47 1031.89 0.825513
  25 0.49 1072.28 0.857821
  26 0.51 1108.52 0.886815
  27 0.53 1085.12 0.868093
  28 0.55 1064.49 0.85159
  29 0.57 1066.24 0.852991
  30 0.59 1045.96 0.836767
  31 0.61 1042.44 0.833948
  32 0.63 1029.16 0.823328
  33 0.65 1019.22 0.815377
  34 0.67 1003.28 0.802628
  35 0.69 930.691 0.744553
  36 0.71 795.262 0.63621
  37 0.73 660.98 0.528784
  38 0.75 518.204 0.414563
  39 0.77 348.287 0.27863
  40 0.79 188.825 0.15106
  41 0.81 77.0896 0.0616717
  42 0.83 20.7244 0.0165795
  43 0.85 3.53902 0.00283122
  44 0.87 0.547102 0.000437682
  45 0.89 0.158612 0.00012689
  46 0.91 0.051449 4.11592e-05
  47 0.93 0.0130612 1.0449e-05
  48 0.95 0.00418367 3.34694e-06
  49 0.97 0.00420408 3.36327e-06
  50 0.99 0.0168367 1.34694e-05
