# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00553061 4.42449e-06
  6 0.11 0.0888367 7.10694e-05
  7 0.13 0.579327 0.000463461
  8 0.15 2.84927 0.00227941
  9 0.17 12.0041 0.00960325
  10 0.19 50.2183 0.0401747
  11 0.21 171.494 0.137195
  12 0.23 406.86 0.325488
  13 0.25 677.486 0.541989
  14 0.27 846.638 0.677311
  15 0.29 914.122 0.731297
  16 0.31 973.203 0.778563
  17 0.33 1044.5 0.835601
  18 0.35 1080.12 0.864093
  19 0.37 1058.96 0.847171
  20 0.39 1024.69 0.819749
  21 0.41 1002.34 0.801871
  22 0.43 992.537 0.79403
  23 0.45 987.656 0.790125
  24 0.47 971.074 0.776859
  25 0.49 968.974 0.77518
  26 0.51 998.819 0.799055
  27 0.53 998.041 0.798433
  28 0.55 988.282 0.790626
  29 0.57 974.911 0.779929
  30 0.59 995.646 0.796517
  31 0.61 1019.54 0.815635
  32 0.63 1049.98 0.839988
  33 0.65 1062.69 0.850156
  34 0.67 1045 0.836
  35 0.69 980.24 0.784192
  36 0.71 863.684 0.690947
  37 0.73 652.839 0.522271
  38 0.75 373.086 0.298469
  39 0.77 153.993 0.123194
  40 0.79 45.5316 0.0364253
  41 0.81 9.45835 0.00756668
  42 0.83 1.54486 0.00123589
  43 0.85 0.264408 0.000211527
  44 0.87 0.0401633 3.21306e-05
  45 0.89 0.00212245 1.69796e-06
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0.000367347 2.93878e-07
  3 0.05 0.00877551 7.02041e-06
  4 0.07 0.0558571 4.46857e-05
  5 0.09 0.183102 0.000146482
  6 0.11 0.701224 0.00056098
  7 0.13 3.84747 0.00307798
  8 0.15 15.4624 0.01237
  9 0.17 43.7301 0.034984
  10 0.19 110.58 0.0884644
  11 0.21 243.543 0.194834
  12 0.23 449.644 0.359715
  13 0.25 674.222 0.539378
  14 0.27 815.334 0.652267
  15 0.29 879.265 0.703412
  16 0.31 917.648 0.734119
  17 0.33 974.105 0.779284
  18 0.35 1028.6 0.822883
  19 0.37 1035.87 0.828699
  20 0.39 1005.08 0.804065
  21 0.41 978.668 0.782935
  22 0.43 1002.57 0.802055
  23 0.45 1001.64 0.801313
  24 0.47 975.735 0.780588
  25 0.49 974.192 0.779353
  26 0.51 990.433 0.792346
  27 0.53 981.461 0.785169
  28 0.55 949.237 0.75939
  29 0.57 932.541 0.746033
  30 0.59 938.217 0.750573
  31 0.61 959.019 0.767215
  32 0.63 980.153 0.784122
  33 0.65 1010.37 0.808292
  34 0.67 1034.97 0.827973
  35 0.69 990.206 0.792164
  36 0.71 860.625 0.6885
  37 0.73 692.908 0.554327
  38 0.75 491.998 0.393598
  39 0.77 276.929 0.221543
  40 0.79 119.123 0.0952983
  41 0.81 41.7279 0.0333823
  42 0.83 13.2941 0.0106353
  43 0.85 4.17102 0.00333682
  44 0.87 1.19235 0.000953878
  45 0.89 0.44502 0.000356016
  46 0.91 0.211204 0.000168963
  47 0.93 0.0650816 5.20653e-05
  48 0.95 0.0133878 1.07102e-05
  49 0.97 0.00265306 2.12245e-06
  50 0.99 0.000204082 1.63265e-07
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.00116327 9.30612e-07
  4 0.07 0.00889796 7.11837e-06
  5 0.09 0.073 5.84e-05
  6 0.11 0.662633 0.000530106
  7 0.13 3.84412 0.0030753
  8 0.15 13.292 0.0106336
  9 0.17 35.6489 0.0285191
  10 0.19 84.4772 0.0675818
  11 0.21 187.502 0.150002
  12 0.23 370.336 0.296269
  13 0.25 591.121 0.472897
  14 0.27 764.088 0.611271
  15 0.29 877.625 0.7021
  16 0.31 936.104 0.748883
  17 0.33 954.708 0.763767
  18 0.35 996.299 0.797039
  19 0.37 1057.03 0.845625
  20 0.39 1063.91 0.851131
  21 0.41 1022.79 0.818228
  22 0.43 989.765 0.791812
  23 0.45 951.161 0.760929
  24 0.47 949.455 0.759564
  25 0.49 1003.78 0.803026
  26 0.51 1016.48 0.813186
  27 0.53 1038.22 0.83058
  28 0.55 1086.06 0.868852
  29 0.57 1069.56 0.855648
  30 0.59 1031.18 0.824943
  31 0.61 1012.66 0.810129
  32 0.63 1019.81 0.81585
  33 0.65 1037.74 0.830192
  34 0.67 1027.49 0.821993
  35 0.69 978.644 0.782916
  36 0.71 872.999 0.6984
  37 0.73 680.927 0.544742
  38 0.75 412.223 0.329779
  39 0.77 181.795 0.145436
  40 0.79 58.8234 0.0470587
  41 0.81 15.7097 0.0125678
  42 0.83 4.06424 0.0032514
  43 0.85 1.23639 0.00098911
  44 0.87 0.427816 0.000342253
  45 0.89 0.168612 0.00013489
  46 0.91 0.0609388 4.8751e-05
  47 0.93 0.0167143 1.33714e-05
  48 0.95 0.00187755 1.50204e-06
  49 0.97 0 0
  50 0.99 0 0
