# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000285714 2.28571e-07
  4 0.07 0.00957143 7.65714e-06
  5 0.09 0.0404694 3.23755e-05
  6 0.11 0.141122 0.000112898
  7 0.13 0.712122 0.000569698
  8 0.15 2.73963 0.00219171
  9 0.17 9.59404 0.00767523
  10 0.19 32.2136 0.0257708
  11 0.21 101.907 0.0815259
  12 0.23 250.636 0.200509
  13 0.25 458.395 0.366716
  14 0.27 669.544 0.535635
  15 0.29 848.223 0.678579
  16 0.31 987.15 0.78972
  17 0.33 1072.95 0.858364
  18 0.35 1074.59 0.859675
  19 0.37 1011.94 0.809554
  20 0.39 986.814 0.789451
  21 0.41 1025.72 0.820574
  22 0.43 1075.63 0.860506
  23 0.45 1076.01 0.860805
  24 0.47 1033.42 0.82674
  25 0.49 1022.35 0.817882
  26 0.51 1048.95 0.83916
  27 0.53 1060.58 0.848461
  28 0.55 1043.77 0.835018
  29 0.57 1024.98 0.81998
  30 0.59 990.673 0.792538
  31 0.61 974.633 0.779706
  32 0.63 968.455 0.774764
  33 0.65 952.385 0.761908
  34 0.67 946.316 0.757053
  35 0.69 899.621 0.719697
  36 0.71 822.906 0.658325
  37 0.73 701.14 0.560912
  38 0.75 522.098 0.417678
  39 0.77 339.255 0.271404
  40 0.79 197.706 0.158165
  41 0.81 103.069 0.082455
  42 0.83 44.4372 0.0355498
  43 0.85 14.3814 0.0115051
  44 0.87 3.26 0.002608
  45 0.89 0.57749 0.000461992
  46 0.91 0.0668163 5.34531e-05
  47 0.93 0.00212245 1.69796e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 6.12245e-05 4.89796e-08
  5 0.09 0.00595918 4.76735e-06
  6 0.11 0.0557347 4.45878e-05
  7 0.13 0.385102 0.000308082
  8 0.15 2.43455 0.00194764
  9 0.17 11.9763 0.00958104
  10 0.19 45.8163 0.0366531
  11 0.21 138.703 0.110962
  12 0.23 330.828 0.264662
  13 0.25 608.315 0.486652
  14 0.27 829.903 0.663923
  15 0.29 944.236 0.755389
  16 0.31 1009.85 0.807881
  17 0.33 1044.73 0.835783
  18 0.35 1044.07 0.83526
  19 0.37 1019.06 0.815244
  20 0.39 978.283 0.782626
  21 0.41 945.347 0.756278
  22 0.43 929.779 0.743823
  23 0.45 913.133 0.730506
  24 0.47 922.707 0.738166
  25 0.49 953.826 0.763061
  26 0.51 996.285 0.797028
  27 0.53 1045.47 0.836377
  28 0.55 1021.06 0.816847
  29 0.57 962.693 0.770155
  30 0.59 918.122 0.734498
  31 0.61 905.67 0.724536
  32 0.63 930.05 0.74404
  33 0.65 918.28 0.734624
  34 0.67 884.599 0.707679
  35 0.69 845.103 0.676082
  36 0.71 807.231 0.645785
  37 0.73 764.676 0.611741
  38 0.75 670.466 0.536373
  39 0.77 507.244 0.405795
  40 0.79 312.765 0.250212
  41 0.81 151.903 0.121522
  42 0.83 59.5 0.0476
  43 0.85 18.7663 0.015013
  44 0.87 4.88649 0.00390919
  45 0.89 1.21988 0.000975902
  46 0.91 0.425347 0.000340278
  47 0.93 0.120388 9.63102e-05
  48 0.95 0.0207755 1.66204e-05
  49 0.97 0 0
  50 0.99 0 0
