# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  1 0.01 0.695673 0.000556539
  2 0.03 0.702571 0.000562057
  3 0.05 0.70049 0.000560392
  4 0.07 0.714551 0.000571641
  5 0.09 0.702327 0.000561861
  6 0.11 0.699143 0.000559314
  7 0.13 0.696469 0.000557176
  8 0.15 0.715735 0.000572588
  9 0.17 0.778 0.0006224
  10 0.19 0.899082 0.000719265
  11 0.21 1.03453 0.000827624
  12 0.23 1.20912 0.000967298
  13 0.25 1.33122 0.00106498
  14 0.27 1.19471 0.000955771
  15 0.29 1.03433 0.000827461
  16 0.31 0.91751 0.000734008
  17 0.33 0.929755 0.000743804
  18 0.35 1.09622 0.00087698
  19 0.37 1.21873 0.000974988
  20 0.39 1.5101 0.00120808
  21 0.41 1.58347 0.00126678
  22 0.43 1.43096 0.00114477
  23 0.45 1.15555 0.000924441
  24 0.47 1.15906 0.000927249
  25 0.49 1.19696 0.000957567
  26 0.51 1.27394 0.00101915
  27 0.53 1.24608 0.000996865
  28 0.55 1.24173 0.000993388
  29 0.57 1.30396 0.00104317
  30 0.59 1.41853 0.00113482
  31 0.61 1.3399 0.00107192
  32 0.63 1.16896 0.000935167
  33 0.65 1.09569 0.000876555
  34 0.67 1.10239 0.00088191
  35 0.69 1.14159 0.000913273
  36 0.71 1.19753 0.000958024
  37 0.73 1.2738 0.00101904
  38 0.75 1.252 0.0010016
  39 0.77 1.031 0.0008248
  40 0.79 0.815 0.000652
  41 0.81 0.714694 0.000571755
  42 0.83 0.68151 0.000545208
  43 0.85 0.671653 0.000537322
  44 0.87 0.663184 0.000530547
  45 0.89 0.664653 0.000531722
  46 0.91 0.665633 0.000532506
  47 0.93 0.672592 0.000538073
  48 0.95 0.679082 0.000543265
  49 0.97 0.68851 0.000550808
  50 0.99 0.690102 0.000552082
99000000 50 49.99999999999998
  1 0.01 0.663551 0.000530841
  2 0.03 0.651735 0.000521388
  3 0.05 0.64749 0.000517992
  4 0.07 0.641429 0.000513143
  5 0.09 0.636653 0.000509322
  6 0.11 0.642735 0.000514188
  7 0.13 0.641 0.0005128
  8 0.15 0.66398 0.000531184
  9 0.17 0.738102 0.000590482
  10 0.19 0.825347 0.000660278
  11 0.21 0.940122 0.000752098
  12 0.23 1.02198 0.000817584
  13 0.25 1.06916 0.000855331
  14 0.27 1.15678 0.00092542
  15 0.29 1.22545 0.000980359
  16 0.31 1.18151 0.000945208
  17 0.33 1.11714 0.000893714
  18 0.35 1.15427 0.000923412
  19 0.37 1.2771 0.00102168
  20 0.39 1.40494 0.00112395
  21 0.41 1.17365 0.000938922
  22 0.43 1.19327 0.000954612
  23 0.45 1.18876 0.000951004
  24 0.47 1.23163 0.000985306
  25 0.49 1.43686 0.00114949
  26 0.51 1.4192 0.00113536
  27 0.53 1.41759 0.00113407
  28 0.55 1.21229 0.000969829
  29 0.57 1.01794 0.000814351
  30 0.59 1.095 0.000876
  31 0.61 1.26967 0.00101574
  32 0.63 1.42041 0.00113633
  33 0.65 1.40465 0.00112372
  34 0.67 1.27216 0.00101773
  35 0.69 1.44849 0.00115879
  36 0.71 1.26378 0.00101102
  37 0.73 1.25098 0.00100078
  38 0.75 1.25461 0.00100369
  39 0.77 1.08043 0.000864343
  40 0.79 0.864776 0.00069182
  41 0.81 0.75302 0.000602416
  42 0.83 0.688286 0.000550629
  43 0.85 0.67551 0.000540408
  44 0.87 0.662653 0.000530122
  45 0.89 0.664531 0.000531624
  46 0.91 0.671429 0.000537143
  47 0.93 0.666082 0.000532865
  48 0.95 0.663245 0.000530596
  49 0.97 0.669224 0.00053538
  50 0.99 0.669408 0.000535527
148500000 50 50
  1 0.01 0.627429 0.000501943
  2 0.03 0.642082 0.000513665
  3 0.05 0.639837 0.000511869
  4 0.07 0.626653 0.000501322
  5 0.09 0.636898 0.000509518
  6 0.11 0.641041 0.000512833
  7 0.13 0.656694 0.000525355
  8 0.15 0.699878 0.000559902
  9 0.17 0.765959 0.000612767
  10 0.19 0.844939 0.000675951
  11 0.21 0.914653 0.000731722
  12 0.23 0.979755 0.000783804
  13 0.25 1.02535 0.000820278
  14 0.27 1.04235 0.000833878
  15 0.29 1.24759 0.000998073
  16 0.31 1.33876 0.001071
  17 0.33 1.35502 0.00108402
  18 0.35 1.28833 0.00103066
  19 0.37 1.19827 0.000958612
  20 0.39 1.17241 0.000937927
  21 0.41 1.32114 0.00105691
  22 0.43 1.49206 0.00119365
  23 0.45 1.35208 0.00108167
  24 0.47 1.22659 0.000981273
  25 0.49 1.16849 0.000934792
  26 0.51 1.10988 0.000887902
  27 0.53 1.11584 0.000892669
  28 0.55 1.11133 0.000889061
  29 0.57 1.13894 0.000911151
  30 0.59 1.27818 0.00102255
  31 0.61 1.41753 0.00113402
  32 0.63 1.38073 0.00110459
  33 0.65 1.33531 0.00106824
  34 0.67 1.44671 0.00115737
  35 0.69 1.30386 0.00104309
  36 0.71 1.19594 0.000956751
  37 0.73 1.30467 0.00104374
  38 0.75 1.36196 0.00108957
  39 0.77 1.2509 0.00100072
  40 0.79 1.00949 0.000807592
  41 0.81 0.779347 0.000623478
  42 0.83 0.662653 0.000530122
  43 0.85 0.611694 0.000489355
  44 0.87 0.601204 0.000480963
  45 0.89 0.602082 0.000481665
  46 0.91 0.610592 0.000488473
  47 0.93 0.613265 0.000490612
  48 0.95 0.608184 0.000486547
  49 0.97 0.62598 0.000500784
  50 0.99 0.61949 0.000495592
