# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  16 0.31 0.250388 0.00020031
  17 0.33 0.207102 0.000165682
  18 0.35 0.189796 0.000151837
  19 0.37 0.202102 0.000161682
  20 0.39 0.22902 0.000183216
  21 0.41 0.210143 0.000168114
  22 0.43 0.167224 0.00013378
  23 0.45 0.158735 0.000126988
  24 0.47 0.161102 0.000128882
  25 0.49 0.154184 0.000123347
  26 0.51 0.149163 0.000119331
  27 0.53 0.154163 0.000123331
  28 0.55 0.175857 0.000140686
  29 0.57 0.188837 0.000151069
  30 0.59 0.181388 0.00014511
  31 0.61 0.174163 0.000139331
  32 0.63 0.188571 0.000150857
  33 0.65 0.193082 0.000154465
  34 0.67 0.21 0.000168
  35 0.69 0.251224 0.00020098
  36 0.71 0.316245 0.000252996
  37 0.73 0.453082 0.000362465
  38 0.75 0.69049 0.000552392
  39 0.77 1.0061 0.000804882
  40 0.79 1.35757 0.00108606
  41 0.81 1.65441 0.00132353
  42 0.83 1.86814 0.00149451
  43 0.85 1.93306 0.00154645
  44 0.87 1.93312 0.0015465
  45 0.89 1.92704 0.00154163
  46 0.91 1.93024 0.0015442
  47 0.93 1.92206 0.00153765
  48 0.95 1.92612 0.0015409
  49 0.97 1.93265 0.00154612
  50 0.99 1.93073 0.00154459
247500000 50 50.00000000000001
  1 0.01 1.89349 0.00151479
  2 0.03 1.87698 0.00150158
  3 0.05 1.88649 0.00150919
  4 0.07 1.88412 0.0015073
  5 0.09 1.8819 0.00150552
  6 0.11 1.88039 0.00150431
  7 0.13 1.86804 0.00149443
  8 0.15 1.85882 0.00148705
  9 0.17 1.841 0.0014728
  10 0.19 1.7779 0.00142232
  11 0.21 1.64827 0.00131861
  12 0.23 1.34088 0.0010727
  13 0.25 0.939796 0.000751837
  14 0.27 0.587776 0.00047022
  15 0.29 0.348449 0.000278759
  16 0.31 0.218224 0.00017458
  17 0.33 0.186592 0.000149273
  18 0.35 0.179082 0.000143265
  19 0.37 0.178367 0.000142694
  20 0.39 0.174041 0.000139233
  21 0.41 0.172429 0.000137943
  22 0.43 0.15949 0.000127592
  23 0.45 0.138082 0.000110465
  24 0.47 0.146224 0.00011698
  25 0.49 0.152918 0.000122335
  26 0.51 0.17398 0.000139184
  27 0.53 0.195592 0.000156473
  28 0.55 0.192306 0.000153845
  29 0.57 0.163143 0.000130514
  30 0.59 0.130122 0.000104098
  31 0.61 0.12 9.6e-05
  32 0.63 0.112755 9.02041e-05
  33 0.65 0.122714 9.81714e-05
  34 0.67 0.154673 0.000123739
  35 0.69 0.216286 0.000173029
  36 0.71 0.329122 0.000263298
  37 0.73 0.537857 0.000430286
  38 0.75 0.88249 0.000705992
  39 0.77 1.24645 0.000997159
  40 0.79 1.53206 0.00122565
  41 0.81 1.729 0.0013832
  42 0.83 1.83563 0.00146851
  43 0.85 1.87149 0.00149719
  44 0.87 1.88014 0.00150411
  45 0.89 1.87953 0.00150362
  46 0.91 1.89996 0.00151997
  47 0.93 1.89837 0.00151869
  48 0.95 1.89414 0.00151531
  49 0.97 1.89263 0.00151411
  50 0.99 1.88982 0.00151185
