# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  38 0.75 1.12627 0.000901012
  39 0.77 0.718265 0.000574612
  40 0.79 0.415612 0.00033249
  41 0.81 0.26198 0.000209584
  42 0.83 0.192469 0.000153976
  43 0.85 0.161796 0.000129437
  44 0.87 0.146265 0.000117012
  45 0.89 0.145347 0.000116278
  46 0.91 0.135347 0.000108278
  47 0.93 0.138429 0.000110743
  48 0.95 0.136122 0.000108898
  49 0.97 0.13198 0.000105584
  50 0.99 0.13198 0.000105584
148500000 50 50.000000000000014
  1 0.01 0.112755 9.02041e-05
  2 0.03 0.109286 8.74286e-05
  3 0.05 0.111857 8.94857e-05
  4 0.07 0.114408 9.15265e-05
  5 0.09 0.117755 9.42041e-05
  6 0.11 0.124347 9.94776e-05
  7 0.13 0.129367 0.000103494
  8 0.15 0.132592 0.000106073
  9 0.17 0.161857 0.000129486
  10 0.19 0.229755 0.000183804
  11 0.21 0.333857 0.000267086
  12 0.23 0.495204 0.000396163
  13 0.25 0.804204 0.000643363
  14 0.27 1.2799 0.00102392
  15 0.29 1.63684 0.00130947
  16 0.31 1.74355 0.00139484
  17 0.33 1.65073 0.00132059
  18 0.35 1.75527 0.00140421
  19 0.37 1.89961 0.00151969
  20 0.39 1.90476 0.0015238
  21 0.41 1.93257 0.00154606
  22 0.43 1.88504 0.00150803
  23 0.45 1.97661 0.00158129
  24 0.47 2.14845 0.00171876
  25 0.49 2.04527 0.00163621
  26 0.51 2.07186 0.00165749
  27 0.53 1.84455 0.00147564
  28 0.55 1.51469 0.00121176
  29 0.57 1.50767 0.00120614
  30 0.59 1.70714 0.00136571
  31 0.61 2.03622 0.00162898
  32 0.63 2.23576 0.0017886
  33 0.65 2.09473 0.00167579
  34 0.67 1.95294 0.00156235
  35 0.69 1.74645 0.00139716
  36 0.71 1.54269 0.00123416
  37 0.73 1.34876 0.001079
  38 0.75 1.03394 0.000827151
  39 0.77 0.683816 0.000547053
  40 0.79 0.414959 0.000331967
  41 0.81 0.247816 0.000198253
  42 0.83 0.167204 0.000133763
  43 0.85 0.142102 0.000113682
  44 0.87 0.136592 0.000109273
  45 0.89 0.131265 0.000105012
  46 0.91 0.127878 0.000102302
  47 0.93 0.122429 9.79429e-05
  48 0.95 0.120469 9.63755e-05
  49 0.97 0.116531 9.32245e-05
  50 0.99 0.115694 9.25551e-05
