# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 49.99999999999999
  19 0.37 0.154 0.0001232
  20 0.39 0.167444 0.000133956
  21 0.41 0.172889 0.000138311
  22 0.43 0.170667 0.000136533
  23 0.45 0.189667 0.000151733
  24 0.47 0.167444 0.000133956
  25 0.49 0.153778 0.000123022
  26 0.51 0.134778 0.000107822
  27 0.53 0.119556 9.56444e-05
  28 0.55 0.179111 0.000143289
  29 0.57 0.204111 0.000163289
  30 0.59 0.198333 0.000158667
  31 0.61 0.242667 0.000194133
  32 0.63 0.234778 0.000187822
  33 0.65 0.231778 0.000185422
  34 0.67 0.233222 0.000186578
  35 0.69 0.248667 0.000198933
  36 0.71 0.355222 0.000284178
  37 0.73 0.587667 0.000470133
  38 0.75 0.888222 0.000710578
  39 0.77 1.26256 0.00101004
  40 0.79 1.51411 0.00121129
  41 0.81 1.66322 0.00133058
  42 0.83 1.713 0.0013704
  43 0.85 1.76967 0.00141573
  44 0.87 1.77278 0.00141822
  45 0.89 1.80511 0.00144409
  46 0.91 1.79444 0.00143556
  47 0.93 1.85389 0.00148311
  48 0.95 1.81089 0.00144871
  49 0.97 1.77767 0.00142213
  50 0.99 1.80144 0.00144116
104500000 50 50
  1 0.01 1.75344 0.00140276
  2 0.03 1.78656 0.00142924
  3 0.05 1.75978 0.00140782
  4 0.07 1.78333 0.00142667
  5 0.09 1.77678 0.00142142
  6 0.11 1.79956 0.00143964
  7 0.13 1.83189 0.00146551
  8 0.15 1.80133 0.00144107
  9 0.17 1.79322 0.00143458
  10 0.19 1.83589 0.00146871
  11 0.21 1.70878 0.00136702
  12 0.23 1.48044 0.00118436
  13 0.25 1.05333 0.000842667
  14 0.27 0.682889 0.000546311
  15 0.29 0.414667 0.000331733
  16 0.31 0.250778 0.000200622
  17 0.33 0.187444 0.000149956
  18 0.35 0.208556 0.000166844
  19 0.37 0.226444 0.000181156
  20 0.39 0.259778 0.000207822
  21 0.41 0.248667 0.000198933
  22 0.43 0.244111 0.000195289
  23 0.45 0.226 0.0001808
  24 0.47 0.216444 0.000173156
  25 0.49 0.220556 0.000176444
  26 0.51 0.254667 0.000203733
  27 0.53 0.246333 0.000197067
  28 0.55 0.284 0.0002272
  29 0.57 0.367667 0.000294133
  30 0.59 0.399222 0.000319378
  31 0.61 0.338111 0.000270489
  32 0.63 0.370889 0.000296711
  33 0.65 0.386556 0.000309244
  34 0.67 0.477222 0.000381778
  35 0.69 0.460889 0.000368711
  36 0.71 0.407667 0.000326133
  37 0.73 0.482444 0.000385956
  38 0.75 0.727222 0.000581778
  39 0.77 1.04778 0.000838222
  40 0.79 1.38678 0.00110942
  41 0.81 1.63289 0.00130631
  42 0.83 1.67444 0.00133956
  43 0.85 1.65422 0.00132338
  44 0.87 1.66544 0.00133236
  45 0.89 1.65922 0.00132738
  46 0.91 1.67511 0.00134009
  47 0.93 1.70167 0.00136133
  48 0.95 1.69256 0.00135404
  49 0.97 1.71044 0.00136836
  50 0.99 1.74589 0.00139671
114000000 50 50.000000000000014
  1 0.01 1.79744 0.00143796
  2 0.03 1.79367 0.00143493
  3 0.05 1.779 0.0014232
  4 0.07 1.74044 0.00139236
  5 0.09 1.74867 0.00139893
  6 0.11 1.73322 0.00138658
  7 0.13 1.741 0.0013928
  8 0.15 1.73089 0.00138471
  9 0.17 1.69533 0.00135627
  10 0.19 1.65022 0.00132018
  11 0.21 1.58678 0.00126942
  12 0.23 1.45389 0.00116311
  13 0.25 1.13544 0.000908356
  14 0.27 0.749667 0.000599733
  15 0.29 0.392889 0.000314311
  16 0.31 0.222778 0.000178222
  17 0.33 0.149556 0.000119644
  18 0.35 0.137889 0.000110311
  19 0.37 0.143333 0.000114667
  20 0.39 0.208111 0.000166489
  21 0.41 0.312 0.0002496
  22 0.43 0.317 0.0002536
  23 0.45 0.258778 0.000207022
  24 0.47 0.190778 0.000152622
  25 0.49 0.173333 0.000138667
  26 0.51 0.179222 0.000143378
  27 0.53 0.164111 0.000131289
  28 0.55 0.190444 0.000152356
  29 0.57 0.31 0.000248
  30 0.59 0.336778 0.000269422
  31 0.61 0.301222 0.000240978
  32 0.63 0.255222 0.000204178
  33 0.65 0.202778 0.000162222
  34 0.67 0.233222 0.000186578
  35 0.69 0.336 0.0002688
  36 0.71 0.450222 0.000360178
  37 0.73 0.666444 0.000533156
  38 0.75 1.05433 0.000843467
  39 0.77 1.433 0.0011464
  40 0.79 1.624 0.0012992
  41 0.81 1.72411 0.00137929
  42 0.83 1.70244 0.00136196
  43 0.85 1.69656 0.00135724
  44 0.87 1.71144 0.00136916
  45 0.89 1.69833 0.00135867
  46 0.91 1.75567 0.00140453
  47 0.93 1.73178 0.00138542
  48 0.95 1.79033 0.00143227
  49 0.97 1.78633 0.00142907
  50 0.99 1.82389 0.00145911
123500000 50 50.00000000000001
  1 0.01 1.81778 0.00145422
  2 0.03 1.80856 0.00144684
  3 0.05 1.82533 0.00146027
  4 0.07 1.79833 0.00143867
  5 0.09 1.81656 0.00145324
  6 0.11 1.81256 0.00145004
  7 0.13 1.77544 0.00142036
  8 0.15 1.79689 0.00143751
  9 0.17 1.76289 0.00141031
  10 0.19 1.79789 0.00143831
  11 0.21 1.74378 0.00139502
  12 0.23 1.51378 0.00121102
  13 0.25 1.13089 0.000904711
  14 0.27 0.688667 0.000550933
  15 0.29 0.388556 0.000310844
  16 0.31 0.245556 0.000196444
  17 0.33 0.242222 0.000193778
  18 0.35 0.274778 0.000219822
  19 0.37 0.216222 0.000172978
  20 0.39 0.187111 0.000149689
  21 0.41 0.144444 0.000115556
  22 0.43 0.116 9.28e-05
  23 0.45 0.103778 8.30222e-05
  24 0.47 0.113111 9.04889e-05
  25 0.49 0.130111 0.000104089
  26 0.51 0.153222 0.000122578
  27 0.53 0.159556 0.000127644
  28 0.55 0.173222 0.000138578
  29 0.57 0.185111 0.000148089
  30 0.59 0.158444 0.000126756
  31 0.61 0.165111 0.000132089
  32 0.63 0.169333 0.000135467
  33 0.65 0.148556 0.000118844
  34 0.67 0.159111 0.000127289
  35 0.69 0.289556 0.000231644
  36 0.71 0.496556 0.000397244
  37 0.73 0.875111 0.000700089
  38 0.75 1.24211 0.000993689
  39 0.77 1.52756 0.00122204
  40 0.79 1.59333 0.00127467
  41 0.81 1.70222 0.00136178
  42 0.83 1.751 0.0014008
  43 0.85 1.71756 0.00137404
  44 0.87 1.68256 0.00134604
  45 0.89 1.734 0.0013872
  46 0.91 1.72533 0.00138027
  47 0.93 1.74256 0.00139404
  48 0.95 1.71833 0.00137467
  49 0.97 1.72967 0.00138373
  50 0.99 1.74967 0.00139973
133000000 50 50.00000000000001
  1 0.01 1.83422 0.00146738
  2 0.03 1.84144 0.00147316
  3 0.05 1.86611 0.00149289
  4 0.07 1.87022 0.00149618
  5 0.09 1.85344 0.00148276
  6 0.11 1.82678 0.00146142
  7 0.13 1.82278 0.00145822
  8 0.15 1.81611 0.00145289
  9 0.17 1.73667 0.00138933
  10 0.19 1.68356 0.00134684
  11 0.21 1.60133 0.00128107
  12 0.23 1.307 0.0010456
  13 0.25 0.853556 0.000682844
  14 0.27 0.495778 0.000396622
  15 0.29 0.287444 0.000229956
  16 0.31 0.205889 0.000164711
  17 0.33 0.176444 0.000141156
  18 0.35 0.141667 0.000113333
  19 0.37 0.137556 0.000110044
  20 0.39 0.132889 0.000106311
  21 0.41 0.140111 0.000112089
  22 0.43 0.160333 0.000128267
  23 0.45 0.157778 0.000126222
  24 0.47 0.169444 0.000135556
  25 0.49 0.181333 0.000145067
  26 0.51 0.217222 0.000173778
  27 0.53 0.218111 0.000174489
  28 0.55 0.235556 0.000188444
  29 0.57 0.279222 0.000223378
  30 0.59 0.232222 0.000185778
  31 0.61 0.236556 0.000189244
  32 0.63 0.202889 0.000162311
  33 0.65 0.169444 0.000135556
  34 0.67 0.154333 0.000123467
  35 0.69 0.201 0.0001608
  36 0.71 0.362333 0.000289867
  37 0.73 0.654 0.0005232
  38 0.75 1.03633 0.000829067
  39 0.77 1.404 0.0011232
  40 0.79 1.69967 0.00135973
  41 0.81 1.81333 0.00145067
  42 0.83 1.87478 0.00149982
  43 0.85 1.828 0.0014624
  44 0.87 1.81389 0.00145111
  45 0.89 1.83533 0.00146827
  46 0.91 1.816 0.0014528
  47 0.93 1.85244 0.00148196
  48 0.95 1.86411 0.00149129
  49 0.97 1.86089 0.00148871
  50 0.99 1.83844 0.00147076
142500000 50 50.00000000000001
  1 0.01 1.74844 0.00139876
  2 0.03 1.75256 0.00140204
  3 0.05 1.79822 0.00143858
  4 0.07 1.76278 0.00141022
  5 0.09 1.77622 0.00142098
  6 0.11 1.74311 0.00139449
  7 0.13 1.74589 0.00139671
  8 0.15 1.73778 0.00139022
  9 0.17 1.74711 0.00139769
  10 0.19 1.73189 0.00138551
  11 0.21 1.65511 0.00132409
  12 0.23 1.42944 0.00114356
  13 0.25 1.03656 0.000829244
  14 0.27 0.652889 0.000522311
  15 0.29 0.375444 0.000300356
  16 0.31 0.240556 0.000192444
  17 0.33 0.164889 0.000131911
  18 0.35 0.157556 0.000126044
  19 0.37 0.251111 0.000200889
  20 0.39 0.268778 0.000215022
  21 0.41 0.236667 0.000189333
  22 0.43 0.187778 0.000150222
  23 0.45 0.239444 0.000191556
  24 0.47 0.294111 0.000235289
  25 0.49 0.310667 0.000248533
  26 0.51 0.259444 0.000207556
  27 0.53 0.248333 0.000198667
  28 0.55 0.271444 0.000217156
  29 0.57 0.229333 0.000183467
  30 0.59 0.181889 0.000145511
  31 0.61 0.177444 0.000141956
  32 0.63 0.195444 0.000156356
  33 0.65 0.175111 0.000140089
  34 0.67 0.201222 0.000160978
  35 0.69 0.341889 0.000273511
  36 0.71 0.595222 0.000476178
  37 0.73 0.829 0.0006632
  38 0.75 1.11556 0.000892444
  39 0.77 1.319 0.0010552
  40 0.79 1.50322 0.00120258
  41 0.81 1.63733 0.00130987
  42 0.83 1.69856 0.00135884
  43 0.85 1.76189 0.00140951
  44 0.87 1.78967 0.00143173
  45 0.89 1.74422 0.00139538
  46 0.91 1.74211 0.00139369
  47 0.93 1.72111 0.00137689
  48 0.95 1.75978 0.00140782
  49 0.97 1.73778 0.00139022
  50 0.99 1.719 0.0013752
152000000 50 49.99999999999999
  1 0.01 1.75956 0.00140764
  2 0.03 1.76278 0.00141022
  3 0.05 1.73111 0.00138489
  4 0.07 1.727 0.0013816
  5 0.09 1.72922 0.00138338
  6 0.11 1.71867 0.00137493
  7 0.13 1.70244 0.00136196
  8 0.15 1.70544 0.00136436
  9 0.17 1.71733 0.00137387
  10 0.19 1.66233 0.00132987
  11 0.21 1.50489 0.00120391
  12 0.23 1.28544 0.00102836
  13 0.25 0.955222 0.000764178
  14 0.27 0.620333 0.000496267
  15 0.29 0.431444 0.000345156
  16 0.31 0.33 0.000264
  17 0.33 0.289333 0.000231467
  18 0.35 0.259333 0.000207467
  19 0.37 0.228333 0.000182667
  20 0.39 0.261 0.0002088
  21 0.41 0.276111 0.000220889
  22 0.43 0.243444 0.000194756
  23 0.45 0.212444 0.000169956
  24 0.47 0.209222 0.000167378
  25 0.49 0.210333 0.000168267
  26 0.51 0.244222 0.000195378
  27 0.53 0.315556 0.000252444
  28 0.55 0.378556 0.000302844
  29 0.57 0.364222 0.000291378
  30 0.59 0.272222 0.000217778
  31 0.61 0.220667 0.000176533
  32 0.63 0.201778 0.000161422
  33 0.65 0.200222 0.000160178
  34 0.67 0.261222 0.000208978
  35 0.69 0.330222 0.000264178
  36 0.71 0.542333 0.000433867
  37 0.73 0.830444 0.000664356
  38 0.75 1.114 0.0008912
  39 0.77 1.32411 0.00105929
  40 0.79 1.52956 0.00122364
  41 0.81 1.678 0.0013424
  42 0.83 1.72289 0.00137831
  43 0.85 1.73589 0.00138871
  44 0.87 1.72678 0.00138142
  45 0.89 1.74278 0.00139422
  46 0.91 1.75189 0.00140151
  47 0.93 1.72533 0.00138027
  48 0.95 1.74 0.001392
  49 0.97 1.73511 0.00138809
  50 0.99 1.77922 0.00142338
161500000 50 50
  1 0.01 1.71356 0.00137084
  2 0.03 1.72889 0.00138311
  3 0.05 1.72656 0.00138124
  4 0.07 1.71133 0.00136907
  5 0.09 1.67089 0.00133671
  6 0.11 1.66289 0.00133031
  7 0.13 1.70933 0.00136747
  8 0.15 1.71033 0.00136827
  9 0.17 1.69778 0.00135822
  10 0.19 1.654 0.0013232
  11 0.21 1.49878 0.00119902
  12 0.23 1.28856 0.00103084
  13 0.25 1.01244 0.000809956
  14 0.27 0.666222 0.000532978
  15 0.29 0.452778 0.000362222
  16 0.31 0.339778 0.000271822
  17 0.33 0.226778 0.000181422
  18 0.35 0.149 0.0001192
  19 0.37 0.171889 0.000137511
  20 0.39 0.232222 0.000185778
  21 0.41 0.247333 0.000197867
  22 0.43 0.192 0.0001536
  23 0.45 0.198222 0.000158578
  24 0.47 0.202333 0.000161867
  25 0.49 0.173444 0.000138756
  26 0.51 0.199444 0.000159556
  27 0.53 0.263333 0.000210667
  28 0.55 0.317333 0.000253867
  29 0.57 0.353778 0.000283022
  30 0.59 0.304778 0.000243822
  31 0.61 0.195667 0.000156533
  32 0.63 0.144222 0.000115378
  33 0.65 0.161333 0.000129067
  34 0.67 0.268667 0.000214933
  35 0.69 0.419111 0.000335289
  36 0.71 0.637667 0.000510133
  37 0.73 0.896667 0.000717333
  38 0.75 1.17033 0.000936267
  39 0.77 1.42122 0.00113698
  40 0.79 1.58078 0.00126462
  41 0.81 1.709 0.0013672
  42 0.83 1.73033 0.00138427
  43 0.85 1.772 0.0014176
  44 0.87 1.75222 0.00140178
  45 0.89 1.77344 0.00141876
  46 0.91 1.80978 0.00144782
  47 0.93 1.80744 0.00144596
  48 0.95 1.78256 0.00142604
  49 0.97 1.75578 0.00140462
  50 0.99 1.73578 0.00138862
171000000 50 50.00000000000001
  1 0.01 1.74433 0.00139547
  2 0.03 1.77711 0.00142169
  3 0.05 1.77122 0.00141698
  4 0.07 1.728 0.0013824
  5 0.09 1.716 0.0013728
  6 0.11 1.71789 0.00137431
  7 0.13 1.75933 0.00140747
  8 0.15 1.76656 0.00141324
  9 0.17 1.72844 0.00138276
  10 0.19 1.67433 0.00133947
  11 0.21 1.52778 0.00122222
  12 0.23 1.33011 0.00106409
  13 0.25 1.007 0.0008056
  14 0.27 0.715667 0.000572533
  15 0.29 0.540111 0.000432089
  16 0.31 0.358 0.0002864
  17 0.33 0.285444 0.000228356
  18 0.35 0.231778 0.000185422
  19 0.37 0.217333 0.000173867
  20 0.39 0.167111 0.000133689
  21 0.41 0.136222 0.000108978
  22 0.43 0.131333 0.000105067
  23 0.45 0.141889 0.000113511
  24 0.47 0.153 0.0001224
  25 0.49 0.217667 0.000174133
  26 0.51 0.198556 0.000158844
  27 0.53 0.186444 0.000149156
  28 0.55 0.210444 0.000168356
  29 0.57 0.196222 0.000156978
  30 0.59 0.189667 0.000151733
  31 0.61 0.158444 0.000126756
  32 0.63 0.139778 0.000111822
  33 0.65 0.176889 0.000141511
  34 0.67 0.258444 0.000206756
  35 0.69 0.435111 0.000348089
  36 0.71 0.667778 0.000534222
  37 0.73 0.934 0.0007472
  38 0.75 1.22111 0.000976889
  39 0.77 1.38678 0.00110942
  40 0.79 1.58856 0.00127084
  41 0.81 1.69611 0.00135689
  42 0.83 1.78856 0.00143084
  43 0.85 1.784 0.0014272
  44 0.87 1.76189 0.00140951
  45 0.89 1.74633 0.00139707
  46 0.91 1.76744 0.00141396
  47 0.93 1.725 0.00138
  48 0.95 1.72567 0.00138053
  49 0.97 1.76322 0.00141058
  50 0.99 1.74989 0.00139991
180500000 50 50
  1 0.01 1.69978 0.00135982
  2 0.03 1.72256 0.00137804
  3 0.05 1.76056 0.00140844
  4 0.07 1.771 0.0014168
  5 0.09 1.72467 0.00137973
  6 0.11 1.70389 0.00136311
  7 0.13 1.719 0.0013752
  8 0.15 1.76233 0.00140987
  9 0.17 1.74722 0.00139778
  10 0.19 1.70633 0.00136507
  11 0.21 1.54333 0.00123467
  12 0.23 1.24678 0.000997422
  13 0.25 0.965111 0.000772089
  14 0.27 0.739 0.0005912
  15 0.29 0.556778 0.000445422
  16 0.31 0.345667 0.000276533
  17 0.33 0.230556 0.000184444
  18 0.35 0.195 0.000156
  19 0.37 0.200111 0.000160089
  20 0.39 0.277444 0.000221956
  21 0.41 0.268556 0.000214844
  22 0.43 0.304444 0.000243556
  23 0.45 0.312333 0.000249867
  24 0.47 0.346778 0.000277422
  25 0.49 0.366222 0.000292978
  26 0.51 0.282444 0.000225956
  27 0.53 0.208444 0.000166756
  28 0.55 0.224444 0.000179556
  29 0.57 0.253111 0.000202489
  30 0.59 0.305667 0.000244533
  31 0.61 0.244111 0.000195289
  32 0.63 0.195222 0.000156178
  33 0.65 0.158222 0.000126578
  34 0.67 0.179778 0.000143822
  35 0.69 0.346778 0.000277422
  36 0.71 0.683333 0.000546667
  37 0.73 1.00111 0.000800889
  38 0.75 1.12733 0.000901867
  39 0.77 1.34767 0.00107813
  40 0.79 1.50456 0.00120364
  41 0.81 1.62544 0.00130036
  42 0.83 1.652 0.0013216
  43 0.85 1.66211 0.00132969
  44 0.87 1.66944 0.00133556
  45 0.89 1.65189 0.00132151
  46 0.91 1.69711 0.00135769
  47 0.93 1.69733 0.00135787
  48 0.95 1.673 0.0013384
  49 0.97 1.69378 0.00135502
  50 0.99 1.70022 0.00136018
190000000 50 50.00000000000002
  1 0.01 1.70811 0.00136649
  2 0.03 1.719 0.0013752
  3 0.05 1.68511 0.00134809
  4 0.07 1.69078 0.00135262
  5 0.09 1.68711 0.00134969
  6 0.11 1.705 0.001364
  7 0.13 1.69267 0.00135413
  8 0.15 1.66278 0.00133022
  9 0.17 1.62089 0.00129671
  10 0.19 1.56667 0.00125333
  11 0.21 1.46644 0.00117316
  12 0.23 1.32489 0.00105991
  13 0.25 1.00622 0.000804978
  14 0.27 0.766889 0.000613511
  15 0.29 0.656889 0.000525511
  16 0.31 0.536444 0.000429156
  17 0.33 0.354556 0.000283644
  18 0.35 0.219444 0.000175556
  19 0.37 0.178 0.0001424
  20 0.39 0.166111 0.000132889
  21 0.41 0.142444 0.000113956
  22 0.43 0.146778 0.000117422
  23 0.45 0.166111 0.000132889
  24 0.47 0.190111 0.000152089
  25 0.49 0.181556 0.000145244
  26 0.51 0.174333 0.000139467
  27 0.53 0.172444 0.000137956
  28 0.55 0.183778 0.000147022
  29 0.57 0.269778 0.000215822
  30 0.59 0.316222 0.000252978
  31 0.61 0.230778 0.000184622
  32 0.63 0.151333 0.000121067
  33 0.65 0.125 0.0001
  34 0.67 0.174 0.0001392
  35 0.69 0.320778 0.000256622
  36 0.71 0.619889 0.000495911
  37 0.73 0.995778 0.000796622
  38 0.75 1.364 0.0010912
  39 0.77 1.58678 0.00126942
  40 0.79 1.69767 0.00135813
  41 0.81 1.78078 0.00142462
  42 0.83 1.79578 0.00143662
  43 0.85 1.79656 0.00143724
  44 0.87 1.73689 0.00138951
  45 0.89 1.71178 0.00136942
  46 0.91 1.74389 0.00139511
  47 0.93 1.69789 0.00135831
  48 0.95 1.71567 0.00137253
  49 0.97 1.69622 0.00135698
  50 0.99 1.701 0.0013608
199500000 50 50
  1 0.01 1.74489 0.00139591
  2 0.03 1.73456 0.00138764
  3 0.05 1.71689 0.00137351
  4 0.07 1.69022 0.00135218
  5 0.09 1.68756 0.00135004
  6 0.11 1.70644 0.00136516
  7 0.13 1.73156 0.00138524
  8 0.15 1.63878 0.00131102
  9 0.17 1.58022 0.00126418
  10 0.19 1.464 0.0011712
  11 0.21 1.37611 0.00110089
  12 0.23 1.21033 0.000968267
  13 0.25 1.06356 0.000850844
  14 0.27 0.859222 0.000687378
  15 0.29 0.692222 0.000553778
  16 0.31 0.541 0.0004328
  17 0.33 0.381667 0.000305333
  18 0.35 0.204667 0.000163733
  19 0.37 0.129111 0.000103289
  20 0.39 0.170333 0.000136267
  21 0.41 0.247333 0.000197867
  22 0.43 0.271222 0.000216978
  23 0.45 0.345778 0.000276622
  24 0.47 0.380778 0.000304622
  25 0.49 0.315444 0.000252356
  26 0.51 0.157778 0.000126222
  27 0.53 0.111222 8.89778e-05
  28 0.55 0.174222 0.000139378
  29 0.57 0.212778 0.000170222
  30 0.59 0.248444 0.000198756
  31 0.61 0.243111 0.000194489
  32 0.63 0.175667 0.000140533
  33 0.65 0.175889 0.000140711
  34 0.67 0.223222 0.000178578
  35 0.69 0.325111 0.000260089
  36 0.71 0.502667 0.000402133
  37 0.73 0.784889 0.000627911
  38 0.75 1.16167 0.000929333
  39 0.77 1.48811 0.00119049
  40 0.79 1.63533 0.00130827
  41 0.81 1.75267 0.00140213
  42 0.83 1.80078 0.00144062
  43 0.85 1.80133 0.00144107
  44 0.87 1.76178 0.00140942
  45 0.89 1.74578 0.00139662
  46 0.91 1.74556 0.00139644
  47 0.93 1.75856 0.00140684
  48 0.95 1.709 0.0013672
  49 0.97 1.73322 0.00138658
  50 0.99 1.68733 0.00134987
