# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000183673 1.46939e-07
  4 0.07 0.00144898 1.15918e-06
  5 0.09 0.0245102 1.96082e-05
  6 0.11 0.220592 0.000176473
  7 0.13 1.24863 0.000998906
  8 0.15 5.10347 0.00408278
  9 0.17 19.3403 0.0154722
  10 0.19 65.2215 0.0521772
  11 0.21 181.668 0.145334
  12 0.23 377.097 0.301678
  13 0.25 598.76 0.479008
  14 0.27 792.639 0.634111
  15 0.29 912.245 0.729796
  16 0.31 966.505 0.773204
  17 0.33 1022.76 0.818208
  18 0.35 1080.42 0.864333
  19 0.37 1074.71 0.859766
  20 0.39 1034.3 0.827439
  21 0.41 1012.25 0.809798
  22 0.43 988.896 0.791117
  23 0.45 974.369 0.779495
  24 0.47 956.617 0.765294
  25 0.49 930.348 0.744279
  26 0.51 910.81 0.728648
  27 0.53 899.104 0.719283
  28 0.55 919.581 0.735665
  29 0.57 952.861 0.762289
  30 0.59 973.612 0.77889
  31 0.61 963.377 0.770702
  32 0.63 943.227 0.754581
  33 0.65 951.431 0.761145
  34 0.67 977.312 0.781849
  35 0.69 959.395 0.767516
  36 0.71 872.356 0.697885
  37 0.73 735.766 0.588613
  38 0.75 581.081 0.464865
  39 0.77 397.663 0.31813
  40 0.79 217.551 0.174041
  41 0.81 98.3021 0.0786417
  42 0.83 37.1236 0.0296989
  43 0.85 11.341 0.00907283
  44 0.87 2.79547 0.00223638
  45 0.89 0.512245 0.000409796
  46 0.91 0.0609796 4.87837e-05
  47 0.93 0.00418367 3.34694e-06
  48 0.95 0.000142857 1.14286e-07
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000346939 2.77551e-07
  5 0.09 0.00820408 6.56327e-06
  6 0.11 0.0720612 5.7649e-05
  7 0.13 0.305367 0.000244294
  8 0.15 1.37159 0.00109727
  9 0.17 6.68873 0.00535099
  10 0.19 28.3551 0.0226841
  11 0.21 101.878 0.0815025
  12 0.23 268.786 0.215029
  13 0.25 505.661 0.404529
  14 0.27 732.015 0.585612
  15 0.29 876.935 0.701548
  16 0.31 955.123 0.764098
  17 0.33 1011.64 0.809314
  18 0.35 1024.2 0.819363
  19 0.37 1024.54 0.819631
  20 0.39 1039.31 0.831445
  21 0.41 1063.17 0.850537
  22 0.43 1086.22 0.868974
  23 0.45 1082.82 0.866255
  24 0.47 1084 0.867197
  25 0.49 1085.58 0.868463
  26 0.51 1059.04 0.847232
  27 0.53 1039.6 0.831683
  28 0.55 1022.13 0.817706
  29 0.57 984.192 0.787354
  30 0.59 957.795 0.766236
  31 0.61 966.891 0.773513
  32 0.63 998.082 0.798465
  33 0.65 1038.85 0.831078
  34 0.67 1045.2 0.836163
  35 0.69 1016.56 0.813247
  36 0.71 909.322 0.727457
  37 0.73 705.535 0.564428
  38 0.75 424.474 0.339579
  39 0.77 181.459 0.145167
  40 0.79 54.6105 0.0436884
  41 0.81 13.1854 0.0105483
  42 0.83 3.22429 0.00257943
  43 0.85 0.813245 0.000650596
  44 0.87 0.249143 0.000199314
  45 0.89 0.076102 6.08816e-05
  46 0.91 0.023898 1.91184e-05
  47 0.93 0.00655102 5.24082e-06
  48 0.95 6.12245e-05 4.89796e-08
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.99999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000959184 7.67347e-07
  5 0.09 0.0374082 2.99265e-05
  6 0.11 0.209306 0.000167445
  7 0.13 0.714939 0.000571951
  8 0.15 2.40867 0.00192694
  9 0.17 8.53084 0.00682467
  10 0.19 28.8431 0.0230745
  11 0.21 86.6413 0.0693131
  12 0.23 222.983 0.178386
  13 0.25 442.131 0.353705
  14 0.27 663.195 0.530556
  15 0.29 836.399 0.669119
  16 0.31 955.671 0.764537
  17 0.33 1047.99 0.838393
  18 0.35 1095.7 0.876561
  19 0.37 1087.61 0.870092
  20 0.39 1095.96 0.876765
  21 0.41 1121.2 0.896961
  22 0.43 1096.72 0.87738
  23 0.45 1065.39 0.852313
  24 0.47 1066.82 0.853455
  25 0.49 1077.75 0.862202
  26 0.51 1099.53 0.879625
  27 0.53 1063.38 0.850702
  28 0.55 1018.18 0.814548
  29 0.57 991.466 0.793173
  30 0.59 977.584 0.782068
  31 0.61 1002.82 0.802258
  32 0.63 1032.23 0.825787
  33 0.65 1034.69 0.82775
  34 0.67 1030.53 0.824428
  35 0.69 1014.33 0.811466
  36 0.71 896.793 0.717435
  37 0.73 650.745 0.520596
  38 0.75 365.622 0.292498
  39 0.77 157.013 0.12561
  40 0.79 49.3943 0.0395155
  41 0.81 10.7677 0.00861417
  42 0.83 1.70757 0.00136606
  43 0.85 0.255408 0.000204327
  44 0.87 0.0280408 2.24327e-05
  45 0.89 0.00179592 1.43673e-06
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
