# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  1 0.01 1.77604 0.00142083
  2 0.03 1.75841 0.00140673
  3 0.05 1.78182 0.00142545
  4 0.07 1.77861 0.00142289
  5 0.09 1.78314 0.00142651
  6 0.11 1.78747 0.00142998
  7 0.13 1.77641 0.00142113
  8 0.15 1.752 0.0014016
  9 0.17 1.72198 0.00137758
  10 0.19 1.66463 0.00133171
  11 0.21 1.47529 0.00118023
  12 0.23 1.19188 0.000953502
  13 0.25 0.890592 0.000712473
  14 0.27 0.617449 0.000493959
  15 0.29 0.435388 0.00034831
  16 0.31 0.350429 0.000280343
  17 0.33 0.29602 0.000236816
  18 0.35 0.262633 0.000210106
  19 0.37 0.22198 0.000177584
  20 0.39 0.229286 0.000183429
  21 0.41 0.272735 0.000218188
  22 0.43 0.326714 0.000261371
  23 0.45 0.339571 0.000271657
  24 0.47 0.32149 0.000257192
  25 0.49 0.309429 0.000247543
  26 0.51 0.309082 0.000247265
  27 0.53 0.28898 0.000231184
  28 0.55 0.272939 0.000218351
  29 0.57 0.271531 0.000217224
  30 0.59 0.277041 0.000221633
  31 0.61 0.296755 0.000237404
  32 0.63 0.316857 0.000253486
  33 0.65 0.356245 0.000284996
  34 0.67 0.387878 0.000310302
  35 0.69 0.404449 0.000323559
  36 0.71 0.453918 0.000363135
  37 0.73 0.554163 0.000443331
  38 0.75 0.760367 0.000608294
  39 0.77 1.08235 0.000865878
  40 0.79 1.41476 0.0011318
  41 0.81 1.62657 0.00130126
  42 0.83 1.71427 0.00137141
  43 0.85 1.74533 0.00139626
  44 0.87 1.74843 0.00139874
  45 0.89 1.752 0.0014016
  46 0.91 1.77561 0.00142049
  47 0.93 1.77061 0.00141649
  48 0.95 1.76192 0.00140953
  49 0.97 1.76814 0.00141451
  50 0.99 1.76843 0.00141474
99000000 50 50
  1 0.01 1.76331 0.00141064
  2 0.03 1.74739 0.00139791
  3 0.05 1.75304 0.00140243
  4 0.07 1.75341 0.00140273
  5 0.09 1.74498 0.00139598
  6 0.11 1.73761 0.00139009
  7 0.13 1.72098 0.00137678
  8 0.15 1.73753 0.00139002
  9 0.17 1.72598 0.00138078
  10 0.19 1.67198 0.00133758
  11 0.21 1.52792 0.00122233
  12 0.23 1.26253 0.00101002
  13 0.25 0.923551 0.000738841
  14 0.27 0.611102 0.000488882
  15 0.29 0.428347 0.000342678
  16 0.31 0.349306 0.000279445
  17 0.33 0.332816 0.000266253
  18 0.35 0.299102 0.000239282
  19 0.37 0.270306 0.000216245
  20 0.39 0.266612 0.00021329
  21 0.41 0.284837 0.000227869
  22 0.43 0.311592 0.000249273
  23 0.45 0.300429 0.000240343
  24 0.47 0.266571 0.000213257
  25 0.49 0.230898 0.000184718
  26 0.51 0.211102 0.000168882
  27 0.53 0.226102 0.000180882
  28 0.55 0.274571 0.000219657
  29 0.57 0.320816 0.000256653
  30 0.59 0.308082 0.000246465
  31 0.61 0.277 0.0002216
  32 0.63 0.259408 0.000207527
  33 0.65 0.277367 0.000221894
  34 0.67 0.315041 0.000252033
  35 0.69 0.374143 0.000299314
  36 0.71 0.461714 0.000369371
  37 0.73 0.627408 0.000501927
  38 0.75 0.849224 0.00067938
  39 0.77 1.11937 0.000895494
  40 0.79 1.43322 0.00114658
  41 0.81 1.65435 0.00132348
  42 0.83 1.75069 0.00140056
  43 0.85 1.77418 0.00141935
  44 0.87 1.77998 0.00142398
  45 0.89 1.79327 0.00143461
  46 0.91 1.79827 0.00143861
  47 0.93 1.78508 0.00142807
  48 0.95 1.77459 0.00141967
  49 0.97 1.77063 0.00141651
  50 0.99 1.76227 0.00140981
148500000 50 50.00000000000001
  1 0.01 1.78088 0.0014247
  2 0.03 1.76 0.001408
  3 0.05 1.75376 0.001403
  4 0.07 1.76269 0.00141016
  5 0.09 1.747 0.0013976
  6 0.11 1.76127 0.00140901
  7 0.13 1.77867 0.00142294
  8 0.15 1.77224 0.0014178
  9 0.17 1.77951 0.00142361
  10 0.19 1.73806 0.00139045
  11 0.21 1.65135 0.00132108
  12 0.23 1.44439 0.00115551
  13 0.25 1.07404 0.000859233
  14 0.27 0.681367 0.000545094
  15 0.29 0.419633 0.000335706
  16 0.31 0.299959 0.000239967
  17 0.33 0.273122 0.000218498
  18 0.35 0.278898 0.000223118
  19 0.37 0.264714 0.000211771
  20 0.39 0.264163 0.000211331
  21 0.41 0.242633 0.000194106
  22 0.43 0.226939 0.000181551
  23 0.45 0.206245 0.000164996
  24 0.47 0.177449 0.000141959
  25 0.49 0.157959 0.000126367
  26 0.51 0.164184 0.000131347
  27 0.53 0.195408 0.000156327
  28 0.55 0.239388 0.00019151
  29 0.57 0.265653 0.000212522
  30 0.59 0.256878 0.000205502
  31 0.61 0.236367 0.000189094
  32 0.63 0.235673 0.000188539
  33 0.65 0.271571 0.000217257
  34 0.67 0.340061 0.000272049
  35 0.69 0.421143 0.000336914
  36 0.71 0.527714 0.000422171
  37 0.73 0.701347 0.000561078
  38 0.75 0.904918 0.000723935
  39 0.77 1.12104 0.000896833
  40 0.79 1.33996 0.00107197
  41 0.81 1.53216 0.00122573
  42 0.83 1.6698 0.00133584
  43 0.85 1.74251 0.00139401
  44 0.87 1.77496 0.00141997
  45 0.89 1.7728 0.00141824
  46 0.91 1.78108 0.00142487
  47 0.93 1.80122 0.00144098
  48 0.95 1.80435 0.00144348
  49 0.97 1.80971 0.00144777
  50 0.99 1.79316 0.00143453
