# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  1 0.01 0.00271429 2.17143e-06
  2 0.03 0.0222857 1.78286e-05
  3 0.05 0.041102 3.28816e-05
  4 0.07 0.104755 8.38041e-05
  5 0.09 0.248306 0.000198645
  6 0.11 0.499469 0.000399576
  7 0.13 1.22661 0.00098129
  8 0.15 3.54608 0.00283687
  9 0.17 12.847 0.0102776
  10 0.19 47.6292 0.0381034
  11 0.21 143.188 0.114551
  12 0.23 321.425 0.25714
  13 0.25 560.529 0.448424
  14 0.27 770.655 0.616524
  15 0.29 918.704 0.734964
  16 0.31 997.653 0.798123
  17 0.33 1024.11 0.819289
  18 0.35 1030.63 0.824502
  19 0.37 1002.55 0.802038
  20 0.39 936.919 0.749535
  21 0.41 892.108 0.713686
  22 0.43 891.542 0.713234
  23 0.45 923.737 0.73899
  24 0.47 995.393 0.796315
  25 0.49 1056.47 0.84518
  26 0.51 1062.34 0.849872
  27 0.53 1021.75 0.817401
  28 0.55 1010.54 0.808431
  29 0.57 1017.54 0.814036
  30 0.59 1016.77 0.813415
  31 0.61 1030.27 0.824217
  32 0.63 1045.97 0.836773
  33 0.65 1073.41 0.858726
  34 0.67 1090.96 0.872772
  35 0.69 1036.87 0.829499
  36 0.71 895.308 0.716247
  37 0.73 698.542 0.558834
  38 0.75 460.694 0.368555
  39 0.77 247.685 0.198148
  40 0.79 105.674 0.084539
  41 0.81 36.8076 0.0294461
  42 0.83 10.9862 0.00878895
  43 0.85 3.51196 0.00280957
  44 0.87 1.54892 0.00123913
  45 0.89 0.709265 0.000567412
  46 0.91 0.245735 0.000196588
  47 0.93 0.0661837 5.29469e-05
  48 0.95 0.0106327 8.50612e-06
  49 0.97 0.000510204 4.08163e-07
  50 0.99 0 0
99000000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000367347 2.93878e-07
  5 0.09 0.00904082 7.23265e-06
  6 0.11 0.085 6.8e-05
  7 0.13 0.435469 0.000348376
  8 0.15 1.30614 0.00104491
  9 0.17 4.7392 0.00379136
  10 0.19 23.9347 0.0191477
  11 0.21 99.6113 0.079689
  12 0.23 281.404 0.225123
  13 0.25 550.73 0.440584
  14 0.27 787.565 0.630052
  15 0.29 939.667 0.751733
  16 0.31 981.141 0.784913
  17 0.33 981.279 0.785023
  18 0.35 980.745 0.784596
  19 0.37 988.34 0.790672
  20 0.39 997.625 0.7981
  21 0.41 999.518 0.799614
  22 0.43 991.173 0.792938
  23 0.45 958.279 0.766623
  24 0.47 952.062 0.76165
  25 0.49 1004.61 0.803692
  26 0.51 1069.52 0.855616
  27 0.53 1093.31 0.874644
  28 0.55 1078.21 0.862572
  29 0.57 1056.25 0.845002
  30 0.59 1051.06 0.840848
  31 0.61 1057 0.845603
  32 0.63 1063.76 0.85101
  33 0.65 1057.27 0.845818
  34 0.67 1051.24 0.840995
  35 0.69 1007.29 0.80583
  36 0.71 891.803 0.713442
  37 0.73 678.333 0.542667
  38 0.75 410.675 0.32854
  39 0.77 195.454 0.156363
  40 0.79 77.2234 0.0617787
  41 0.81 26.3235 0.0210588
  42 0.83 8.00735 0.00640588
  43 0.85 2.2619 0.00180952
  44 0.87 0.609612 0.00048769
  45 0.89 0.118286 9.46286e-05
  46 0.91 0.00457143 3.65714e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000183673 1.46939e-07
  6 0.11 0.00440816 3.52653e-06
  7 0.13 0.0361429 2.89143e-05
  8 0.15 0.252367 0.000201894
  9 0.17 1.70792 0.00136633
  10 0.19 10.5261 0.00842088
  11 0.21 50.616 0.0404928
  12 0.23 173.009 0.138407
  13 0.25 410.437 0.32835
  14 0.27 699.002 0.559202
  15 0.29 911.128 0.728903
  16 0.31 1023.61 0.818885
  17 0.33 1079.63 0.863702
  18 0.35 1076.6 0.861276
  19 0.37 1073.72 0.858977
  20 0.39 1092.39 0.873915
  21 0.41 1043.59 0.834868
  22 0.43 975.27 0.780216
  23 0.45 932.154 0.745723
  24 0.47 924.932 0.739946
  25 0.49 1002.2 0.801759
  26 0.51 1072.73 0.858182
  27 0.53 1092.41 0.873925
  28 0.55 1094.61 0.875685
  29 0.57 1114.64 0.891709
  30 0.59 1122.45 0.897961
  31 0.61 1127.38 0.901904
  32 0.63 1107.45 0.885961
  33 0.65 1038.69 0.83095
  34 0.67 966.91 0.773528
  35 0.69 914.656 0.731725
  36 0.71 831.304 0.665043
  37 0.73 656.457 0.525165
  38 0.75 419.798 0.335838
  39 0.77 211.732 0.169386
  40 0.79 88.485 0.070788
  41 0.81 36.3004 0.0290403
  42 0.83 14.6661 0.0117329
  43 0.85 5.39359 0.00431487
  44 0.87 2.03631 0.00162904
  45 0.89 0.765837 0.000612669
  46 0.91 0.245735 0.000196588
  47 0.93 0.0804694 6.43755e-05
  48 0.95 0.0165714 1.32571e-05
  49 0.97 0.00134694 1.07755e-06
  50 0.99 0 0
