# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 0.0991224 7.9298e-05
  2 0.03 0.102041 8.16327e-05
  3 0.05 0.107 8.56e-05
  4 0.07 0.10651 8.52082e-05
  5 0.09 0.105755 8.46041e-05
  6 0.11 0.110327 8.82612e-05
  7 0.13 0.104449 8.35592e-05
  8 0.15 0.106388 8.51102e-05
  9 0.17 0.128061 0.000102449
  10 0.19 0.210653 0.000168522
  11 0.21 0.438673 0.000350939
  12 0.23 0.918245 0.000734596
  13 0.25 1.43982 0.00115185
  14 0.27 1.60082 0.00128065
  15 0.29 1.6359 0.00130872
  16 0.31 1.89482 0.00151585
  17 0.33 1.99814 0.00159851
  18 0.35 2.01731 0.00161384
  19 0.37 2.00355 0.00160284
  20 0.39 1.90622 0.00152498
  21 0.41 1.58002 0.00126402
  22 0.43 1.50769 0.00120616
  23 0.45 1.75561 0.00140449
  24 0.47 1.87829 0.00150263
  25 0.49 1.876 0.0015008
  26 0.51 1.5551 0.00124408
  27 0.53 1.5722 0.00125776
  28 0.55 1.76633 0.00141306
  29 0.57 1.88004 0.00150403
  30 0.59 1.74951 0.00139961
  31 0.61 1.63112 0.0013049
  32 0.63 1.70343 0.00136274
  33 0.65 1.79788 0.0014383
  34 0.67 1.82857 0.00146286
  35 0.69 1.67745 0.00134196
  36 0.71 1.56786 0.00125429
  37 0.73 1.34257 0.00107406
  38 0.75 1.13498 0.000907984
  39 0.77 0.880592 0.000704473
  40 0.79 0.61049 0.000488392
  41 0.81 0.406061 0.000324849
  42 0.83 0.247796 0.000198237
  43 0.85 0.185245 0.000148196
  44 0.87 0.150714 0.000120571
  45 0.89 0.134327 0.000107461
  46 0.91 0.121878 9.7502e-05
  47 0.93 0.112367 8.98939e-05
  48 0.95 0.10651 8.52082e-05
  49 0.97 0.102551 8.20408e-05
  50 0.99 0.10302 8.24163e-05
99000000 50 50.00000000000001
  1 0.01 0.110837 8.86694e-05
  2 0.03 0.11751 9.40082e-05
  3 0.05 0.118163 9.45306e-05
  4 0.07 0.115082 9.20653e-05
  5 0.09 0.115898 9.27184e-05
  6 0.11 0.118776 9.50204e-05
  7 0.13 0.123367 9.86939e-05
  8 0.15 0.148265 0.000118612
  9 0.17 0.21151 0.000169208
  10 0.19 0.334918 0.000267935
  11 0.21 0.619102 0.000495282
  12 0.23 1.00996 0.000807967
  13 0.25 1.30096 0.00104077
  14 0.27 1.69906 0.00135925
  15 0.29 2.12986 0.00170389
  16 0.31 2.28922 0.00183138
  17 0.33 2.22261 0.00177809
  18 0.35 1.94555 0.00155644
  19 0.37 1.90431 0.00152344
  20 0.39 1.64529 0.00131623
  21 0.41 1.59671 0.00127737
  22 0.43 2.07159 0.00165727
  23 0.45 2.32392 0.00185913
  24 0.47 1.93833 0.00155066
  25 0.49 1.42649 0.00114119
  26 0.51 1.17441 0.000939527
  27 0.53 1.2861 0.00102888
  28 0.55 1.47749 0.00118199
  29 0.57 1.49345 0.00119476
  30 0.59 1.61931 0.00129544
  31 0.61 1.73337 0.00138669
  32 0.63 1.60312 0.0012825
  33 0.65 1.63729 0.00130983
  34 0.67 1.75706 0.00140565
  35 0.69 1.80222 0.00144178
  36 0.71 1.67571 0.00134057
  37 0.73 1.57159 0.00125727
  38 0.75 1.11855 0.000894841
  39 0.77 0.679837 0.000543869
  40 0.79 0.389959 0.000311967
  41 0.81 0.233653 0.000186922
  42 0.83 0.153735 0.000122988
  43 0.85 0.129551 0.000103641
  44 0.87 0.122327 9.78612e-05
  45 0.89 0.122306 9.78449e-05
  46 0.91 0.118449 9.47592e-05
  47 0.93 0.120327 9.62612e-05
  48 0.95 0.117122 9.3698e-05
  49 0.97 0.114061 9.1249e-05
  50 0.99 0.111714 8.93714e-05
148500000 50 50
  1 0.01 0.0977755 7.82204e-05
  2 0.03 0.0980816 7.84653e-05
  3 0.05 0.0961633 7.69306e-05
  4 0.07 0.0988571 7.90857e-05
  5 0.09 0.098102 7.84816e-05
  6 0.11 0.108061 8.6449e-05
  7 0.13 0.117388 9.39102e-05
  8 0.15 0.159245 0.000127396
  9 0.17 0.247653 0.000198122
  10 0.19 0.450857 0.000360686
  11 0.21 0.686408 0.000549127
  12 0.23 0.911551 0.000729241
  13 0.25 1.20598 0.000964784
  14 0.27 1.33055 0.00106444
  15 0.29 1.43316 0.00114653
  16 0.31 1.6679 0.00133432
  17 0.33 1.85876 0.001487
  18 0.35 1.92431 0.00153944
  19 0.37 1.93863 0.00155091
  20 0.39 2.14078 0.00171262
  21 0.41 2.07714 0.00166171
  22 0.43 2.08261 0.00166609
  23 0.45 2.02578 0.00162062
  24 0.47 1.78759 0.00143007
  25 0.49 1.38096 0.00110477
  26 0.51 1.31151 0.00104921
  27 0.53 1.41212 0.0011297
  28 0.55 1.41233 0.00112986
  29 0.57 1.37014 0.00109611
  30 0.59 1.46335 0.00117068
  31 0.61 1.76747 0.00141398
