# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  17 0.33 1031.77 0.825415
  18 0.35 1060.83 0.848664
  19 0.37 1044.52 0.835614
  20 0.39 1035.56 0.828451
  21 0.41 1032.19 0.825751
  22 0.43 1060.14 0.848109
  23 0.45 1094.11 0.875286
  24 0.47 1094.53 0.875625
  25 0.49 1053.52 0.842818
  26 0.51 1008.44 0.806754
  27 0.53 1014.47 0.811575
  28 0.55 1053.02 0.842416
  29 0.57 1094.13 0.875301
  30 0.59 1102.97 0.882373
  31 0.61 1104.73 0.883781
  32 0.63 1084.53 0.867624
  33 0.65 1091.34 0.873073
  34 0.67 1091.68 0.873344
  35 0.69 1041.48 0.833185
  36 0.71 893.429 0.714743
  37 0.73 639.185 0.511348
  38 0.75 352.244 0.281795
  39 0.77 136.346 0.109077
  40 0.79 37.6351 0.030108
  41 0.81 7.61002 0.00608802
  42 0.83 1.35363 0.00108291
  43 0.85 0.316041 0.000252833
  44 0.87 0.12602 0.000100816
  45 0.89 0.05 4e-05
  46 0.91 0.00655102 5.24082e-06
  47 0.93 0.000285714 2.28571e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000673469 5.38776e-07
  7 0.13 0.0162041 1.29633e-05
  8 0.15 0.27298 0.000218384
  9 0.17 2.19233 0.00175386
  10 0.19 13.4162 0.010733
  11 0.21 62.0094 0.0496075
  12 0.23 201.372 0.161098
  13 0.25 438.516 0.350813
  14 0.27 703.455 0.562764
  15 0.29 911.081 0.728865
  16 0.31 1020.61 0.816488
  17 0.33 1046.82 0.837455
  18 0.35 1045.06 0.836051
  19 0.37 1049.49 0.839594
  20 0.39 1036.89 0.829516
  21 0.41 1036.94 0.829553
  22 0.43 1022.75 0.8182
  23 0.45 1015.84 0.812673
  24 0.47 996.185 0.796948
  25 0.49 960.846 0.768677
  26 0.51 938.112 0.75049
  27 0.53 948.759 0.759007
  28 0.55 999.262 0.79941
  29 0.57 1049.85 0.839883
  30 0.59 1098.36 0.878684
  31 0.61 1140.26 0.912206
  32 0.63 1165.94 0.932749
  33 0.65 1169.56 0.935644
  34 0.67 1127.56 0.902047
  35 0.69 1060.79 0.848632
  36 0.71 930.262 0.74421
  37 0.73 675.876 0.540701
  38 0.75 360.319 0.288255
  39 0.77 132.875 0.1063
  40 0.79 31.7958 0.0254367
  41 0.81 5.49386 0.00439509
  42 0.83 0.904082 0.000723265
  43 0.85 0.178286 0.000142629
  44 0.87 0.0643878 5.15102e-05
  45 0.89 0.0145918 1.16735e-05
  46 0.91 0.000510204 4.08163e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
247500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000428571 3.42857e-07
  7 0.13 0.0238776 1.9102e-05
  8 0.15 0.20702 0.000165616
  9 0.17 1.89869 0.00151896
  10 0.19 13.031 0.0104248
  11 0.21 57.2198 0.0457758
  12 0.23 184.081 0.147265
  13 0.25 435.851 0.348681
  14 0.27 730.992 0.584793
  15 0.29 917.439 0.733952
  16 0.31 997.997 0.798398
  17 0.33 1025.33 0.820262
  18 0.35 1047.89 0.838315
  19 0.37 1068.86 0.855085
  20 0.39 1044.18 0.835342
  21 0.41 1030.06 0.824044
  22 0.43 1026.05 0.82084
  23 0.45 1047.38 0.837901
  24 0.47 1039.68 0.831742
  25 0.49 1004.08 0.803264
  26 0.51 1004.72 0.80378
  27 0.53 1012.82 0.810259
  28 0.55 1007.99 0.806389
  29 0.57 1009.28 0.807425
  30 0.59 1003.82 0.803059
  31 0.61 1010.75 0.808596
  32 0.63 1052.23 0.841786
  33 0.65 1056.14 0.844911
  34 0.67 1023.36 0.818685
  35 0.69 1004.66 0.803726
  36 0.71 909.984 0.727987
  37 0.73 730.335 0.584268
  38 0.75 485.311 0.388249
  39 0.77 258.117 0.206494
  40 0.79 109.938 0.0879501
  41 0.81 36.5293 0.0292234
  42 0.83 9.7999 0.00783992
  43 0.85 1.79322 0.00143458
  44 0.87 0.178388 0.00014271
  45 0.89 0.00616327 4.93061e-06
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
