# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  1 0.01 1.92296 0.00153837
  2 0.03 1.92163 0.00153731
  3 0.05 1.91129 0.00152903
  4 0.07 1.88996 0.00151197
  5 0.09 1.90427 0.00152341
  6 0.11 1.89073 0.00151259
  7 0.13 1.88149 0.00150519
  8 0.15 1.90963 0.00152771
  9 0.17 1.90039 0.00152031
  10 0.19 1.86251 0.00149001
  11 0.21 1.74184 0.00139347
  12 0.23 1.45941 0.00116753
  13 0.25 1.02931 0.000823445
  14 0.27 0.621878 0.000497502
  15 0.29 0.332245 0.000265796
  16 0.31 0.176367 0.000141094
  17 0.33 0.117408 9.39265e-05
  18 0.35 0.105388 8.43102e-05
  19 0.37 0.116878 9.3502e-05
  20 0.39 0.146347 0.000117078
  21 0.41 0.160592 0.000128473
  22 0.43 0.132347 0.000105878
  23 0.45 0.102265 8.18122e-05
  24 0.47 0.0938571 7.50857e-05
  25 0.49 0.102816 8.22531e-05
  26 0.51 0.117388 9.39102e-05
  27 0.53 0.140327 0.000112261
  28 0.55 0.199041 0.000159233
  29 0.57 0.235653 0.000188522
  30 0.59 0.249122 0.000199298
  31 0.61 0.24751 0.000198008
  32 0.63 0.256878 0.000205502
  33 0.65 0.271163 0.000216931
  34 0.67 0.279122 0.000223298
  35 0.69 0.316735 0.000253388
  36 0.71 0.370776 0.00029662
  37 0.73 0.469592 0.000375673
  38 0.75 0.656184 0.000524947
  39 0.77 0.936776 0.00074942
  40 0.79 1.25629 0.00100503
  41 0.81 1.55178 0.00124142
  42 0.83 1.76608 0.00141287
  43 0.85 1.869 0.0014952
  44 0.87 1.90988 0.0015279
  45 0.89 1.91322 0.00153058
  46 0.91 1.91553 0.00153242
  47 0.93 1.90792 0.00152633
  48 0.95 1.90422 0.00152338
  49 0.97 1.9061 0.00152488
  50 0.99 1.91992 0.00153593
99000000 50 50
  1 0.01 1.8678 0.00149424
  2 0.03 1.867 0.0014936
  3 0.05 1.85661 0.00148529
  4 0.07 1.84867 0.00147894
  5 0.09 1.84308 0.00147447
  6 0.11 1.85882 0.00148705
  7 0.13 1.86694 0.00149355
  8 0.15 1.87745 0.00150196
  9 0.17 1.86222 0.00148978
  10 0.19 1.78929 0.00143143
  11 0.21 1.64808 0.00131847
  12 0.23 1.37639 0.00110111
  13 0.25 0.997367 0.000797894
  14 0.27 0.636265 0.000509012
  15 0.29 0.381347 0.000305078
  16 0.31 0.265735 0.000212588
  17 0.33 0.19049 0.000152392
  18 0.35 0.146633 0.000117306
  19 0.37 0.117939 9.4351e-05
  20 0.39 0.10851 8.68082e-05
  21 0.41 0.105286 8.42286e-05
  22 0.43 0.108469 8.67755e-05
  23 0.45 0.108796 8.70367e-05
  24 0.47 0.102653 8.21224e-05
  25 0.49 0.110918 8.87347e-05
  26 0.51 0.138694 0.000110955
  27 0.53 0.186041 0.000148833
  28 0.55 0.248857 0.000199086
  29 0.57 0.241633 0.000193306
  30 0.59 0.209408 0.000167527
  31 0.61 0.214673 0.000171739
  32 0.63 0.219633 0.000175706
  33 0.65 0.203571 0.000162857
  34 0.67 0.206571 0.000165257
  35 0.69 0.235755 0.000188604
  36 0.71 0.346551 0.000277241
  37 0.73 0.557347 0.000445878
  38 0.75 0.859163 0.000687331
  39 0.77 1.18373 0.000946988
  40 0.79 1.48149 0.00118519
  41 0.81 1.67039 0.00133631
  42 0.83 1.77843 0.00142274
  43 0.85 1.8478 0.00147824
  44 0.87 1.87986 0.00150389
  45 0.89 1.90622 0.00152498
  46 0.91 1.90704 0.00152563
  47 0.93 1.90076 0.0015206
  48 0.95 1.88173 0.00150539
  49 0.97 1.87629 0.00150103
  50 0.99 1.87561 0.00150049
148500000 50 49.999999999999986
  1 0.01 1.8798 0.00150384
  2 0.03 1.8702 0.00149616
  3 0.05 1.88139 0.00150511
  4 0.07 1.87586 0.00150069
  5 0.09 1.87371 0.00149897
  6 0.11 1.87708 0.00150167
  7 0.13 1.87765 0.00150212
  8 0.15 1.88065 0.00150452
  9 0.17 1.86351 0.00149081
  10 0.19 1.79106 0.00143285
  11 0.21 1.60986 0.00128789
  12 0.23 1.31908 0.00105527
  13 0.25 0.995286 0.000796229
  14 0.27 0.735102 0.000588082
  15 0.29 0.518673 0.000414939
  16 0.31 0.355959 0.000284767
  17 0.33 0.237265 0.000189812
  18 0.35 0.156367 0.000125094
  19 0.37 0.118429 9.47429e-05
  20 0.39 0.108429 8.67429e-05
  21 0.41 0.107837 8.62694e-05
  22 0.43 0.113796 9.10367e-05
  23 0.45 0.119449 9.55592e-05
