# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.24708 0.000997665
  2 0.03 1.22996 0.000983967
  3 0.05 1.22541 0.000980327
  4 0.07 1.23016 0.000984131
  5 0.09 1.23661 0.00098929
  6 0.11 1.25571 0.00100457
  7 0.13 1.26347 0.00101078
  8 0.15 1.28914 0.00103131
  9 0.17 1.31141 0.00104913
  10 0.19 1.2768 0.00102144
  11 0.21 1.1922 0.000953763
  12 0.23 1.06184 0.000849469
  13 0.25 0.896204 0.000716963
  14 0.27 0.804551 0.000643641
  15 0.29 0.771673 0.000617339
  16 0.31 0.776245 0.000620996
  17 0.33 0.849204 0.000679363
  18 0.35 0.886082 0.000708865
  19 0.37 0.828633 0.000662906
  20 0.39 0.753571 0.000602857
  21 0.41 0.711857 0.000569486
  22 0.43 0.728959 0.000583167
  23 0.45 0.844878 0.000675902
  24 0.47 1.02398 0.000819184
  25 0.49 1.05241 0.000841927
  26 0.51 0.851347 0.000681078
  27 0.53 0.713122 0.000570498
  28 0.55 0.697469 0.000557976
  29 0.57 0.700776 0.00056062
  30 0.59 0.744041 0.000595233
  31 0.61 0.73102 0.000584816
  32 0.63 0.740898 0.000592718
  33 0.65 0.695959 0.000556767
  34 0.67 0.619592 0.000495673
  35 0.69 0.564306 0.000451445
  36 0.71 0.543735 0.000434988
  37 0.73 0.644367 0.000515494
  38 0.75 0.862776 0.00069022
  39 0.77 1.13882 0.000911053
  40 0.79 1.29578 0.00103662
  41 0.81 1.33029 0.00106423
  42 0.83 1.3 0.00104
  43 0.85 1.26327 0.00101061
  44 0.87 1.2519 0.00100152
  45 0.89 1.24533 0.000996261
  46 0.91 1.26031 0.00100824
  47 0.93 1.26929 0.00101543
  48 0.95 1.26629 0.00101303
  49 0.97 1.26345 0.00101076
  50 0.99 1.25786 0.00100629
99000000 50 50
  1 0.01 1.3221 0.00105768
  2 0.03 1.31153 0.00104922
  3 0.05 1.30594 0.00104475
  4 0.07 1.32214 0.00105771
  5 0.09 1.31824 0.0010546
  6 0.11 1.31488 0.0010519
  7 0.13 1.32237 0.00105789
  8 0.15 1.33204 0.00106563
  9 0.17 1.32139 0.00105711
  10 0.19 1.31092 0.00104873
  11 0.21 1.27506 0.00102005
  12 0.23 1.18167 0.000945339
  13 0.25 1.05549 0.000844392
  14 0.27 0.895388 0.00071631
  15 0.29 0.766245 0.000612996
  16 0.31 0.693673 0.000554939
  17 0.33 0.680102 0.000544082
  18 0.35 0.755673 0.000604539
  19 0.37 0.82749 0.000661992
  20 0.39 0.734714 0.000587771
  21 0.41 0.664245 0.000531396
  22 0.43 0.609776 0.00048782
  23 0.45 0.560347 0.000448278
  24 0.47 0.580408 0.000464327
  25 0.49 0.616735 0.000493388
  26 0.51 0.727959 0.000582367
  27 0.53 0.808041 0.000646433
  28 0.55 0.712531 0.000570024
  29 0.57 0.608633 0.000486906
  30 0.59 0.566673 0.000453339
  31 0.61 0.557041 0.000445633
  32 0.63 0.566367 0.000453094
  33 0.65 0.567061 0.000453649
  34 0.67 0.588918 0.000471135
  35 0.69 0.641878 0.000513502
  36 0.71 0.65098 0.000520784
  37 0.73 0.786857 0.000629486
  38 0.75 1.03412 0.000827298
  39 0.77 1.25612 0.0010049
  40 0.79 1.39404 0.00111523
  41 0.81 1.42088 0.0011367
  42 0.83 1.37537 0.00110029
  43 0.85 1.36178 0.00108942
  44 0.87 1.33518 0.00106815
  45 0.89 1.32392 0.00105913
  46 0.91 1.32684 0.00106147
  47 0.93 1.33327 0.00106661
  48 0.95 1.32204 0.00105763
  49 0.97 1.3241 0.00105928
  50 0.99 1.33084 0.00106467
148500000 50 50
  1 0.01 1.31884 0.00105507
  2 0.03 1.32163 0.00105731
  3 0.05 1.32337 0.00105869
  4 0.07 1.3238 0.00105904
  5 0.09 1.33029 0.00106423
  6 0.11 1.33035 0.00106428
  7 0.13 1.34141 0.00107313
  8 0.15 1.33392 0.00106713
  9 0.17 1.34233 0.00107386
  10 0.19 1.30557 0.00104446
  11 0.21 1.2529 0.00100232
  12 0.23 1.07527 0.000860212
  13 0.25 0.905408 0.000724327
  14 0.27 0.787265 0.000629812
  15 0.29 0.75151 0.000601208
  16 0.31 0.785082 0.000628065
  17 0.33 0.738612 0.00059089
  18 0.35 0.66251 0.000530008
  19 0.37 0.602388 0.00048191
  20 0.39 0.549816 0.000439853
  21 0.41 0.565551 0.000452441
  22 0.43 0.746714 0.000597371
  23 0.45 0.875837 0.000700669
  24 0.47 0.837714 0.000670171
  25 0.49 0.770796 0.000616637
  26 0.51 0.629245 0.000503396
  27 0.53 0.572714 0.000458171
  28 0.55 0.589 0.0004712
  29 0.57 0.675673 0.000540539
  30 0.59 0.782265 0.000625812
  31 0.61 0.771592 0.000617273
  32 0.63 0.752265 0.000601812
  33 0.65 0.727265 0.000581812
  34 0.67 0.661837 0.000529469
  35 0.69 0.577306 0.000461845
  36 0.71 0.623878 0.000499102
  37 0.73 0.68551 0.000548408
  38 0.75 0.911306 0.000729045
  39 0.77 1.18731 0.000949845
  40 0.79 1.31618 0.00105295
  41 0.81 1.34751 0.00107801
  42 0.83 1.33633 0.00106906
  43 0.85 1.34359 0.00107487
  44 0.87 1.33651 0.00106921
  45 0.89 1.33416 0.00106733
  46 0.91 1.33335 0.00106668
  47 0.93 1.34022 0.00107218
  48 0.95 1.32633 0.00106106
  49 0.97 1.33361 0.00106689
  50 0.99 1.32618 0.00106095
