# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50
  13 0.25 0.970111 0.000776089
  14 0.27 0.844222 0.000675378
  15 0.29 0.780556 0.000624444
  16 0.31 0.731333 0.000585067
  17 0.33 0.596333 0.000477067
  18 0.35 0.601444 0.000481156
  19 0.37 0.646778 0.000517422
  20 0.39 0.616111 0.000492889
  21 0.41 0.586222 0.000468978
  22 0.43 0.567889 0.000454311
  23 0.45 0.760667 0.000608533
  24 0.47 0.742111 0.000593689
  25 0.49 0.576333 0.000461067
  26 0.51 0.536667 0.000429333
  27 0.53 0.597444 0.000477956
  28 0.55 0.614333 0.000491467
  29 0.57 0.600667 0.000480533
  30 0.59 0.618667 0.000494933
  31 0.61 0.742556 0.000594044
  32 0.63 0.785556 0.000628444
  33 0.65 0.635111 0.000508089
  34 0.67 0.678889 0.000543111
  35 0.69 0.806222 0.000644978
  36 0.71 0.771667 0.000617333
  37 0.73 0.853222 0.000682578
  38 0.75 1.00989 0.000807911
  39 0.77 1.15222 0.000921778
  40 0.79 1.22644 0.000981156
  41 0.81 1.30867 0.00104693
  42 0.83 1.35422 0.00108338
  43 0.85 1.33 0.001064
  44 0.87 1.33578 0.00106862
  45 0.89 1.37411 0.00109929
  46 0.91 1.35833 0.00108667
  47 0.93 1.35789 0.00108631
  48 0.95 1.35478 0.00108382
  49 0.97 1.33433 0.00106747
  50 0.99 1.36244 0.00108996
85500000 50 49.999999999999986
  1 0.01 1.30044 0.00104036
  2 0.03 1.28889 0.00103111
  3 0.05 1.28378 0.00102702
  4 0.07 1.27278 0.00101822
  5 0.09 1.27178 0.00101742
  6 0.11 1.27867 0.00102293
  7 0.13 1.29167 0.00103333
  8 0.15 1.27856 0.00102284
  9 0.17 1.30044 0.00104036
  10 0.19 1.35644 0.00108516
  11 0.21 1.30133 0.00104107
  12 0.23 1.26156 0.00100924
  13 0.25 1.07589 0.000860711
  14 0.27 0.832889 0.000666311
  15 0.29 0.731778 0.000585422
  16 0.31 0.736222 0.000588978
  17 0.33 0.870778 0.000696622
  18 0.35 0.717556 0.000574044
  19 0.37 0.641667 0.000513333
  20 0.39 0.648778 0.000519022
  21 0.41 0.856444 0.000685156
  22 0.43 1.16 0.000928
  23 0.45 0.935778 0.000748622
  24 0.47 0.600778 0.000480622
  25 0.49 0.487667 0.000390133
  26 0.51 0.605 0.000484
  27 0.53 0.727778 0.000582222
  28 0.55 0.768667 0.000614933
  29 0.57 0.758667 0.000606933
  30 0.59 0.721111 0.000576889
  31 0.61 0.719889 0.000575911
  32 0.63 0.621 0.0004968
  33 0.65 0.605 0.000484
  34 0.67 0.681222 0.000544978
  35 0.69 0.610667 0.000488533
  36 0.71 0.649889 0.000519911
  37 0.73 0.872889 0.000698311
  38 0.75 1.08989 0.000871911
  39 0.77 1.138 0.0009104
  40 0.79 1.17878 0.000943022
  41 0.81 1.16322 0.000930578
  42 0.83 1.16978 0.000935822
  43 0.85 1.23422 0.000987378
  44 0.87 1.24622 0.000996978
  45 0.89 1.27556 0.00102044
  46 0.91 1.25511 0.00100409
  47 0.93 1.25089 0.00100071
  48 0.95 1.29322 0.00103458
  49 0.97 1.29189 0.00103351
  50 0.99 1.28889 0.00103111
95000000 50 49.99999999999999
  1 0.01 1.32844 0.00106276
  2 0.03 1.33022 0.00106418
  3 0.05 1.30489 0.00104391
  4 0.07 1.30422 0.00104338
  5 0.09 1.30211 0.00104169
  6 0.11 1.35689 0.00108551
  7 0.13 1.37556 0.00110044
  8 0.15 1.44633 0.00115707
  9 0.17 1.45611 0.00116489
  10 0.19 1.43722 0.00114978
  11 0.21 1.38278 0.00110622
  12 0.23 1.36633 0.00109307
  13 0.25 1.072 0.0008576
  14 0.27 0.866667 0.000693333
  15 0.29 0.672556 0.000538044
  16 0.31 0.623667 0.000498933
  17 0.33 0.718667 0.000574933
  18 0.35 0.627 0.0005016
  19 0.37 0.542889 0.000434311
  20 0.39 0.596222 0.000476978
  21 0.41 0.565778 0.000452622
  22 0.43 0.579333 0.000463467
  23 0.45 0.576556 0.000461244
  24 0.47 0.573778 0.000459022
  25 0.49 0.610111 0.000488089
  26 0.51 0.791333 0.000633067
  27 0.53 1.03933 0.000831467
  28 0.55 0.844333 0.000675467
  29 0.57 0.553222 0.000442578
  30 0.59 0.542222 0.000433778
  31 0.61 0.623556 0.000498844
  32 0.63 0.623556 0.000498844
  33 0.65 0.719667 0.000575733
  34 0.67 0.769222 0.000615378
  35 0.69 0.951778 0.000761422
  36 0.71 0.961667 0.000769333
  37 0.73 0.911778 0.000729422
  38 0.75 0.988556 0.000790844
  39 0.77 1.08833 0.000870667
  40 0.79 1.18622 0.000948978
  41 0.81 1.20422 0.000963378
  42 0.83 1.19811 0.000958489
  43 0.85 1.19111 0.000952889
  44 0.87 1.20122 0.000960978
  45 0.89 1.25367 0.00100293
  46 0.91 1.25889 0.00100711
  47 0.93 1.27022 0.00101618
  48 0.95 1.26778 0.00101422
  49 0.97 1.25033 0.00100027
  50 0.99 1.29333 0.00103467
104500000 50 50.00000000000001
  1 0.01 1.21156 0.000969244
  2 0.03 1.23856 0.000990844
  3 0.05 1.27122 0.00101698
  4 0.07 1.23178 0.000985422
  5 0.09 1.22022 0.000976178
  6 0.11 1.21689 0.000973511
  7 0.13 1.20911 0.000967289
  8 0.15 1.25044 0.00100036
  9 0.17 1.25689 0.00100551
  10 0.19 1.27778 0.00102222
  11 0.21 1.38467 0.00110773
  12 0.23 1.34778 0.00107822
  13 0.25 1.12567 0.000900533
  14 0.27 0.820667 0.000656533
  15 0.29 0.785222 0.000628178
  16 0.31 0.672556 0.000538044
  17 0.33 0.718889 0.000575111
  18 0.35 0.746 0.0005968
  19 0.37 0.932333 0.000745867
  20 0.39 0.836778 0.000669422
  21 0.41 0.803556 0.000642844
  22 0.43 0.715889 0.000572711
  23 0.45 0.517556 0.000414044
  24 0.47 0.514444 0.000411556
  25 0.49 0.798778 0.000639022
  26 0.51 1.08933 0.000871467
  27 0.53 0.847889 0.000678311
  28 0.55 0.426333 0.000341067
  29 0.57 0.301111 0.000240889
  30 0.59 0.352444 0.000281956
  31 0.61 0.506667 0.000405333
  32 0.63 0.696889 0.000557511
  33 0.65 0.679 0.0005432
  34 0.67 0.734111 0.000587289
  35 0.69 0.869 0.0006952
  36 0.71 0.891889 0.000713511
  37 0.73 0.950111 0.000760089
  38 0.75 1.12489 0.000899911
  39 0.77 1.25267 0.00100213
  40 0.79 1.30256 0.00104204
  41 0.81 1.37311 0.00109849
  42 0.83 1.38189 0.00110551
  43 0.85 1.39356 0.00111484
  44 0.87 1.33411 0.00106729
  45 0.89 1.32233 0.00105787
  46 0.91 1.28056 0.00102444
  47 0.93 1.24289 0.000994311
  48 0.95 1.17744 0.000941956
  49 0.97 1.18978 0.000951822
  50 0.99 1.17422 0.000939378
114000000 50 50.000000000000014
  1 0.01 1.29278 0.00103422
  2 0.03 1.28133 0.00102507
  3 0.05 1.26311 0.00101049
  4 0.07 1.27756 0.00102204
  5 0.09 1.27533 0.00102027
  6 0.11 1.27978 0.00102382
  7 0.13 1.26344 0.00101076
  8 0.15 1.25867 0.00100693
  9 0.17 1.28244 0.00102596
  10 0.19 1.32022 0.00105618
  11 0.21 1.39011 0.00111209
  12 0.23 1.32244 0.00105796
  13 0.25 1.13978 0.000911822
  14 0.27 0.944889 0.000755911
  15 0.29 0.753222 0.000602578
  16 0.31 0.700222 0.000560178
  17 0.33 0.719444 0.000575556
  18 0.35 0.637333 0.000509867
  19 0.37 0.544333 0.000435467
  20 0.39 0.559667 0.000447733
  21 0.41 0.665222 0.000532178
  22 0.43 0.750222 0.000600178
  23 0.45 0.761667 0.000609333
  24 0.47 0.566 0.0004528
  25 0.49 0.659444 0.000527556
  26 0.51 0.695111 0.000556089
  27 0.53 0.628667 0.000502933
  28 0.55 0.610889 0.000488711
  29 0.57 0.655444 0.000524356
  30 0.59 0.673 0.0005384
  31 0.61 0.634556 0.000507644
  32 0.63 0.748333 0.000598667
  33 0.65 0.925222 0.000740178
  34 0.67 0.966889 0.000773511
  35 0.69 0.786667 0.000629333
  36 0.71 0.743667 0.000594933
  37 0.73 0.823111 0.000658489
  38 0.75 0.935556 0.000748444
  39 0.77 1.10511 0.000884089
  40 0.79 1.29533 0.00103627
  41 0.81 1.344 0.0010752
  42 0.83 1.31811 0.00105449
  43 0.85 1.31544 0.00105236
  44 0.87 1.29411 0.00103529
  45 0.89 1.24756 0.000998044
  46 0.91 1.27078 0.00101662
  47 0.93 1.26856 0.00101484
  48 0.95 1.26178 0.00100942
  49 0.97 1.26911 0.00101529
  50 0.99 1.27433 0.00101947
123500000 50 49.99999999999999
  1 0.01 1.25956 0.00100764
  2 0.03 1.28389 0.00102711
  3 0.05 1.26822 0.00101458
  4 0.07 1.27333 0.00101867
  5 0.09 1.29211 0.00103369
  6 0.11 1.31444 0.00105156
  7 0.13 1.32 0.001056
  8 0.15 1.34978 0.00107982
  9 0.17 1.31467 0.00105173
  10 0.19 1.27033 0.00101627
  11 0.21 1.20656 0.000965244
  12 0.23 1.09689 0.000877511
  13 0.25 1.02367 0.000818933
  14 0.27 0.848889 0.000679111
  15 0.29 0.733556 0.000586844
  16 0.31 0.703444 0.000562756
  17 0.33 0.778 0.0006224
  18 0.35 0.876667 0.000701333
  19 0.37 0.815222 0.000652178
  20 0.39 0.818333 0.000654667
  21 0.41 0.874667 0.000699733
  22 0.43 0.930778 0.000744622
  23 0.45 0.939 0.0007512
  24 0.47 0.740667 0.000592533
  25 0.49 0.575 0.00046
  26 0.51 0.651667 0.000521333
  27 0.53 0.751556 0.000601244
  28 0.55 0.800111 0.000640089
  29 0.57 0.757 0.0006056
  30 0.59 0.778111 0.000622489
  31 0.61 0.575444 0.000460356
  32 0.63 0.698111 0.000558489
  33 0.65 0.792889 0.000634311
  34 0.67 0.626444 0.000501156
  35 0.69 0.624333 0.000499467
  36 0.71 0.711444 0.000569156
  37 0.73 0.863667 0.000690933
  38 0.75 0.991111 0.000792889
  39 0.77 1.09911 0.000879289
  40 0.79 1.15633 0.000925067
  41 0.81 1.19989 0.000959911
  42 0.83 1.20767 0.000966133
  43 0.85 1.17456 0.000939644
  44 0.87 1.18933 0.000951467
  45 0.89 1.22633 0.000981067
  46 0.91 1.24389 0.000995111
  47 0.93 1.25 0.001
  48 0.95 1.24233 0.000993867
  49 0.97 1.26078 0.00100862
  50 0.99 1.22022 0.000976178
133000000 50 50.00000000000001
  1 0.01 1.43478 0.00114782
  2 0.03 1.41267 0.00113013
  3 0.05 1.444 0.0011552
  4 0.07 1.43789 0.00115031
  5 0.09 1.38844 0.00111076
  6 0.11 1.33133 0.00106507
  7 0.13 1.326 0.0010608
  8 0.15 1.35878 0.00108702
  9 0.17 1.41944 0.00113556
  10 0.19 1.49167 0.00119333
  11 0.21 1.44811 0.00115849
  12 0.23 1.323 0.0010584
  13 0.25 1.01922 0.000815378
  14 0.27 0.772444 0.000617956
  15 0.29 0.805111 0.000644089
  16 0.31 0.937556 0.000750044
  17 0.33 1.00378 0.000803022
  18 0.35 1.07244 0.000857956
  19 0.37 0.979778 0.000783822
  20 0.39 0.784333 0.000627467
  21 0.41 0.823333 0.000658667
  22 0.43 1.03767 0.000830133
  23 0.45 0.815556 0.000652444
  24 0.47 0.522111 0.000417689
  25 0.49 0.485556 0.000388444
  26 0.51 0.432889 0.000346311
  27 0.53 0.453556 0.000362844
  28 0.55 0.481222 0.000384978
  29 0.57 0.462444 0.000369956
  30 0.59 0.437889 0.000350311
  31 0.61 0.553778 0.000443022
  32 0.63 0.690444 0.000552356
  33 0.65 0.694444 0.000555556
  34 0.67 0.599444 0.000479556
  35 0.69 0.499111 0.000399289
  36 0.71 0.524889 0.000419911
  37 0.73 0.577556 0.000462044
  38 0.75 0.674778 0.000539822
  39 0.77 0.867 0.0006936
  40 0.79 1.08678 0.000869422
  41 0.81 1.22278 0.000978222
  42 0.83 1.27867 0.00102293
  43 0.85 1.26111 0.00100889
  44 0.87 1.25878 0.00100702
  45 0.89 1.29711 0.00103769
  46 0.91 1.33011 0.00106409
  47 0.93 1.30344 0.00104276
  48 0.95 1.351 0.0010808
  49 0.97 1.37644 0.00110116
  50 0.99 1.40933 0.00112747
142500000 50 50
  1 0.01 1.30533 0.00104427
  2 0.03 1.31556 0.00105244
  3 0.05 1.28644 0.00102916
  4 0.07 1.29944 0.00103956
  5 0.09 1.32689 0.00106151
  6 0.11 1.33389 0.00106711
  7 0.13 1.31378 0.00105102
  8 0.15 1.31844 0.00105476
  9 0.17 1.36856 0.00109484
  10 0.19 1.30667 0.00104533
  11 0.21 1.19044 0.000952356
  12 0.23 1.01756 0.000814044
  13 0.25 0.877778 0.000702222
  14 0.27 0.798667 0.000638933
  15 0.29 0.821333 0.000657067
  16 0.31 0.820667 0.000656533
  17 0.33 0.757111 0.000605689
  18 0.35 0.736667 0.000589333
  19 0.37 0.575111 0.000460089
  20 0.39 0.638333 0.000510667
  21 0.41 0.884333 0.000707467
  22 0.43 0.939889 0.000751911
  23 0.45 0.841 0.0006728
  24 0.47 0.740889 0.000592711
  25 0.49 0.655333 0.000524267
  26 0.51 0.559556 0.000447644
  27 0.53 0.533222 0.000426578
  28 0.55 0.560667 0.000448533
  29 0.57 0.553 0.0004424
  30 0.59 0.688 0.0005504
  31 0.61 1.01222 0.000809778
  32 0.63 1.085 0.000868
  33 0.65 1.07967 0.000863733
  34 0.67 1.00944 0.000807556
  35 0.69 0.845667 0.000676533
  36 0.71 0.719333 0.000575467
  37 0.73 0.726444 0.000581156
  38 0.75 0.767 0.0006136
  39 0.77 0.867556 0.000694044
  40 0.79 1.01267 0.000810133
  41 0.81 1.11511 0.000892089
  42 0.83 1.21489 0.000971911
  43 0.85 1.24711 0.000997689
  44 0.87 1.28333 0.00102667
  45 0.89 1.25278 0.00100222
  46 0.91 1.232 0.0009856
  47 0.93 1.23456 0.000987644
  48 0.95 1.301 0.0010408
  49 0.97 1.31544 0.00105236
  50 0.99 1.31422 0.00105138
152000000 50 50
  1 0.01 1.39044 0.00111236
  2 0.03 1.421 0.0011368
  3 0.05 1.40467 0.00112373
  4 0.07 1.396 0.0011168
  5 0.09 1.441 0.0011528
  6 0.11 1.43611 0.00114889
  7 0.13 1.44833 0.00115867
  8 0.15 1.49744 0.00119796
  9 0.17 1.49456 0.00119564
  10 0.19 1.39211 0.00111369
  11 0.21 1.25022 0.00100018
  12 0.23 1.04844 0.000838756
  13 0.25 0.918111 0.000734489
  14 0.27 0.811333 0.000649067
  15 0.29 0.735333 0.000588267
  16 0.31 0.714556 0.000571644
  17 0.33 0.692444 0.000553956
  18 0.35 0.678222 0.000542578
  19 0.37 0.555333 0.000444267
  20 0.39 0.486111 0.000388889
  21 0.41 0.401222 0.000320978
  22 0.43 0.394556 0.000315644
  23 0.45 0.455 0.000364
  24 0.47 0.403556 0.000322844
  25 0.49 0.326556 0.000261244
  26 0.51 0.342333 0.000273867
  27 0.53 0.414111 0.000331289
  28 0.55 0.267333 0.000213867
  29 0.57 0.272222 0.000217778
  30 0.59 0.656667 0.000525333
  31 0.61 1.02233 0.000817867
  32 0.63 0.863556 0.000690844
  33 0.65 0.614556 0.000491644
  34 0.67 0.604556 0.000483644
  35 0.69 0.610556 0.000488444
  36 0.71 0.655 0.000524
  37 0.73 0.782778 0.000626222
  38 0.75 1.03033 0.000824267
  39 0.77 1.24933 0.000999467
  40 0.79 1.447 0.0011576
  41 0.81 1.51744 0.00121396
  42 0.83 1.54556 0.00123644
  43 0.85 1.51967 0.00121573
  44 0.87 1.52722 0.00122178
  45 0.89 1.56011 0.00124809
  46 0.91 1.54067 0.00123253
  47 0.93 1.522 0.0012176
  48 0.95 1.47944 0.00118356
  49 0.97 1.419 0.0011352
  50 0.99 1.34356 0.00107484
161500000 50 50.000000000000014
  1 0.01 1.30967 0.00104773
  2 0.03 1.35822 0.00108658
  3 0.05 1.40678 0.00112542
  4 0.07 1.401 0.0011208
  5 0.09 1.406 0.0011248
  6 0.11 1.37689 0.00110151
  7 0.13 1.37733 0.00110187
  8 0.15 1.34467 0.00107573
  9 0.17 1.38111 0.00110489
  10 0.19 1.36711 0.00109369
  11 0.21 1.29544 0.00103636
  12 0.23 1.20078 0.000960622
  13 0.25 1.01 0.000808
  14 0.27 0.894778 0.000715822
  15 0.29 0.823667 0.000658933
  16 0.31 0.772556 0.000618044
  17 0.33 0.804667 0.000643733
  18 0.35 0.838222 0.000670578
  19 0.37 0.912222 0.000729778
  20 0.39 0.764778 0.000611822
  21 0.41 0.689222 0.000551378
  22 0.43 0.617 0.0004936
  23 0.45 0.496444 0.000397156
  24 0.47 0.511 0.0004088
  25 0.49 0.520222 0.000416178
  26 0.51 0.458889 0.000367111
  27 0.53 0.400444 0.000320356
  28 0.55 0.402556 0.000322044
  29 0.57 0.394778 0.000315822
  30 0.59 0.505333 0.000404267
  31 0.61 0.641778 0.000513422
  32 0.63 0.752333 0.000601867
  33 0.65 0.780667 0.000624533
  34 0.67 0.668111 0.000534489
  35 0.69 0.641 0.0005128
  36 0.71 0.673 0.0005384
  37 0.73 0.755111 0.000604089
  38 0.75 0.952333 0.000761867
  39 0.77 1.20389 0.000963111
  40 0.79 1.37433 0.00109947
  41 0.81 1.419 0.0011352
  42 0.83 1.38989 0.00111191
  43 0.85 1.34356 0.00107484
  44 0.87 1.33867 0.00107093
  45 0.89 1.36 0.001088
  46 0.91 1.33511 0.00106809
  47 0.93 1.32733 0.00106187
  48 0.95 1.36144 0.00108916
  49 0.97 1.33744 0.00106996
  50 0.99 1.30322 0.00104258
171000000 50 49.99999999999999
  1 0.01 1.26256 0.00101004
  2 0.03 1.22967 0.000983733
  3 0.05 1.24433 0.000995467
  4 0.07 1.253 0.0010024
  5 0.09 1.24689 0.000997511
  6 0.11 1.25811 0.00100649
  7 0.13 1.25678 0.00100542
  8 0.15 1.28456 0.00102764
  9 0.17 1.30189 0.00104151
  10 0.19 1.301 0.0010408
  11 0.21 1.32 0.001056
  12 0.23 1.29556 0.00103644
  13 0.25 1.03333 0.000826667
  14 0.27 0.72 0.000576
  15 0.29 0.569 0.0004552
  16 0.31 0.523667 0.000418933
  17 0.33 0.639333 0.000511467
  18 0.35 0.843667 0.000674933
  19 0.37 0.816778 0.000653422
  20 0.39 0.735111 0.000588089
  21 0.41 0.772222 0.000617778
  22 0.43 0.633889 0.000507111
  23 0.45 0.689222 0.000551378
  24 0.47 0.783 0.0006264
  25 0.49 0.728333 0.000582667
  26 0.51 0.645889 0.000516711
  27 0.53 0.591556 0.000473244
  28 0.55 0.695889 0.000556711
  29 0.57 0.926667 0.000741333
  30 0.59 1.00333 0.000802667
  31 0.61 0.873444 0.000698756
  32 0.63 0.801889 0.000641511
  33 0.65 0.725333 0.000580267
  34 0.67 0.592222 0.000473778
  35 0.69 0.514556 0.000411644
  36 0.71 0.607778 0.000486222
  37 0.73 0.886556 0.000709244
  38 0.75 1.09544 0.000876356
  39 0.77 1.16589 0.000932711
  40 0.79 1.28589 0.00102871
  41 0.81 1.33189 0.00106551
  42 0.83 1.304 0.0010432
  43 0.85 1.25911 0.00100729
  44 0.87 1.24322 0.000994578
  45 0.89 1.24633 0.000997067
  46 0.91 1.27256 0.00101804
  47 0.93 1.29144 0.00103316
  48 0.95 1.29622 0.00103698
  49 0.97 1.31156 0.00104924
  50 0.99 1.28944 0.00103156
180500000 50 50.000000000000014
  1 0.01 1.25744 0.00100596
  2 0.03 1.259 0.0010072
  3 0.05 1.26756 0.00101404
  4 0.07 1.25156 0.00100124
  5 0.09 1.25156 0.00100124
  6 0.11 1.26956 0.00101564
  7 0.13 1.29944 0.00103956
  8 0.15 1.286 0.0010288
  9 0.17 1.30144 0.00104116
  10 0.19 1.29256 0.00103404
  11 0.21 1.24678 0.000997422
  12 0.23 1.17644 0.000941156
  13 0.25 0.910111 0.000728089
  14 0.27 0.718 0.0005744
  15 0.29 0.880333 0.000704267
  16 0.31 1.056 0.0008448
  17 0.33 1.05433 0.000843467
  18 0.35 0.941667 0.000753333
  19 0.37 0.848333 0.000678667
  20 0.39 0.710778 0.000568622
  21 0.41 0.613111 0.000490489
  22 0.43 0.551889 0.000441511
  23 0.45 0.521222 0.000416978
  24 0.47 0.652 0.0005216
  25 0.49 0.698667 0.000558933
  26 0.51 0.592889 0.000474311
  27 0.53 0.622 0.0004976
  28 0.55 0.783667 0.000626933
  29 0.57 0.817333 0.000653867
  30 0.59 0.821667 0.000657333
  31 0.61 0.686778 0.000549422
  32 0.63 0.515667 0.000412533
  33 0.65 0.438111 0.000350489
  34 0.67 0.440889 0.000352711
  35 0.69 0.540444 0.000432356
  36 0.71 0.634 0.0005072
  37 0.73 0.869222 0.000695378
  38 0.75 1.19022 0.000952178
  39 0.77 1.53989 0.00123191
  40 0.79 1.45156 0.00116124
  41 0.81 1.33344 0.00106676
  42 0.83 1.32044 0.00105636
  43 0.85 1.29489 0.00103591
  44 0.87 1.24911 0.000999289
  45 0.89 1.25356 0.00100284
  46 0.91 1.26322 0.00101058
  47 0.93 1.27556 0.00102044
  48 0.95 1.27244 0.00101796
  49 0.97 1.23789 0.000990311
  50 0.99 1.23933 0.000991467
190000000 50 50.00000000000001
  1 0.01 1.22389 0.000979111
  2 0.03 1.22344 0.000978756
  3 0.05 1.24956 0.000999644
  4 0.07 1.23267 0.000986133
  5 0.09 1.29589 0.00103671
  6 0.11 1.30289 0.00104231
  7 0.13 1.34156 0.00107324
  8 0.15 1.35378 0.00108302
  9 0.17 1.34033 0.00107227
  10 0.19 1.308 0.0010464
  11 0.21 1.23722 0.000989778
  12 0.23 1.09444 0.000875556
  13 0.25 0.911 0.0007288
  14 0.27 0.792333 0.000633867
  15 0.29 0.929889 0.000743911
  16 0.31 1.07689 0.000861511
  17 0.33 0.796222 0.000636978
  18 0.35 0.470333 0.000376267
  19 0.37 0.402111 0.000321689
  20 0.39 0.473222 0.000378578
  21 0.41 0.507 0.0004056
  22 0.43 0.479667 0.000383733
  23 0.45 0.546222 0.000436978
  24 0.47 0.642667 0.000514133
  25 0.49 0.678111 0.000542489
  26 0.51 0.543444 0.000434756
  27 0.53 0.550222 0.000440178
  28 0.55 0.749556 0.000599644
  29 0.57 0.803 0.0006424
  30 0.59 0.844889 0.000675911
  31 0.61 0.797333 0.000637867
  32 0.63 0.436444 0.000349156
  33 0.65 0.290889 0.000232711
  34 0.67 0.451889 0.000361511
  35 0.69 0.662111 0.000529689
  36 0.71 0.847556 0.000678044
  37 0.73 1.12978 0.000903822
  38 0.75 1.40811 0.00112649
  39 0.77 1.56856 0.00125484
  40 0.79 1.57622 0.00126098
  41 0.81 1.38767 0.00111013
  42 0.83 1.33833 0.00107067
  43 0.85 1.37822 0.00110258
  44 0.87 1.41022 0.00112818
  45 0.89 1.40411 0.00112329
  46 0.91 1.38344 0.00110676
  47 0.93 1.33411 0.00106729
  48 0.95 1.28067 0.00102453
  49 0.97 1.27178 0.00101742
  50 0.99 1.24211 0.000993689
199500000 50 50
  1 0.01 1.42767 0.00114213
  2 0.03 1.439 0.0011512
  3 0.05 1.444 0.0011552
  4 0.07 1.40889 0.00112711
  5 0.09 1.473 0.0011784
  6 0.11 1.42489 0.00113991
  7 0.13 1.44622 0.00115698
  8 0.15 1.44478 0.00115582
  9 0.17 1.41111 0.00112889
  10 0.19 1.41944 0.00113556
  11 0.21 1.38911 0.00111129
  12 0.23 1.32767 0.00106213
  13 0.25 1.22867 0.000982933
  14 0.27 1.07267 0.000858133
  15 0.29 0.958444 0.000766756
  16 0.31 1.01656 0.000813244
  17 0.33 0.926444 0.000741156
  18 0.35 0.678556 0.000542844
  19 0.37 0.616778 0.000493422
  20 0.39 0.548333 0.000438667
  21 0.41 0.381444 0.000305156
  22 0.43 0.282889 0.000226311
  23 0.45 0.404333 0.000323467
  24 0.47 0.457667 0.000366133
  25 0.49 0.445333 0.000356267
  26 0.51 0.451667 0.000361333
  27 0.53 0.479333 0.000383467
  28 0.55 0.405333 0.000324267
  29 0.57 0.420889 0.000336711
  30 0.59 0.506 0.0004048
  31 0.61 0.627778 0.000502222
  32 0.63 0.578556 0.000462844
  33 0.65 0.485889 0.000388711
  34 0.67 0.338444 0.000270756
  35 0.69 0.454 0.0003632
  36 0.71 0.724667 0.000579733
  37 0.73 0.998889 0.000799111
  38 0.75 1.24311 0.000994489
  39 0.77 1.28711 0.00102969
  40 0.79 1.35022 0.00108018
  41 0.81 1.37644 0.00110116
  42 0.83 1.344 0.0010752
  43 0.85 1.31167 0.00104933
  44 0.87 1.29733 0.00103787
  45 0.89 1.31422 0.00105138
  46 0.91 1.34189 0.00107351
  47 0.93 1.35333 0.00108267
  48 0.95 1.39644 0.00111716
  49 0.97 1.41033 0.00112827
  50 0.99 1.42856 0.00114284
