# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000183673 1.46939e-07
  4 0.07 0.00557143 4.45714e-06
  5 0.09 0.0164286 1.31429e-05
  6 0.11 0.104612 8.36898e-05
  7 0.13 0.312878 0.000250302
  8 0.15 0.777939 0.000622351
  9 0.17 2.30873 0.00184699
  10 0.19 7.69053 0.00615242
  11 0.21 25.1832 0.0201466
  12 0.23 75.7455 0.0605964
  13 0.25 213.725 0.17098
  14 0.27 467.939 0.374351
  15 0.29 776.914 0.621531
  16 0.31 1013.89 0.811113
  17 0.33 1101.4 0.881124
  18 0.35 1119.32 0.895452
  19 0.37 1124.31 0.899444
  20 0.39 1131.63 0.9053
  21 0.41 1150.27 0.920217
  22 0.43 1112.74 0.890188
  23 0.45 1106.11 0.884884
  24 0.47 1149.12 0.919293
  25 0.49 1182.56 0.946051
  26 0.51 1191.06 0.952846
  27 0.53 1154.94 0.923951
  28 0.55 1106.09 0.884871
  29 0.57 1064.95 0.851962
  30 0.59 1061.35 0.849082
  31 0.61 1084.6 0.867682
  32 0.63 1083.37 0.866694
  33 0.65 1098.53 0.87882
  34 0.67 1089.56 0.87165
  35 0.69 1007.17 0.805738
  36 0.71 824.474 0.659579
  37 0.73 535.301 0.428241
  38 0.75 246.724 0.197379
  39 0.77 72.1625 0.05773
  40 0.79 14.3112 0.011449
  41 0.81 2.65455 0.00212364
  42 0.83 0.590898 0.000472718
  43 0.85 0.0932857 7.46286e-05
  44 0.87 0.00910204 7.28163e-06
  45 0.89 0.000673469 5.38776e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0.00185714 1.48571e-06
  8 0.15 0.0222857 1.78286e-05
  9 0.17 0.178837 0.000143069
  10 0.19 1.69706 0.00135765
  11 0.21 12.7404 0.0101923
  12 0.23 62.4794 0.0499835
  13 0.25 201.066 0.160853
  14 0.27 464.823 0.371858
  15 0.29 769.593 0.615674
  16 0.31 997.634 0.798107
  17 0.33 1087.74 0.870193
  18 0.35 1094.6 0.875678
  19 0.37 1112.26 0.889809
  20 0.39 1143.04 0.914428
  21 0.41 1157.74 0.926189
  22 0.43 1176.3 0.941038
  23 0.45 1195.06 0.956049
  24 0.47 1184.71 0.947767
  25 0.49 1187.65 0.950123
  26 0.51 1183.45 0.94676
  27 0.53 1118.63 0.894902
  28 0.55 1067.01 0.85361
  29 0.57 1049.84 0.839871
  30 0.59 1061.37 0.849098
  31 0.61 1077.48 0.861982
  32 0.63 1101.88 0.881503
  33 0.65 1136.17 0.908933
  34 0.67 1132.42 0.905935
  35 0.69 1044.27 0.835414
  36 0.71 808.634 0.646907
  37 0.73 482.481 0.385984
  38 0.75 207.139 0.165711
  39 0.77 63.4956 0.0507965
  40 0.79 14.0541 0.0112433
  41 0.81 2.09573 0.00167659
  42 0.83 0.235735 0.000188588
  43 0.85 0.0253673 2.02939e-05
  44 0.87 0.000285714 2.28571e-07
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000142857 1.14286e-07
  7 0.13 0.0095102 7.60816e-06
  8 0.15 0.0701224 5.6098e-05
  9 0.17 0.265551 0.000212441
  10 0.19 1.69912 0.0013593
  11 0.21 10.3276 0.00826207
  12 0.23 47.5105 0.0380084
  13 0.25 174.288 0.139431
  14 0.27 450.316 0.360253
  15 0.29 803.412 0.64273
  16 0.31 1042.66 0.834131
  17 0.33 1116.05 0.892841
  18 0.35 1123.92 0.899133
  19 0.37 1136.74 0.909391
  20 0.39 1147.6 0.918083
  21 0.41 1162.72 0.930173
  22 0.43 1161.07 0.928857
  23 0.45 1143.49 0.914795
  24 0.47 1160.85 0.928678
  25 0.49 1178.68 0.942943
  26 0.51 1167.47 0.933974
  27 0.53 1122.45 0.897962
  28 0.55 1075.14 0.860112
  29 0.57 1049.55 0.839641
  30 0.59 1041.36 0.833087
  31 0.61 1044.71 0.835764
  32 0.63 1086.71 0.869366
  33 0.65 1126.94 0.901549
  34 0.67 1104.27 0.883418
  35 0.69 1015.64 0.812513
  36 0.71 833.079 0.666463
  37 0.73 524.457 0.419566
  38 0.75 237.382 0.189905
  39 0.77 81.3335 0.0650668
  40 0.79 21.8731 0.0174985
  41 0.81 4.87516 0.00390013
  42 0.83 0.885898 0.000708718
  43 0.85 0.182327 0.000145861
  44 0.87 0.0202653 1.62122e-05
  45 0.89 0.000163265 1.30612e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
