# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000836735 6.69388e-07
  5 0.09 0.0126327 1.01061e-05
  6 0.11 0.132122 0.000105698
  7 0.13 0.418245 0.000334596
  8 0.15 1.04055 0.000832441
  9 0.17 2.69416 0.00215533
  10 0.19 8.40829 0.00672663
  11 0.21 30.5488 0.024439
  12 0.23 99.4252 0.0795402
  13 0.25 256.732 0.205385
  14 0.27 498.574 0.398859
  15 0.29 758.939 0.607151
  16 0.31 960.877 0.768702
  17 0.33 1093.4 0.874724
  18 0.35 1158.77 0.927015
  19 0.37 1177.26 0.941804
  20 0.39 1170.13 0.936101
  21 0.41 1146.4 0.917122
  22 0.43 1113.46 0.89077
  23 0.45 1110.84 0.88867
  24 0.47 1119.15 0.895323
  25 0.49 1104.86 0.883892
  26 0.51 1086.14 0.86891
  27 0.53 1095.44 0.876349
  28 0.55 1115.74 0.892594
  29 0.57 1124.57 0.899655
  30 0.59 1146.49 0.917191
  31 0.61 1183.11 0.946488
  32 0.63 1183.57 0.946858
  33 0.65 1150.47 0.920373
  34 0.67 1081.14 0.86491
  35 0.69 920.153 0.736123
  36 0.71 691.766 0.553413
  37 0.73 443.512 0.35481
  38 0.75 231.315 0.185052
  39 0.77 92.8664 0.0742931
  40 0.79 29.0416 0.0232333
  41 0.81 8.33884 0.00667107
  42 0.83 2.88324 0.0023066
  43 0.85 1.07063 0.000856506
  44 0.87 0.270673 0.000216539
  45 0.89 0.042449 3.39592e-05
  46 0.91 0.00236735 1.89388e-06
  47 0.93 0.000163265 1.30612e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0.00167347 1.33878e-06
  8 0.15 0.0617755 4.94204e-05
  9 0.17 0.466388 0.00037311
  10 0.19 3.35843 0.00268674
  11 0.21 18.3089 0.0146471
  12 0.23 74.1494 0.0593196
  13 0.25 230.11 0.184088
  14 0.27 502.48 0.401984
  15 0.29 780.657 0.624526
  16 0.31 965.445 0.772356
  17 0.33 1054.33 0.843462
  18 0.35 1104.55 0.883641
  19 0.37 1142.25 0.913804
  20 0.39 1178.5 0.942799
  21 0.41 1180.4 0.944323
  22 0.43 1168.5 0.934799
  23 0.45 1151.56 0.921251
  24 0.47 1150.13 0.920102
  25 0.49 1141.27 0.913014
  26 0.51 1145.49 0.916393
  27 0.53 1132.69 0.906151
  28 0.55 1114.62 0.891697
  29 0.57 1113.42 0.890734
  30 0.59 1141.66 0.913329
  31 0.61 1177.46 0.941967
  32 0.63 1182.87 0.946296
  33 0.65 1150.91 0.920726
  34 0.67 1069.7 0.855759
  35 0.69 913.868 0.731095
  36 0.71 661.225 0.52898
  37 0.73 404.072 0.323258
  38 0.75 210.311 0.168248
  39 0.77 90.188 0.0721504
  40 0.79 33.2488 0.0265991
  41 0.81 9.31929 0.00745543
  42 0.83 1.97765 0.00158212
  43 0.85 0.35598 0.000284784
  44 0.87 0.0668163 5.34531e-05
  45 0.89 0.0189592 1.51673e-05
  46 0.91 0.00236735 1.89388e-06
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0.000183673 1.46939e-07
  8 0.15 0.00738776 5.9102e-06
  9 0.17 0.0856531 6.85224e-05
  10 0.19 1.09276 0.000874204
  11 0.21 9.87906 0.00790325
  12 0.23 52.5236 0.0420189
  13 0.25 194.683 0.155746
  14 0.27 472.089 0.377671
  15 0.29 789.764 0.631811
  16 0.31 997.741 0.798193
  17 0.33 1088.37 0.870694
  18 0.35 1140.61 0.912484
  19 0.37 1147.1 0.917683
  20 0.39 1155.8 0.924641
  21 0.41 1167.23 0.933786
  22 0.43 1169.76 0.935808
  23 0.45 1167.89 0.934314
  24 0.47 1146.94 0.917549
  25 0.49 1149.12 0.919299
  26 0.51 1150.22 0.92018
  27 0.53 1148.01 0.918405
  28 0.55 1141.5 0.913201
  29 0.57 1145.31 0.916248
  30 0.59 1155.55 0.924436
  31 0.61 1147.48 0.917988
  32 0.63 1124.83 0.899868
  33 0.65 1130.17 0.904136
  34 0.67 1098.98 0.879184
  35 0.69 966.586 0.773269
  36 0.71 710.168 0.568134
  37 0.73 403.888 0.32311
  38 0.75 165.955 0.132764
  39 0.77 48.4735 0.0387788
  40 0.79 10.4657 0.00837257
  41 0.81 1.55241 0.00124193
  42 0.83 0.150857 0.000120686
  43 0.85 0.014 1.12e-05
  44 0.87 0.00055102 4.40816e-07
  45 0.89 0 0
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
