# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0.000836735 6.69388e-07
  3 0.05 0.00361224 2.8898e-06
  4 0.07 0.0210612 1.6849e-05
  5 0.09 0.0913878 7.31102e-05
  6 0.11 0.313673 0.000250939
  7 0.13 1.01041 0.000808327
  8 0.15 2.90963 0.00232771
  9 0.17 10.7879 0.00863035
  10 0.19 38.4995 0.0307996
  11 0.21 121.3 0.0970402
  12 0.23 291.493 0.233194
  13 0.25 520.952 0.416761
  14 0.27 745.361 0.596289
  15 0.29 917.478 0.733983
  16 0.31 990.537 0.792429
  17 0.33 1003.46 0.80277
  18 0.35 1032.74 0.826192
  19 0.37 1052.26 0.841811
  20 0.39 1044.53 0.835624
  21 0.41 1037.83 0.830263
  22 0.43 1034.97 0.827972
  23 0.45 1005.32 0.80426
  24 0.47 986.828 0.789462
  25 0.49 977.473 0.781979
  26 0.51 945.093 0.756075
  27 0.53 926.738 0.74139
  28 0.55 954.889 0.763911
  29 0.57 1003.41 0.802725
  30 0.59 1046.63 0.837303
  31 0.61 1046.34 0.837069
  32 0.63 1016.25 0.813003
  33 0.65 1016.39 0.813111
  34 0.67 1028.16 0.822528
  35 0.69 984.928 0.787942
  36 0.71 893.43 0.714744
  37 0.73 748.444 0.598755
  38 0.75 533.115 0.426492
  39 0.77 288.635 0.230908
  40 0.79 109.301 0.0874409
  41 0.81 32.1297 0.0257037
  42 0.83 8.10069 0.00648056
  43 0.85 1.60137 0.00128109
  44 0.87 0.222959 0.000178367
  45 0.89 0.0237143 1.89714e-05
  46 0.91 0.000734694 5.87755e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 6.12245e-05 4.89796e-08
  4 0.07 0.00442857 3.54286e-06
  5 0.09 0.043449 3.47592e-05
  6 0.11 0.304204 0.000243363
  7 0.13 1.87373 0.00149899
  8 0.15 8.72378 0.00697902
  9 0.17 28.8127 0.0230501
  10 0.19 73.6141 0.0588912
  11 0.21 154.092 0.123274
  12 0.23 291.738 0.233391
  13 0.25 472.551 0.378041
  14 0.27 663.196 0.530557
  15 0.29 825.851 0.660681
  16 0.31 941.602 0.753282
  17 0.33 1011.76 0.809404
  18 0.35 1043.66 0.834929
  19 0.37 1041.56 0.833245
  20 0.39 1059.23 0.847386
  21 0.41 1084.88 0.867908
  22 0.43 1068.1 0.854477
  23 0.45 1008.09 0.806474
  24 0.47 958.842 0.767074
  25 0.49 963.136 0.770509
  26 0.51 985.466 0.788373
  27 0.53 1029.67 0.823738
  28 0.55 1082.05 0.865637
  29 0.57 1119.97 0.895974
  30 0.59 1069.45 0.855559
  31 0.61 1014.82 0.811859
  32 0.63 1008.18 0.806544
  33 0.65 1020.22 0.816176
  34 0.67 1023.27 0.818615
  35 0.69 994.209 0.795367
  36 0.71 885.493 0.708395
  37 0.73 699.456 0.559565
  38 0.75 440.49 0.352392
  39 0.77 208.653 0.166923
  40 0.79 79.3277 0.0634621
  41 0.81 25.7001 0.0205601
  42 0.83 7.6292 0.00610336
  43 0.85 2.83604 0.00226883
  44 0.87 1.08118 0.000864947
  45 0.89 0.295265 0.000236212
  46 0.91 0.0635306 5.08245e-05
  47 0.93 0.00657143 5.25714e-06
  48 0.95 0.000612245 4.89796e-07
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000122449 9.79592e-08
  5 0.09 0.00308163 2.46531e-06
  6 0.11 0.0485102 3.88082e-05
  7 0.13 0.428367 0.000342694
  8 0.15 2.80351 0.00224281
  9 0.17 14.1635 0.0113308
  10 0.19 53.9953 0.0431963
  11 0.21 153.575 0.12286
  12 0.23 323.068 0.258454
  13 0.25 524.074 0.419259
  14 0.27 735.729 0.588583
  15 0.29 899.393 0.719514
  16 0.31 962.265 0.769812
  17 0.33 985.799 0.788639
  18 0.35 1015.6 0.812483
  19 0.37 1035.9 0.828723
  20 0.39 1036.16 0.828926
  21 0.41 1035.14 0.828111
  22 0.43 1011.21 0.80897
  23 0.45 975.952 0.780762
  24 0.47 953.672 0.762937
  25 0.49 943.488 0.75479
  26 0.51 951.649 0.761319
  27 0.53 925.763 0.740611
  28 0.55 958.175 0.76654
  29 0.57 1009.69 0.807752
  30 0.59 1065.74 0.85259
  31 0.61 1105.45 0.884363
  32 0.63 1105.09 0.884074
  33 0.65 1096.31 0.877046
  34 0.67 1073.17 0.858533
  35 0.69 1013.75 0.811002
  36 0.71 901.794 0.721435
  37 0.73 708.387 0.566709
  38 0.75 446.913 0.357531
  39 0.77 222.527 0.178022
  40 0.79 96.2378 0.0769902
  41 0.81 38.036 0.0304288
  42 0.83 13.6984 0.0109587
  43 0.85 4.13694 0.00330955
  44 0.87 0.880551 0.000704441
  45 0.89 0.114163 9.13306e-05
  46 0.91 0.0119796 9.58367e-06
  47 0.93 0.000510204 4.08163e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
