# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  1 0.01 1.90663 0.00152531
  2 0.03 1.90222 0.00152178
  3 0.05 1.89641 0.00151713
  4 0.07 1.90873 0.00152699
  5 0.09 1.90482 0.00152385
  6 0.11 1.88892 0.00151113
  7 0.13 1.881 0.0015048
  8 0.15 1.88104 0.00150483
  9 0.17 1.86402 0.00149122
  10 0.19 1.79153 0.00143322
  11 0.21 1.64212 0.0013137
  12 0.23 1.37286 0.00109829
  13 0.25 0.980918 0.000784735
  14 0.27 0.584449 0.000467559
  15 0.29 0.322735 0.000258188
  16 0.31 0.188531 0.000150824
  17 0.33 0.132102 0.000105682
  18 0.35 0.112857 9.02857e-05
  19 0.37 0.108265 8.66122e-05
  20 0.39 0.123592 9.88735e-05
  21 0.41 0.170143 0.000136114
  22 0.43 0.199592 0.000159673
  23 0.45 0.191796 0.000153437
  24 0.47 0.17698 0.000141584
  25 0.49 0.187429 0.000149943
  26 0.51 0.198673 0.000158939
  27 0.53 0.19749 0.000157992
  28 0.55 0.174306 0.000139445
  29 0.57 0.158816 0.000127053
  30 0.59 0.155571 0.000124457
  31 0.61 0.148265 0.000118612
  32 0.63 0.140735 0.000112588
  33 0.65 0.142939 0.000114351
  34 0.67 0.155429 0.000124343
  35 0.69 0.188531 0.000150824
  36 0.71 0.270286 0.000216229
  37 0.73 0.439245 0.000351396
  38 0.75 0.745612 0.00059649
  39 0.77 1.18053 0.000944424
  40 0.79 1.55831 0.00124664
  41 0.81 1.77357 0.00141886
  42 0.83 1.864 0.0014912
  43 0.85 1.87269 0.00149816
  44 0.87 1.86916 0.00149533
  45 0.89 1.89576 0.0015166
  46 0.91 1.89204 0.00151363
  47 0.93 1.90765 0.00152612
  48 0.95 1.91378 0.00153102
  49 0.97 1.91412 0.0015313
  50 0.99 1.9228 0.00153824
99000000 50 50
  1 0.01 1.92112 0.0015369
  2 0.03 1.90804 0.00152643
  3 0.05 1.89731 0.00151784
  4 0.07 1.89286 0.00151429
  5 0.09 1.88335 0.00150668
  6 0.11 1.88055 0.00150444
  7 0.13 1.87861 0.00150289
  8 0.15 1.86792 0.00149433
  9 0.17 1.85637 0.00148509
  10 0.19 1.79841 0.00143873
  11 0.21 1.64769 0.00131816
  12 0.23 1.35433 0.00108346
  13 0.25 0.954612 0.00076369
  14 0.27 0.567939 0.000454351
  15 0.29 0.311367 0.000249094
  16 0.31 0.193592 0.000154873
  17 0.33 0.167898 0.000134318
  18 0.35 0.157327 0.000125861
  19 0.37 0.144694 0.000115755
  20 0.39 0.132592 0.000106073
  21 0.41 0.137 0.0001096
  22 0.43 0.15398 0.000123184
  23 0.45 0.137204 0.000109763
  24 0.47 0.114735 9.17878e-05
  25 0.49 0.0992653 7.94122e-05
  26 0.51 0.0989592 7.91673e-05
  27 0.53 0.110898 8.87184e-05
  28 0.55 0.126571 0.000101257
  29 0.57 0.127061 0.000101649
  30 0.59 0.125918 0.000100735
  31 0.61 0.131592 0.000105273
  32 0.63 0.127041 0.000101633
  33 0.65 0.137796 0.000110237
  34 0.67 0.169143 0.000135314
  35 0.69 0.217694 0.000174155
  36 0.71 0.30251 0.000242008
  37 0.73 0.514551 0.000411641
  38 0.75 0.886531 0.000709224
  39 0.77 1.34269 0.00107416
  40 0.79 1.6539 0.00132312
  41 0.81 1.80371 0.00144297
  42 0.83 1.85063 0.00148051
  43 0.85 1.86522 0.00149218
  44 0.87 1.89235 0.00151388
  45 0.89 1.89498 0.00151598
  46 0.91 1.9098 0.00152784
  47 0.93 1.92237 0.00153789
  48 0.95 1.919 0.0015352
  49 0.97 1.89757 0.00151806
  50 0.99 1.91276 0.0015302
148500000 50 50.00000000000001
  1 0.01 1.84302 0.00147442
  2 0.03 1.82633 0.00146106
  3 0.05 1.81518 0.00145215
  4 0.07 1.83329 0.00146663
  5 0.09 1.81922 0.00145538
  6 0.11 1.80451 0.00144361
  7 0.13 1.80241 0.00144193
  8 0.15 1.80235 0.00144188
  9 0.17 1.79831 0.00143864
  10 0.19 1.73345 0.00138676
  11 0.21 1.57076 0.0012566
  12 0.23 1.27357 0.00101886
  13 0.25 0.898041 0.000718433
  14 0.27 0.538347 0.000430678
  15 0.29 0.306878 0.000245502
  16 0.31 0.19898 0.000159184
  17 0.33 0.168939 0.000135151
  18 0.35 0.162224 0.00012978
  19 0.37 0.149082 0.000119265
  20 0.39 0.135306 0.000108245
  21 0.41 0.115776 9.26204e-05
  22 0.43 0.113816 9.10531e-05
  23 0.45 0.120735 9.65878e-05
  24 0.47 0.123286 9.86286e-05
  25 0.49 0.14998 0.000119984
  26 0.51 0.195898 0.000156718
  27 0.53 0.229918 0.000183935
  28 0.55 0.223449 0.000178759
  29 0.57 0.192163 0.000153731
  30 0.59 0.161469 0.000129176
  31 0.61 0.137755 0.000110204
  32 0.63 0.130265 0.000104212
  33 0.65 0.12949 0.000103592
  34 0.67 0.155653 0.000124522
  35 0.69 0.235939 0.000188751
  36 0.71 0.42598 0.000340784
  37 0.73 0.756122 0.000604898
  38 0.75 1.18633 0.000949061
  39 0.77 1.54702 0.00123762
  40 0.79 1.74978 0.00139982
  41 0.81 1.8138 0.00145104
  42 0.83 1.84541 0.00147633
  43 0.85 1.8309 0.00146472
  44 0.87 1.81865 0.00145492
  45 0.89 1.82522 0.00146018
  46 0.91 1.84408 0.00147527
  47 0.93 1.85635 0.00148508
  48 0.95 1.86612 0.0014929
  49 0.97 1.87027 0.00149621
  50 0.99 1.8682 0.00149456
198000000 50 50.000000000000014
  1 0.01 1.93737 0.00154989
  2 0.03 1.9199 0.00153592
  3 0.05 1.90724 0.0015258
  4 0.07 1.9071 0.00152568
  5 0.09 1.9029 0.00152232
  6 0.11 1.89427 0.00151541
  7 0.13 1.89047 0.00151238
  8 0.15 1.83992 0.00147193
  9 0.17 1.74941 0.00139953
  10 0.19 1.562 0.0012496
  11 0.21 1.25639 0.00100511
  12 0.23 0.907898 0.000726318
  13 0.25 0.606327 0.000485061
  14 0.27 0.375551 0.000300441
  15 0.29 0.232286 0.000185829
  16 0.31 0.184286 0.000147429
  17 0.33 0.188633 0.000150906
  18 0.35 0.190959 0.000152767
  19 0.37 0.158082 0.000126465
  20 0.39 0.117755 9.42041e-05
  21 0.41 0.0935714 7.48571e-05
  22 0.43 0.0907755 7.26204e-05
  23 0.45 0.105592 8.44735e-05
  24 0.47 0.137388 0.00010991
  25 0.49 0.169959 0.000135967
  26 0.51 0.167408 0.000133927
  27 0.53 0.137592 0.000110073
  28 0.55 0.137102 0.000109682
  29 0.57 0.145245 0.000116196
  30 0.59 0.137082 0.000109665
  31 0.61 0.133796 0.000107037
  32 0.63 0.145837 0.000116669
  33 0.65 0.172429 0.000137943
  34 0.67 0.218224 0.00017458
  35 0.69 0.32249 0.000257992
  36 0.71 0.500082 0.000400065
  37 0.73 0.815082 0.000652065
  38 0.75 1.23812 0.000990498
  39 0.77 1.60492 0.00128393
  40 0.79 1.80598 0.00144478
  41 0.81 1.86361 0.00149089
  42 0.83 1.87173 0.00149739
  43 0.85 1.87092 0.00149673
  44 0.87 1.89265 0.00151412
  45 0.89 1.9121 0.00152968
  46 0.91 1.9029 0.00152232
  47 0.93 1.90635 0.00152508
  48 0.95 1.92029 0.00153623
  49 0.97 1.92394 0.00153915
  50 0.99 1.9281 0.00154248
247500000 50 50.00000000000001
  1 0.01 1.88496 0.00150797
  2 0.03 1.89804 0.00151843
  3 0.05 1.89222 0.00151378
  4 0.07 1.89706 0.00151765
  5 0.09 1.89414 0.00151531
  6 0.11 1.89514 0.00151611
  7 0.13 1.90704 0.00152563
  8 0.15 1.89612 0.0015169
  9 0.17 1.86531 0.00149224
  10 0.19 1.73255 0.00138604
  11 0.21 1.36139 0.00108911
  12 0.23 0.84051 0.000672408
  13 0.25 0.436122 0.000348898
  14 0.27 0.232327 0.000185861
  15 0.29 0.175531 0.000140424
  16 0.31 0.16851 0.000134808
  17 0.33 0.169286 0.000135429
  18 0.35 0.163673 0.000130939
  19 0.37 0.17598 0.000140784
  20 0.39 0.17898 0.000143184
  21 0.41 0.155755 0.000124604
  22 0.43 0.133 0.0001064
  23 0.45 0.122918 9.83347e-05
  24 0.47 0.140653 0.000112522
  25 0.49 0.159796 0.000127837
  26 0.51 0.185265 0.000148212
  27 0.53 0.174122 0.000139298
  28 0.55 0.144571 0.000115657
  29 0.57 0.138959 0.000111167
  30 0.59 0.137408 0.000109927
  31 0.61 0.152449 0.000121959
  32 0.63 0.183776 0.00014702
  33 0.65 0.199653 0.000159722
  34 0.67 0.224184 0.000179347
  35 0.69 0.310857 0.000248686
  36 0.71 0.493939 0.000395151
  37 0.73 0.811633 0.000649306
  38 0.75 1.21445 0.000971559
  39 0.77 1.55549 0.00124439
  40 0.79 1.76706 0.00141365
  41 0.81 1.87082 0.00149665
  42 0.83 1.88627 0.00150901
  43 0.85 1.88565 0.00150852
  44 0.87 1.8921 0.00151368
  45 0.89 1.90269 0.00152216
  46 0.91 1.90782 0.00152625
  47 0.93 1.893 0.0015144
  48 0.95 1.90329 0.00152263
  49 0.97 1.89553 0.00151642
  50 0.99 1.892 0.0015136
