# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 49.99999999999999
  1 0.01 0.0985556 7.88444e-05
  2 0.03 0.107556 8.60444e-05
  3 0.05 0.115111 9.20889e-05
  4 0.07 0.112889 9.03111e-05
  5 0.09 0.104778 8.38222e-05
  6 0.11 0.103 8.24e-05
  7 0.13 0.105222 8.41778e-05
  8 0.15 0.126556 0.000101244
  9 0.17 0.166778 0.000133422
  10 0.19 0.339556 0.000271644
  11 0.21 0.529444 0.000423556
  12 0.23 0.789 0.0006312
  13 0.25 1.04433 0.000835467
  14 0.27 1.25144 0.00100116
  15 0.29 1.61311 0.00129049
  16 0.31 2.00811 0.00160649
  17 0.33 1.79889 0.00143911
  18 0.35 1.48656 0.00118924
  19 0.37 1.42022 0.00113618
  20 0.39 1.539 0.0012312
  21 0.41 2.27944 0.00182356
  22 0.43 2.27278 0.00181822
  23 0.45 1.62833 0.00130267
  24 0.47 1.37811 0.00110249
  25 0.49 1.75044 0.00140036
  26 0.51 1.76033 0.00140827
  27 0.53 2.41233 0.00192987
  28 0.55 2.31344 0.00185076
  29 0.57 2.42167 0.00193733
  30 0.59 1.78244 0.00142596
  31 0.61 1.40878 0.00112702
  32 0.63 1.36144 0.00108916
  33 0.65 1.61611 0.00129289
  34 0.67 1.99822 0.00159858
  35 0.69 1.66333 0.00133067
  36 0.71 1.13267 0.000906133
  37 0.73 1.023 0.0008184
  38 0.75 1.31256 0.00105004
  39 0.77 1.38022 0.00110418
  40 0.79 0.779556 0.000623644
  41 0.81 0.383444 0.000306756
  42 0.83 0.210444 0.000168356
  43 0.85 0.140889 0.000112711
  44 0.87 0.137778 0.000110222
  45 0.89 0.117333 9.38667e-05
  46 0.91 0.104111 8.32889e-05
  47 0.93 0.0961111 7.68889e-05
  48 0.95 0.096 7.68e-05
  49 0.97 0.0866667 6.93333e-05
  50 0.99 0.0918889 7.35111e-05
76000000 50 50.00000000000002
  1 0.01 0.108778 8.70222e-05
  2 0.03 0.116222 9.29778e-05
  3 0.05 0.113556 9.08444e-05
  4 0.07 0.124778 9.98222e-05
  5 0.09 0.113222 9.05778e-05
  6 0.11 0.120667 9.65333e-05
  7 0.13 0.115667 9.25333e-05
  8 0.15 0.127 0.0001016
  9 0.17 0.136333 0.000109067
  10 0.19 0.176444 0.000141156
  11 0.21 0.285889 0.000228711
  12 0.23 0.519 0.0004152
  13 0.25 0.805111 0.000644089
  14 0.27 1.33078 0.00106462
  15 0.29 1.86044 0.00148836
  16 0.31 2.55656 0.00204524
  17 0.33 1.62833 0.00130267
  18 0.35 1.25 0.001
  19 0.37 1.395 0.001116
  20 0.39 1.62 0.001296
  21 0.41 1.81933 0.00145547
  22 0.43 2.12267 0.00169813
  23 0.45 2.19678 0.00175742
  24 0.47 2.103 0.0016824
  25 0.49 1.50689 0.00120551
  26 0.51 1.45456 0.00116364
  27 0.53 1.82378 0.00145902
  28 0.55 2.02433 0.00161947
  29 0.57 2.17533 0.00174027
  30 0.59 1.86878 0.00149502
  31 0.61 1.68722 0.00134978
  32 0.63 1.85033 0.00148027
  33 0.65 2.29311 0.00183449
  34 0.67 2.06844 0.00165476
  35 0.69 1.82256 0.00145804
  36 0.71 1.596 0.0012768
  37 0.73 1.50767 0.00120613
  38 0.75 1.15644 0.000925156
  39 0.77 0.844222 0.000675378
  40 0.79 0.358111 0.000286489
  41 0.81 0.172222 0.000137778
  42 0.83 0.115222 9.21778e-05
  43 0.85 0.110333 8.82667e-05
  44 0.87 0.120333 9.62667e-05
  45 0.89 0.113333 9.06667e-05
  46 0.91 0.121 9.68e-05
  47 0.93 0.117333 9.38667e-05
  48 0.95 0.112778 9.02222e-05
  49 0.97 0.121 9.68e-05
  50 0.99 0.113111 9.04889e-05
85500000 50 49.999999999999986
  1 0.01 0.110222 8.81778e-05
  2 0.03 0.107111 8.56889e-05
  3 0.05 0.104889 8.39111e-05
  4 0.07 0.118 9.44e-05
  5 0.09 0.113778 9.10222e-05
  6 0.11 0.112667 9.01333e-05
  7 0.13 0.107 8.56e-05
  8 0.15 0.114889 9.19111e-05
  9 0.17 0.116778 9.34222e-05
  10 0.19 0.144444 0.000115556
  11 0.21 0.248778 0.000199022
  12 0.23 0.486556 0.000389244
  13 0.25 0.951556 0.000761244
  14 0.27 1.527 0.0012216
  15 0.29 2.26767 0.00181413
  16 0.31 2.222 0.0017776
  17 0.33 1.77789 0.00142231
  18 0.35 1.31711 0.00105369
  19 0.37 1.19756 0.000958044
  20 0.39 1.42344 0.00113876
  21 0.41 1.94278 0.00155422
  22 0.43 1.99389 0.00159511
  23 0.45 1.897 0.0015176
  24 0.47 2.11211 0.00168969
  25 0.49 2.01822 0.00161458
  26 0.51 1.67733 0.00134187
  27 0.53 2.02233 0.00161787
  28 0.55 2.50211 0.00200169
  29 0.57 2.75156 0.00220124
  30 0.59 2.32378 0.00185902
  31 0.61 2.06967 0.00165573
  32 0.63 1.63633 0.00130907
  33 0.65 2.06678 0.00165342
  34 0.67 1.94911 0.00155929
  35 0.69 1.51589 0.00121271
  36 0.71 1.30333 0.00104267
  37 0.73 1.06433 0.000851467
  38 0.75 0.796889 0.000637511
  39 0.77 0.439778 0.000351822
  40 0.79 0.263222 0.000210578
  41 0.81 0.156889 0.000125511
  42 0.83 0.112 8.96e-05
  43 0.85 0.11 8.8e-05
  44 0.87 0.105556 8.44444e-05
  45 0.89 0.0988889 7.91111e-05
  46 0.91 0.0917778 7.34222e-05
  47 0.93 0.102 8.16e-05
  48 0.95 0.097 7.76e-05
  49 0.97 0.103444 8.27556e-05
  50 0.99 0.106667 8.53333e-05
95000000 50 50
  1 0.01 0.153 0.0001224
  2 0.03 0.138778 0.000111022
  3 0.05 0.141444 0.000113156
  4 0.07 0.149111 0.000119289
  5 0.09 0.161333 0.000129067
  6 0.11 0.160444 0.000128356
  7 0.13 0.157889 0.000126311
  8 0.15 0.140556 0.000112444
  9 0.17 0.149111 0.000119289
  10 0.19 0.154778 0.000123822
  11 0.21 0.216111 0.000172889
  12 0.23 0.431444 0.000345156
  13 0.25 0.828778 0.000663022
  14 0.27 1.26567 0.00101253
  15 0.29 1.87478 0.00149982
  16 0.31 2.06922 0.00165538
  17 0.33 1.85633 0.00148507
  18 0.35 1.55489 0.00124391
  19 0.37 1.106 0.0008848
  20 0.39 0.746111 0.000596889
  21 0.41 0.965222 0.000772178
  22 0.43 1.63422 0.00130738
  23 0.45 2.28144 0.00182516
  24 0.47 1.99367 0.00159493
  25 0.49 1.66878 0.00133502
  26 0.51 1.76478 0.00141182
  27 0.53 2.10011 0.00168009
  28 0.55 2.26089 0.00180871
  29 0.57 2.697 0.0021576
  30 0.59 2.61567 0.00209253
  31 0.61 1.85689 0.00148551
  32 0.63 1.79278 0.00143422
  33 0.65 2.38589 0.00190871
  34 0.67 2.283 0.0018264
  35 0.69 2.12478 0.00169982
  36 0.71 1.54878 0.00123902
  37 0.73 1.22811 0.000982489
  38 0.75 0.870556 0.000696444
  39 0.77 0.612222 0.000489778
  40 0.79 0.319 0.0002552
  41 0.81 0.183222 0.000146578
  42 0.83 0.162222 0.000129778
  43 0.85 0.150333 0.000120267
  44 0.87 0.140444 0.000112356
  45 0.89 0.144778 0.000115822
  46 0.91 0.147556 0.000118044
  47 0.93 0.149111 0.000119289
  48 0.95 0.15 0.00012
  49 0.97 0.153111 0.000122489
  50 0.99 0.159667 0.000127733
104500000 50 50.000000000000014
  1 0.01 0.0828889 6.63111e-05
  2 0.03 0.0882222 7.05778e-05
  3 0.05 0.0867778 6.94222e-05
  4 0.07 0.0847778 6.78222e-05
  5 0.09 0.0842222 6.73778e-05
  6 0.11 0.0825556 6.60444e-05
  7 0.13 0.0852222 6.81778e-05
  8 0.15 0.0814444 6.51556e-05
  9 0.17 0.0881111 7.04889e-05
  10 0.19 0.102667 8.21333e-05
  11 0.21 0.153333 0.000122667
  12 0.23 0.329222 0.000263378
  13 0.25 0.754444 0.000603556
  14 0.27 1.52389 0.00121911
  15 0.29 2.23 0.001784
  16 0.31 2.28033 0.00182427
  17 0.33 1.98556 0.00158844
  18 0.35 1.88267 0.00150613
  19 0.37 2.00978 0.00160782
  20 0.39 1.89778 0.00151822
  21 0.41 1.75733 0.00140587
  22 0.43 1.89911 0.00151929
  23 0.45 2.21856 0.00177484
  24 0.47 2.22978 0.00178382
  25 0.49 2.08144 0.00166516
  26 0.51 1.985 0.001588
  27 0.53 1.70422 0.00136338
  28 0.55 1.52478 0.00121982
  29 0.57 2.20778 0.00176622
  30 0.59 2.18967 0.00175173
  31 0.61 1.90044 0.00152036
  32 0.63 1.87133 0.00149707
  33 0.65 1.68489 0.00134791
  34 0.67 1.67756 0.00134204
  35 0.69 1.63711 0.00130969
  36 0.71 1.41567 0.00113253
  37 0.73 1.28211 0.00102569
  38 0.75 0.869889 0.000695911
  39 0.77 0.573667 0.000458933
  40 0.79 0.402 0.0003216
  41 0.81 0.210556 0.000168444
  42 0.83 0.112222 8.97778e-05
  43 0.85 0.0843333 6.74667e-05
  44 0.87 0.0841111 6.72889e-05
  45 0.89 0.0764444 6.11556e-05
  46 0.91 0.0782222 6.25778e-05
  47 0.93 0.0777778 6.22222e-05
  48 0.95 0.082 6.56e-05
  49 0.97 0.0873333 6.98667e-05
  50 0.99 0.0807778 6.46222e-05
114000000 50 50
  1 0.01 0.0804444 6.43556e-05
  2 0.03 0.074 5.92e-05
  3 0.05 0.0717778 5.74222e-05
  4 0.07 0.0737778 5.90222e-05
  5 0.09 0.0746667 5.97333e-05
  6 0.11 0.0755556 6.04444e-05
  7 0.13 0.071 5.68e-05
  8 0.15 0.0898889 7.19111e-05
  9 0.17 0.0903333 7.22667e-05
  10 0.19 0.119667 9.57333e-05
  11 0.21 0.239444 0.000191556
  12 0.23 0.567667 0.000454133
  13 0.25 1.08044 0.000864356
  14 0.27 1.36322 0.00109058
  15 0.29 1.33689 0.00106951
  16 0.31 1.47556 0.00118044
  17 0.33 1.846 0.0014768
  18 0.35 2.28278 0.00182622
  19 0.37 2.42333 0.00193867
  20 0.39 1.91489 0.00153191
  21 0.41 1.72744 0.00138196
  22 0.43 2.169 0.0017352
  23 0.45 1.75889 0.00140711
  24 0.47 1.59756 0.00127804
  25 0.49 1.60833 0.00128667
  26 0.51 1.64656 0.00131724
  27 0.53 1.56911 0.00125529
  28 0.55 1.81444 0.00145156
  29 0.57 1.87389 0.00149911
  30 0.59 2.28567 0.00182853
  31 0.61 2.08167 0.00166533
  32 0.63 1.95578 0.00156462
  33 0.65 2.20578 0.00176462
  34 0.67 2.27133 0.00181707
  35 0.69 2.11256 0.00169004
  36 0.71 1.58278 0.00126622
  37 0.73 1.22311 0.000978489
  38 0.75 0.919111 0.000735289
  39 0.77 0.684667 0.000547733
  40 0.79 0.422333 0.000337867
  41 0.81 0.211 0.0001688
  42 0.83 0.118667 9.49333e-05
  43 0.85 0.102111 8.16889e-05
  44 0.87 0.094 7.52e-05
  45 0.89 0.104444 8.35556e-05
  46 0.91 0.107111 8.56889e-05
  47 0.93 0.102333 8.18667e-05
  48 0.95 0.103111 8.24889e-05
  49 0.97 0.101556 8.12444e-05
  50 0.99 0.0943333 7.54667e-05
123500000 50 49.999999999999986
  1 0.01 0.0878889 7.03111e-05
