# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.999999999999986
  1 0.01 1.76863 0.00141491
  2 0.03 1.75963 0.00140771
  3 0.05 1.76873 0.00141499
  4 0.07 1.77533 0.00142026
  5 0.09 1.78753 0.00143002
  6 0.11 1.7868 0.00142944
  7 0.13 1.79994 0.00143995
  8 0.15 1.80882 0.00144705
  9 0.17 1.79327 0.00143461
  10 0.19 1.73969 0.00139176
  11 0.21 1.55631 0.00124504
  12 0.23 1.26439 0.00101151
  13 0.25 0.922143 0.000737714
  14 0.27 0.658816 0.000527053
  15 0.29 0.496735 0.000397388
  16 0.31 0.402408 0.000321927
  17 0.33 0.347959 0.000278367
  18 0.35 0.313694 0.000250955
  19 0.37 0.294163 0.000235331
  20 0.39 0.309143 0.000247314
  21 0.41 0.330367 0.000264294
  22 0.43 0.331286 0.000265029
  23 0.45 0.286878 0.000229502
  24 0.47 0.268531 0.000214824
  25 0.49 0.264612 0.00021169
  26 0.51 0.218143 0.000174514
  27 0.53 0.180939 0.000144751
  28 0.55 0.161796 0.000129437
  29 0.57 0.145796 0.000116637
  30 0.59 0.163714 0.000130971
  31 0.61 0.190367 0.000152294
  32 0.63 0.206939 0.000165551
  33 0.65 0.223571 0.000178857
  34 0.67 0.234224 0.00018738
  35 0.69 0.262286 0.000209829
  36 0.71 0.38298 0.000306384
  37 0.73 0.613469 0.000490776
  38 0.75 0.984551 0.000787641
  39 0.77 1.33941 0.00107153
  40 0.79 1.55582 0.00124465
  41 0.81 1.67392 0.00133913
  42 0.83 1.70227 0.00136181
  43 0.85 1.7152 0.00137216
  44 0.87 1.73794 0.00139035
  45 0.89 1.74086 0.00139269
  46 0.91 1.73463 0.00138771
  47 0.93 1.75182 0.00140145
  48 0.95 1.74665 0.00139732
  49 0.97 1.74396 0.00139517
  50 0.99 1.75296 0.00140237
99000000 50 50
  1 0.01 1.75404 0.00140323
  2 0.03 1.74073 0.00139259
  3 0.05 1.75649 0.00140519
  4 0.07 1.74906 0.00139925
  5 0.09 1.759 0.0014072
  6 0.11 1.75898 0.00140718
  7 0.13 1.76667 0.00141334
  8 0.15 1.77159 0.00141727
  9 0.17 1.76627 0.00141301
  10 0.19 1.702 0.0013616
  11 0.21 1.56737 0.00125389
  12 0.23 1.31563 0.00105251
  13 0.25 0.989796 0.000791837
  14 0.27 0.697449 0.000557959
  15 0.29 0.491673 0.000393339
  16 0.31 0.371571 0.000297257
  17 0.33 0.318755 0.000255004
  18 0.35 0.271 0.0002168
  19 0.37 0.263673 0.000210939
  20 0.39 0.289612 0.00023169
  21 0.41 0.306367 0.000245094
  22 0.43 0.291878 0.000233502
  23 0.45 0.251653 0.000201322
  24 0.47 0.21898 0.000175184
  25 0.49 0.195367 0.000156294
  26 0.51 0.207469 0.000165976
  27 0.53 0.223694 0.000178955
  28 0.55 0.202592 0.000162073
  29 0.57 0.205816 0.000164653
  30 0.59 0.229061 0.000183249
  31 0.61 0.27102 0.000216816
  32 0.63 0.278245 0.000222596
  33 0.65 0.294102 0.000235282
  34 0.67 0.333694 0.000266955
  35 0.69 0.367694 0.000294155
  36 0.71 0.450041 0.000360033
  37 0.73 0.631857 0.000505486
  38 0.75 0.917755 0.000734204
  39 0.77 1.27445 0.00101956
  40 0.79 1.54004 0.00123203
  41 0.81 1.66657 0.00133326
  42 0.83 1.70992 0.00136793
  43 0.85 1.72776 0.0013822
  44 0.87 1.70561 0.00136449
  45 0.89 1.72414 0.00137931
  46 0.91 1.72235 0.00137788
  47 0.93 1.73343 0.00138674
  48 0.95 1.74024 0.0013922
  49 0.97 1.74112 0.0013929
  50 0.99 1.73571 0.00138857
148500000 50 50
  1 0.01 1.78794 0.00143035
  2 0.03 1.78608 0.00142887
  3 0.05 1.77876 0.001423
  4 0.07 1.76953 0.00141562
  5 0.09 1.77967 0.00142374
  6 0.11 1.77398 0.00141918
  7 0.13 1.77024 0.0014162
  8 0.15 1.76751 0.00141401
  9 0.17 1.74008 0.00139207
  10 0.19 1.65755 0.00132604
  11 0.21 1.51639 0.00121311
  12 0.23 1.27039 0.00101631
  13 0.25 0.975429 0.000780343
  14 0.27 0.663592 0.000530873
  15 0.29 0.46998 0.000375984
  16 0.31 0.357327 0.000285861
  17 0.33 0.318041 0.000254433
  18 0.35 0.295776 0.00023662
  19 0.37 0.29202 0.000233616
  20 0.39 0.310265 0.000248212
  21 0.41 0.321204 0.000256963
  22 0.43 0.305959 0.000244767
  23 0.45 0.257735 0.000206188
  24 0.47 0.182755 0.000146204
  25 0.49 0.149469 0.000119576
  26 0.51 0.173102 0.000138482
  27 0.53 0.211265 0.000169012
  28 0.55 0.241714 0.000193371
  29 0.57 0.270857 0.000216686
  30 0.59 0.28051 0.000224408
  31 0.61 0.275878 0.000220702
  32 0.63 0.261408 0.000209127
  33 0.65 0.227245 0.000181796
  34 0.67 0.180041 0.000144033
  35 0.69 0.193918 0.000155135
  36 0.71 0.300673 0.000240539
  37 0.73 0.54 0.000432
  38 0.75 0.915429 0.000732343
  39 0.77 1.33618 0.00106895
  40 0.79 1.6059 0.00128472
  41 0.81 1.70639 0.00136511
  42 0.83 1.74384 0.00139507
  43 0.85 1.7681 0.00141448
  44 0.87 1.76996 0.00141597
  45 0.89 1.76922 0.00141538
  46 0.91 1.77953 0.00142362
  47 0.93 1.7851 0.00142808
  48 0.95 1.78763 0.00143011
  49 0.97 1.78233 0.00142586
  50 0.99 1.7961 0.00143688
