# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 49.999999999999986
  45 0.89 1.88489 0.00150791
  46 0.91 1.89911 0.00151929
  47 0.93 1.91844 0.00153476
  48 0.95 1.925 0.00154
  49 0.97 1.96544 0.00157236
  50 0.99 1.945 0.001556
85500000 50 50.000000000000014
  1 0.01 1.79133 0.00143307
  2 0.03 1.812 0.0014496
  3 0.05 1.79933 0.00143947
  4 0.07 1.78789 0.00143031
  5 0.09 1.78211 0.00142569
  6 0.11 1.81333 0.00145067
  7 0.13 1.83322 0.00146658
  8 0.15 1.85589 0.00148471
  9 0.17 1.86756 0.00149404
  10 0.19 1.82111 0.00145689
  11 0.21 1.68211 0.00134569
  12 0.23 1.37811 0.00110249
  13 0.25 0.892667 0.000714133
  14 0.27 0.508889 0.000407111
  15 0.29 0.316333 0.000253067
  16 0.31 0.232778 0.000186222
  17 0.33 0.186444 0.000149156
  18 0.35 0.199556 0.000159644
  19 0.37 0.233444 0.000186756
  20 0.39 0.219222 0.000175378
  21 0.41 0.178667 0.000142933
  22 0.43 0.150444 0.000120356
  23 0.45 0.168556 0.000134844
  24 0.47 0.206556 0.000165244
  25 0.49 0.293222 0.000234578
  26 0.51 0.291333 0.000233067
  27 0.53 0.233778 0.000187022
  28 0.55 0.210556 0.000168444
  29 0.57 0.196111 0.000156889
  30 0.59 0.217111 0.000173689
  31 0.61 0.194111 0.000155289
  32 0.63 0.159333 0.000127467
  33 0.65 0.183333 0.000146667
  34 0.67 0.24 0.000192
  35 0.69 0.260444 0.000208356
  36 0.71 0.329556 0.000263644
  37 0.73 0.516333 0.000413067
  38 0.75 0.878556 0.000702844
  39 0.77 1.30744 0.00104596
  40 0.79 1.57367 0.00125893
  41 0.81 1.71189 0.00136951
  42 0.83 1.78356 0.00142684
  43 0.85 1.837 0.0014696
  44 0.87 1.84122 0.00147298
  45 0.89 1.84478 0.00147582
  46 0.91 1.82667 0.00146133
  47 0.93 1.84767 0.00147813
  48 0.95 1.82944 0.00146356
  49 0.97 1.84744 0.00147796
  50 0.99 1.82789 0.00146231
95000000 50 50.00000000000001
  1 0.01 1.82522 0.00146018
  2 0.03 1.84678 0.00147742
  3 0.05 1.91067 0.00152853
  4 0.07 1.93033 0.00154427
  5 0.09 1.94744 0.00155796
  6 0.11 1.98444 0.00158756
  7 0.13 1.96067 0.00156853
  8 0.15 1.92811 0.00154249
  9 0.17 1.943 0.0015544
  10 0.19 1.84278 0.00147422
  11 0.21 1.58444 0.00126756
  12 0.23 1.18067 0.000944533
  13 0.25 0.752 0.0006016
  14 0.27 0.476556 0.000381244
  15 0.29 0.310222 0.000248178
  16 0.31 0.264667 0.000211733
  17 0.33 0.298 0.0002384
  18 0.35 0.324222 0.000259378
  19 0.37 0.271778 0.000217422
  20 0.39 0.223667 0.000178933
  21 0.41 0.183222 0.000146578
  22 0.43 0.181556 0.000145244
  23 0.45 0.202222 0.000161778
  24 0.47 0.210778 0.000168622
  25 0.49 0.258222 0.000206578
  26 0.51 0.348333 0.000278667
  27 0.53 0.429444 0.000343556
  28 0.55 0.433333 0.000346667
  29 0.57 0.334556 0.000267644
  30 0.59 0.245333 0.000196267
  31 0.61 0.186556 0.000149244
  32 0.63 0.169333 0.000135467
  33 0.65 0.173222 0.000138578
  34 0.67 0.191333 0.000153067
  35 0.69 0.198778 0.000159022
  36 0.71 0.250556 0.000200444
  37 0.73 0.400444 0.000320356
  38 0.75 0.648111 0.000518489
  39 0.77 1.059 0.0008472
  40 0.79 1.438 0.0011504
  41 0.81 1.62622 0.00130098
  42 0.83 1.71322 0.00137058
  43 0.85 1.782 0.0014256
  44 0.87 1.75533 0.00140427
  45 0.89 1.73211 0.00138569
  46 0.91 1.75378 0.00140302
  47 0.93 1.78222 0.00142578
  48 0.95 1.829 0.0014632
  49 0.97 1.82656 0.00146124
  50 0.99 1.85156 0.00148124
104500000 50 50.00000000000001
  1 0.01 1.90556 0.00152444
  2 0.03 1.896 0.0015168
  3 0.05 1.871 0.0014968
  4 0.07 1.84578 0.00147662
  5 0.09 1.84156 0.00147324
  6 0.11 1.80311 0.00144249
  7 0.13 1.82556 0.00146044
  8 0.15 1.86389 0.00149111
  9 0.17 1.86211 0.00148969
  10 0.19 1.766 0.0014128
  11 0.21 1.54856 0.00123884
  12 0.23 1.18356 0.000946844
  13 0.25 0.818333 0.000654667
  14 0.27 0.491778 0.000393422
  15 0.29 0.290444 0.000232356
  16 0.31 0.207444 0.000165956
  17 0.33 0.187 0.0001496
  18 0.35 0.164444 0.000131556
  19 0.37 0.166889 0.000133511
  20 0.39 0.174333 0.000139467
  21 0.41 0.169889 0.000135911
  22 0.43 0.191667 0.000153333
  23 0.45 0.227444 0.000181956
  24 0.47 0.254556 0.000203644
  25 0.49 0.294333 0.000235467
  26 0.51 0.243667 0.000194933
  27 0.53 0.173667 0.000138933
  28 0.55 0.194444 0.000155556
  29 0.57 0.184 0.0001472
  30 0.59 0.139111 0.000111289
  31 0.61 0.0881111 7.04889e-05
  32 0.63 0.0964444 7.71556e-05
  33 0.65 0.111 8.88e-05
  34 0.67 0.134333 0.000107467
  35 0.69 0.172222 0.000137778
  36 0.71 0.268889 0.000215111
  37 0.73 0.523889 0.000419111
  38 0.75 0.906889 0.000725511
  39 0.77 1.30278 0.00104222
  40 0.79 1.64856 0.00131884
  41 0.81 1.81067 0.00144853
  42 0.83 1.87789 0.00150231
  43 0.85 1.92522 0.00154018
  44 0.87 1.94267 0.00155413
  45 0.89 1.93878 0.00155102
  46 0.91 1.94278 0.00155422
  47 0.93 1.87322 0.00149858
  48 0.95 1.88022 0.00150418
  49 0.97 1.87056 0.00149644
  50 0.99 1.89878 0.00151902
114000000 50 49.999999999999986
  1 0.01 1.82722 0.00146178
  2 0.03 1.83233 0.00146587
  3 0.05 1.88578 0.00150862
  4 0.07 1.92833 0.00154267
  5 0.09 1.98622 0.00158898
  6 0.11 1.96122 0.00156898
  7 0.13 1.91322 0.00153058
  8 0.15 1.92722 0.00154178
  9 0.17 1.89689 0.00151751
  10 0.19 1.81 0.001448
  11 0.21 1.60278 0.00128222
  12 0.23 1.26522 0.00101218
  13 0.25 0.869333 0.000695467
  14 0.27 0.525556 0.000420444
  15 0.29 0.339 0.0002712
  16 0.31 0.245778 0.000196622
  17 0.33 0.227444 0.000181956
  18 0.35 0.189889 0.000151911
  19 0.37 0.184667 0.000147733
  20 0.39 0.198778 0.000159022
  21 0.41 0.272 0.0002176
  22 0.43 0.356333 0.000285067
  23 0.45 0.396222 0.000316978
  24 0.47 0.306333 0.000245067
  25 0.49 0.213667 0.000170933
  26 0.51 0.175444 0.000140356
  27 0.53 0.137778 0.000110222
  28 0.55 0.140333 0.000112267
  29 0.57 0.161778 0.000129422
  30 0.59 0.168667 0.000134933
  31 0.61 0.161778 0.000129422
  32 0.63 0.155444 0.000124356
  33 0.65 0.127778 0.000102222
  34 0.67 0.153333 0.000122667
  35 0.69 0.186333 0.000149067
  36 0.71 0.292444 0.000233956
  37 0.73 0.501222 0.000400978
  38 0.75 0.804222 0.000643378
  39 0.77 1.19678 0.000957422
  40 0.79 1.55478 0.00124382
  41 0.81 1.69056 0.00135244
  42 0.83 1.76011 0.00140809
  43 0.85 1.75167 0.00140133
  44 0.87 1.78122 0.00142498
  45 0.89 1.81522 0.00145218
  46 0.91 1.80989 0.00144791
  47 0.93 1.79167 0.00143333
  48 0.95 1.81933 0.00145547
  49 0.97 1.88044 0.00150436
  50 0.99 1.82033 0.00145627
123500000 50 49.99999999999999
  1 0.01 1.92311 0.00153849
  2 0.03 1.92667 0.00154133
  3 0.05 1.89478 0.00151582
  4 0.07 1.89144 0.00151316
  5 0.09 1.87011 0.00149609
  6 0.11 1.87189 0.00149751
  7 0.13 1.86578 0.00149262
  8 0.15 1.82678 0.00146142
  9 0.17 1.82167 0.00145733
  10 0.19 1.81311 0.00145049
  11 0.21 1.66267 0.00133013
  12 0.23 1.389 0.0011112
  13 0.25 1.02922 0.000823378
  14 0.27 0.649333 0.000519467
  15 0.29 0.271222 0.000216978
  16 0.31 0.13 0.000104
  17 0.33 0.123 9.84e-05
  18 0.35 0.113778 9.10222e-05
  19 0.37 0.121111 9.68889e-05
  20 0.39 0.132556 0.000106044
  21 0.41 0.125111 0.000100089
  22 0.43 0.107889 8.63111e-05
  23 0.45 0.0983333 7.86667e-05
  24 0.47 0.0817778 6.54222e-05
  25 0.49 0.0726667 5.81333e-05
  26 0.51 0.104111 8.32889e-05
  27 0.53 0.145222 0.000116178
  28 0.55 0.153333 0.000122667
  29 0.57 0.120889 9.67111e-05
  30 0.59 0.115333 9.22667e-05
  31 0.61 0.110111 8.80889e-05
  32 0.63 0.0808889 6.47111e-05
  33 0.65 0.0853333 6.82667e-05
  34 0.67 0.132333 0.000105867
  35 0.69 0.198444 0.000158756
  36 0.71 0.356111 0.000284889
  37 0.73 0.626778 0.000501422
  38 0.75 1.03533 0.000828267
  39 0.77 1.41478 0.00113182
  40 0.79 1.65867 0.00132693
  41 0.81 1.80189 0.00144151
  42 0.83 1.84111 0.00147289
  43 0.85 1.85033 0.00148027
  44 0.87 1.86211 0.00148969
  45 0.89 1.87078 0.00149662
  46 0.91 1.92644 0.00154116
  47 0.93 1.93178 0.00154542
  48 0.95 1.98078 0.00158462
  49 0.97 1.89356 0.00151484
  50 0.99 1.89056 0.00151244
133000000 50 50.000000000000014
  1 0.01 1.80478 0.00144382
  2 0.03 1.74622 0.00139698
  3 0.05 1.69233 0.00135387
  4 0.07 1.68078 0.00134462
  5 0.09 1.66522 0.00133218
  6 0.11 1.69233 0.00135387
  7 0.13 1.69389 0.00135511
  8 0.15 1.69433 0.00135547
  9 0.17 1.712 0.0013696
  10 0.19 1.72033 0.00137627
  11 0.21 1.58067 0.00126453
  12 0.23 1.33067 0.00106453
  13 0.25 0.848111 0.000678489
  14 0.27 0.380667 0.000304533
  15 0.29 0.204889 0.000163911
  16 0.31 0.196 0.0001568
  17 0.33 0.204889 0.000163911
  18 0.35 0.194222 0.000155378
  19 0.37 0.198 0.0001584
  20 0.39 0.225 0.00018
  21 0.41 0.253 0.0002024
  22 0.43 0.233444 0.000186756
  23 0.45 0.218667 0.000174933
  24 0.47 0.239444 0.000191556
  25 0.49 0.312222 0.000249778
  26 0.51 0.424667 0.000339733
  27 0.53 0.562222 0.000449778
  28 0.55 0.498667 0.000398933
  29 0.57 0.315111 0.000252089
  30 0.59 0.223556 0.000178844
  31 0.61 0.170667 0.000136533
  32 0.63 0.129111 0.000103289
  33 0.65 0.0931111 7.44889e-05
  34 0.67 0.109 8.72e-05
  35 0.69 0.172778 0.000138222
  36 0.71 0.291889 0.000233511
  37 0.73 0.522778 0.000418222
  38 0.75 0.895444 0.000716356
  39 0.77 1.34956 0.00107964
  40 0.79 1.72089 0.00137671
  41 0.81 1.83956 0.00147164
  42 0.83 1.90422 0.00152338
  43 0.85 1.87467 0.00149973
  44 0.87 1.90189 0.00152151
  45 0.89 1.93211 0.00154569
  46 0.91 1.90356 0.00152284
  47 0.93 1.89044 0.00151236
  48 0.95 1.86944 0.00149556
  49 0.97 1.856 0.0014848
  50 0.99 1.82656 0.00146124
142500000 50 50
  1 0.01 1.78889 0.00143111
  2 0.03 1.86156 0.00148924
  3 0.05 1.87744 0.00150196
  4 0.07 1.89844 0.00151876
  5 0.09 1.91744 0.00153396
  6 0.11 1.90067 0.00152053
  7 0.13 2.00189 0.00160151
  8 0.15 1.95511 0.00156409
  9 0.17 1.95322 0.00156258
  10 0.19 1.93289 0.00154631
  11 0.21 1.80322 0.00144258
  12 0.23 1.48867 0.00119093
  13 0.25 1.00767 0.000806133
  14 0.27 0.501111 0.000400889
  15 0.29 0.264889 0.000211911
  16 0.31 0.167778 0.000134222
  17 0.33 0.130556 0.000104444
  18 0.35 0.093 7.44e-05
  19 0.37 0.0964444 7.71556e-05
  20 0.39 0.143 0.0001144
  21 0.41 0.187889 0.000150311
  22 0.43 0.185889 0.000148711
  23 0.45 0.208778 0.000167022
  24 0.47 0.236889 0.000189511
  25 0.49 0.261333 0.000209067
  26 0.51 0.306889 0.000245511
  27 0.53 0.369333 0.000295467
  28 0.55 0.283 0.0002264
  29 0.57 0.177556 0.000142044
  30 0.59 0.128889 0.000103111
  31 0.61 0.120778 9.66222e-05
  32 0.63 0.127222 0.000101778
  33 0.65 0.120333 9.62667e-05
  34 0.67 0.096 7.68e-05
  35 0.69 0.154 0.0001232
  36 0.71 0.265778 0.000212622
  37 0.73 0.430444 0.000344356
  38 0.75 0.748333 0.000598667
  39 0.77 1.19478 0.000955822
  40 0.79 1.575 0.00126
  41 0.81 1.78389 0.00142711
  42 0.83 1.83611 0.00146889
  43 0.85 1.81444 0.00145156
  44 0.87 1.842 0.0014736
  45 0.89 1.83467 0.00146773
  46 0.91 1.78778 0.00143022
  47 0.93 1.78467 0.00142773
  48 0.95 1.75711 0.00140569
  49 0.97 1.80567 0.00144453
  50 0.99 1.79067 0.00143253
152000000 50 50.00000000000001
  1 0.01 1.85511 0.00148409
  2 0.03 1.85822 0.00148658
  3 0.05 1.832 0.0014656
  4 0.07 1.85967 0.00148773
  5 0.09 1.853 0.0014824
  6 0.11 1.84067 0.00147253
  7 0.13 1.87411 0.00149929
  8 0.15 1.84189 0.00147351
  9 0.17 1.83756 0.00147004
  10 0.19 1.83678 0.00146942
  11 0.21 1.69133 0.00135307
  12 0.23 1.43056 0.00114444
  13 0.25 0.984111 0.000787289
  14 0.27 0.611 0.0004888
  15 0.29 0.366222 0.000292978
  16 0.31 0.252222 0.000201778
  17 0.33 0.221111 0.000176889
  18 0.35 0.160556 0.000128444
  19 0.37 0.153556 0.000122844
  20 0.39 0.146556 0.000117244
  21 0.41 0.137667 0.000110133
  22 0.43 0.165556 0.000132444
  23 0.45 0.185 0.000148
  24 0.47 0.148778 0.000119022
  25 0.49 0.136333 0.000109067
  26 0.51 0.121889 9.75111e-05
  27 0.53 0.122222 9.77778e-05
  28 0.55 0.143778 0.000115022
  29 0.57 0.180111 0.000144089
  30 0.59 0.238111 0.000190489
  31 0.61 0.286 0.0002288
  32 0.63 0.269444 0.000215556
  33 0.65 0.216 0.0001728
  34 0.67 0.197889 0.000158311
  35 0.69 0.233667 0.000186933
  36 0.71 0.320333 0.000256267
  37 0.73 0.452667 0.000362133
  38 0.75 0.738111 0.000590489
  39 0.77 1.21889 0.000975111
  40 0.79 1.70578 0.00136462
  41 0.81 1.81556 0.00145244
  42 0.83 1.84056 0.00147244
  43 0.85 1.84267 0.00147413
  44 0.87 1.82044 0.00145636
  45 0.89 1.80456 0.00144364
  46 0.91 1.79178 0.00143342
  47 0.93 1.80256 0.00144204
  48 0.95 1.836 0.0014688
  49 0.97 1.83756 0.00147004
  50 0.99 1.88389 0.00150711
161500000 50 50
  1 0.01 1.82644 0.00146116
  2 0.03 1.82633 0.00146107
  3 0.05 1.783 0.0014264
  4 0.07 1.76156 0.00140924
  5 0.09 1.76044 0.00140836
  6 0.11 1.83267 0.00146613
  7 0.13 1.81644 0.00145316
  8 0.15 1.83278 0.00146622
  9 0.17 1.81933 0.00145547
  10 0.19 1.79322 0.00143458
  11 0.21 1.62711 0.00130169
  12 0.23 1.261 0.0010088
  13 0.25 0.809333 0.000647467
  14 0.27 0.447444 0.000357956
  15 0.29 0.322889 0.000258311
  16 0.31 0.276222 0.000220978
  17 0.33 0.243 0.0001944
  18 0.35 0.189556 0.000151644
  19 0.37 0.164111 0.000131289
  20 0.39 0.135222 0.000108178
  21 0.41 0.127778 0.000102222
  22 0.43 0.126333 0.000101067
  23 0.45 0.115 9.2e-05
  24 0.47 0.149222 0.000119378
  25 0.49 0.215556 0.000172444
  26 0.51 0.299222 0.000239378
  27 0.53 0.321667 0.000257333
  28 0.55 0.327444 0.000261956
  29 0.57 0.367333 0.000293867
  30 0.59 0.392111 0.000313689
  31 0.61 0.399 0.0003192
  32 0.63 0.311556 0.000249244
  33 0.65 0.241333 0.000193067
  34 0.67 0.226222 0.000180978
  35 0.69 0.206333 0.000165067
  36 0.71 0.256 0.0002048
  37 0.73 0.406667 0.000325333
  38 0.75 0.736111 0.000588889
  39 0.77 1.22811 0.000982489
  40 0.79 1.59111 0.00127289
  41 0.81 1.812 0.0014496
  42 0.83 1.871 0.0014968
  43 0.85 1.86811 0.00149449
  44 0.87 1.85322 0.00148258
  45 0.89 1.85922 0.00148738
  46 0.91 1.86322 0.00149058
  47 0.93 1.84389 0.00147511
  48 0.95 1.83633 0.00146907
  49 0.97 1.84567 0.00147653
  50 0.99 1.77511 0.00142009
171000000 50 50
  1 0.01 1.84711 0.00147769
  2 0.03 1.85189 0.00148151
  3 0.05 1.82611 0.00146089
  4 0.07 1.84622 0.00147698
  5 0.09 1.89333 0.00151467
  6 0.11 1.90733 0.00152587
  7 0.13 1.90644 0.00152516
  8 0.15 1.814 0.0014512
  9 0.17 1.749 0.0013992
  10 0.19 1.58311 0.00126649
  11 0.21 1.29922 0.00103938
  12 0.23 0.972222 0.000777778
  13 0.25 0.701222 0.000560978
  14 0.27 0.535444 0.000428356
  15 0.29 0.385111 0.000308089
  16 0.31 0.256222 0.000204978
  17 0.33 0.186444 0.000149156
  18 0.35 0.185889 0.000148711
  19 0.37 0.226111 0.000180889
  20 0.39 0.238 0.0001904
  21 0.41 0.215556 0.000172444
  22 0.43 0.183444 0.000146756
  23 0.45 0.164778 0.000131822
  24 0.47 0.182111 0.000145689
  25 0.49 0.263889 0.000211111
  26 0.51 0.379556 0.000303644
  27 0.53 0.433 0.0003464
  28 0.55 0.451889 0.000361511
  29 0.57 0.396222 0.000316978
  30 0.59 0.320222 0.000256178
  31 0.61 0.280222 0.000224178
  32 0.63 0.225778 0.000180622
  33 0.65 0.187889 0.000150311
  34 0.67 0.174222 0.000139378
  35 0.69 0.179111 0.000143289
  36 0.71 0.186889 0.000149511
  37 0.73 0.288111 0.000230489
  38 0.75 0.625889 0.000500711
  39 0.77 1.16678 0.000933422
  40 0.79 1.59122 0.00127298
  41 0.81 1.79656 0.00143724
  42 0.83 1.89533 0.00151627
  43 0.85 1.93244 0.00154596
  44 0.87 1.92167 0.00153733
  45 0.89 1.91167 0.00152933
  46 0.91 1.92444 0.00153956
  47 0.93 1.88478 0.00150782
  48 0.95 1.88633 0.00150907
  49 0.97 1.88389 0.00150711
  50 0.99 1.85567 0.00148453
180500000 50 50.00000000000002
  1 0.01 2.03689 0.00162951
  2 0.03 2.05233 0.00164187
  3 0.05 1.98856 0.00159084
  4 0.07 1.978 0.0015824
  5 0.09 1.90467 0.00152373
  6 0.11 1.89256 0.00151404
  7 0.13 1.83356 0.00146684
  8 0.15 1.81044 0.00144836
  9 0.17 1.79544 0.00143636
  10 0.19 1.78856 0.00143084
  11 0.21 1.62233 0.00129787
  12 0.23 1.25767 0.00100613
  13 0.25 0.862667 0.000690133
  14 0.27 0.480222 0.000384178
  15 0.29 0.202 0.0001616
  16 0.31 0.0968889 7.75111e-05
  17 0.33 0.110222 8.81778e-05
  18 0.35 0.140889 0.000112711
  19 0.37 0.187778 0.000150222
  20 0.39 0.224222 0.000179378
  21 0.41 0.234667 0.000187733
  22 0.43 0.215111 0.000172089
  23 0.45 0.195667 0.000156533
  24 0.47 0.232556 0.000186044
  25 0.49 0.197556 0.000158044
  26 0.51 0.172222 0.000137778
  27 0.53 0.200222 0.000160178
  28 0.55 0.217889 0.000174311
  29 0.57 0.214889 0.000171911
  30 0.59 0.173556 0.000138844
  31 0.61 0.166333 0.000133067
  32 0.63 0.153444 0.000122756
  33 0.65 0.137333 0.000109867
  34 0.67 0.138111 0.000110489
  35 0.69 0.140222 0.000112178
  36 0.71 0.186667 0.000149333
  37 0.73 0.380222 0.000304178
  38 0.75 0.749556 0.000599644
  39 0.77 1.221 0.0009768
  40 0.79 1.57022 0.00125618
  41 0.81 1.765 0.001412
  42 0.83 1.83044 0.00146436
  43 0.85 1.823 0.0014584
  44 0.87 1.87767 0.00150213
  45 0.89 1.87756 0.00150204
  46 0.91 1.874 0.0014992
  47 0.93 1.91556 0.00153244
  48 0.95 1.94178 0.00155342
  49 0.97 1.97256 0.00157804
  50 0.99 1.95911 0.00156729
190000000 50 50
  1 0.01 1.80478 0.00144382
  2 0.03 1.83056 0.00146444
  3 0.05 1.86678 0.00149342
  4 0.07 1.84233 0.00147387
  5 0.09 1.82467 0.00145973
  6 0.11 1.804 0.0014432
  7 0.13 1.81478 0.00145182
  8 0.15 1.78533 0.00142827
  9 0.17 1.74533 0.00139627
  10 0.19 1.68189 0.00134551
  11 0.21 1.55189 0.00124151
  12 0.23 1.21978 0.000975822
  13 0.25 0.877556 0.000702044
  14 0.27 0.557222 0.000445778
  15 0.29 0.323111 0.000258489
  16 0.31 0.251778 0.000201422
  17 0.33 0.232444 0.000185956
  18 0.35 0.276778 0.000221422
  19 0.37 0.306889 0.000245511
  20 0.39 0.247111 0.000197689
  21 0.41 0.179111 0.000143289
  22 0.43 0.186111 0.000148889
  23 0.45 0.236889 0.000189511
  24 0.47 0.256 0.0002048
  25 0.49 0.264111 0.000211289
  26 0.51 0.243222 0.000194578
  27 0.53 0.210111 0.000168089
  28 0.55 0.203333 0.000162667
  29 0.57 0.187111 0.000149689
  30 0.59 0.129778 0.000103822
  31 0.61 0.125889 0.000100711
  32 0.63 0.188222 0.000150578
  33 0.65 0.239778 0.000191822
  34 0.67 0.219889 0.000175911
  35 0.69 0.222667 0.000178133
  36 0.71 0.318333 0.000254667
  37 0.73 0.479111 0.000383289
  38 0.75 0.807 0.0006456
  39 0.77 1.27022 0.00101618
  40 0.79 1.64011 0.00131209
  41 0.81 1.78956 0.00143164
  42 0.83 1.85567 0.00148453
  43 0.85 1.86556 0.00149244
  44 0.87 1.90456 0.00152364
  45 0.89 1.84456 0.00147564
  46 0.91 1.82144 0.00145716
  47 0.93 1.84111 0.00147289
  48 0.95 1.88422 0.00150738
  49 0.97 1.898 0.0015184
  50 0.99 1.84333 0.00147467
199500000 50 50.00000000000001
  1 0.01 1.85678 0.00148542
  2 0.03 1.92344 0.00153876
  3 0.05 1.87667 0.00150133
  4 0.07 1.81211 0.00144969
  5 0.09 1.79178 0.00143342
  6 0.11 1.81244 0.00144996
  7 0.13 1.79211 0.00143369
  8 0.15 1.75589 0.00140471
  9 0.17 1.76122 0.00140898
  10 0.19 1.70578 0.00136462
  11 0.21 1.56811 0.00125449
  12 0.23 1.35644 0.00108516
  13 0.25 1.01089 0.000808711
  14 0.27 0.590222 0.000472178
  15 0.29 0.298889 0.000239111
  16 0.31 0.224333 0.000179467
  17 0.33 0.232778 0.000186222
  18 0.35 0.236333 0.000189067
  19 0.37 0.210333 0.000168267
  20 0.39 0.185889 0.000148711
  21 0.41 0.144556 0.000115644
  22 0.43 0.117222 9.37778e-05
  23 0.45 0.134444 0.000107556
  24 0.47 0.155222 0.000124178
  25 0.49 0.173222 0.000138578
  26 0.51 0.166778 0.000133422
  27 0.53 0.226111 0.000180889
  28 0.55 0.301667 0.000241333
  29 0.57 0.304556 0.000243644
  30 0.59 0.235556 0.000188444
  31 0.61 0.195222 0.000156178
  32 0.63 0.199 0.0001592
  33 0.65 0.188333 0.000150667
  34 0.67 0.176556 0.000141244
  35 0.69 0.199333 0.000159467
  36 0.71 0.277333 0.000221867
  37 0.73 0.495222 0.000396178
  38 0.75 0.904 0.0007232
  39 0.77 1.36022 0.00108818
  40 0.79 1.69678 0.00135742
  41 0.81 1.82756 0.00146204
  42 0.83 1.84178 0.00147342
  43 0.85 1.86656 0.00149324
  44 0.87 1.81511 0.00145209
  45 0.89 1.81411 0.00145129
  46 0.91 1.81456 0.00145164
  47 0.93 1.81944 0.00145556
  48 0.95 1.80678 0.00144542
  49 0.97 1.85767 0.00148613
  50 0.99 1.88267 0.00150613
