# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  21 0.41 0.144898 0.000115918
  22 0.43 0.154816 0.000123853
  23 0.45 0.162959 0.000130367
  24 0.47 0.157837 0.000126269
  25 0.49 0.145959 0.000116767
  26 0.51 0.134224 0.00010738
  27 0.53 0.133265 0.000106612
  28 0.55 0.122449 9.79592e-05
  29 0.57 0.100469 8.03755e-05
  30 0.59 0.106449 8.51592e-05
  31 0.61 0.121735 9.73878e-05
  32 0.63 0.137531 0.000110024
  33 0.65 0.152347 0.000121878
  34 0.67 0.170408 0.000136327
  35 0.69 0.233 0.0001864
  36 0.71 0.40902 0.000327216
  37 0.73 0.700265 0.000560212
  38 0.75 1.06722 0.00085378
  39 0.77 1.40549 0.00112439
  40 0.79 1.64369 0.00131496
  41 0.81 1.77412 0.0014193
  42 0.83 1.81939 0.00145551
  43 0.85 1.84416 0.00147533
  44 0.87 1.84922 0.00147938
  45 0.89 1.86596 0.00149277
  46 0.91 1.8792 0.00150336
  47 0.93 1.88563 0.00150851
  48 0.95 1.89288 0.0015143
  49 0.97 1.88169 0.00150536
  50 0.99 1.88447 0.00150758
247500000 50 50.00000000000001
  1 0.01 1.85629 0.00148503
  2 0.03 1.86496 0.00149197
  3 0.05 1.86449 0.00149159
  4 0.07 1.85751 0.00148601
  5 0.09 1.87443 0.00149954
  6 0.11 1.89245 0.00151396
  7 0.13 1.8839 0.00150712
  8 0.15 1.88769 0.00151016
  9 0.17 1.84198 0.00147358
  10 0.19 1.76188 0.0014095
  11 0.21 1.55182 0.00124145
  12 0.23 1.21355 0.000970841
  13 0.25 0.802673 0.000642139
  14 0.27 0.480531 0.000384424
  15 0.29 0.275653 0.000220522
  16 0.31 0.178 0.0001424
  17 0.33 0.139122 0.000111298
  18 0.35 0.122714 9.81714e-05
  19 0.37 0.114755 9.18041e-05
  20 0.39 0.123898 9.91184e-05
  21 0.41 0.166102 0.000132882
  22 0.43 0.212143 0.000169714
  23 0.45 0.212592 0.000170073
  24 0.47 0.195245 0.000156196
  25 0.49 0.167857 0.000134286
  26 0.51 0.145 0.000116
  27 0.53 0.147714 0.000118171
  28 0.55 0.140714 0.000112571
  29 0.57 0.117653 9.41224e-05
  30 0.59 0.102796 8.22367e-05
  31 0.61 0.0918571 7.34857e-05
  32 0.63 0.0855102 6.84082e-05
