# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.00187755 1.50204e-06
  6 0.11 0.0348776 2.7902e-05
  7 0.13 0.321041 0.000256833
  8 0.15 1.77535 0.00142028
  9 0.17 10.1216 0.00809729
  10 0.19 44.8174 0.0358539
  11 0.21 129.255 0.103404
  12 0.23 276.189 0.220951
  13 0.25 492.479 0.393983
  14 0.27 730.578 0.584462
  15 0.29 904.867 0.723893
  16 0.31 979.061 0.783249
  17 0.33 981.239 0.784991
  18 0.35 931.222 0.744978
  19 0.37 929.211 0.743369
  20 0.39 940.949 0.75276
  21 0.41 942.704 0.754163
  22 0.43 943.601 0.754881
  23 0.45 990.44 0.792352
  24 0.47 1082.25 0.8658
  25 0.49 1127.17 0.901734
  26 0.51 1100.84 0.880676
  27 0.53 1076.19 0.860953
  28 0.55 1104.52 0.883614
  29 0.57 1115.26 0.892204
  30 0.59 1109.23 0.887383
  31 0.61 1122.15 0.897716
  32 0.63 1115.34 0.892271
  33 0.65 1057.69 0.846148
  34 0.67 988.413 0.79073
  35 0.69 916.811 0.733449
  36 0.71 797.044 0.637635
  37 0.73 623.217 0.498573
  38 0.75 417.574 0.334059
  39 0.77 234.095 0.187276
  40 0.79 115.241 0.0921929
  41 0.81 48.0865 0.0384692
  42 0.83 15.1299 0.0121039
  43 0.85 3.84749 0.00307799
  44 0.87 0.863347 0.000690678
  45 0.89 0.169592 0.000135673
  46 0.91 0.0170204 1.36163e-05
  47 0.93 0.000244898 1.95918e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00512245 4.09796e-06
  7 0.13 0.131755 0.000105404
  8 0.15 0.961184 0.000768947
  9 0.17 7.0941 0.00567528
  10 0.19 37.792 0.0302336
  11 0.21 129.836 0.103869
  12 0.23 298.847 0.239077
  13 0.25 502.123 0.401698
  14 0.27 683.974 0.547179
  15 0.29 808.403 0.646723
  16 0.31 895.563 0.71645
  17 0.33 966.603 0.773282
  18 0.35 1004.13 0.803301
  19 0.37 1008.31 0.806652
  20 0.39 988.379 0.790703
  21 0.41 969.721 0.775777
  22 0.43 967.509 0.774007
  23 0.45 988.109 0.790487
  24 0.47 1025 0.819997
  25 0.49 1090.57 0.872454
  26 0.51 1151.8 0.921441
  27 0.53 1135.23 0.908187
  28 0.55 1075.68 0.860546
  29 0.57 1072.82 0.858256
  30 0.59 1076.91 0.861526
  31 0.61 1090.91 0.87273
  32 0.63 1072.92 0.858334
  33 0.65 1043.68 0.834947
  34 0.67 1037.81 0.830251
  35 0.69 1003.83 0.803063
  36 0.71 883.955 0.707164
  37 0.73 679.192 0.543354
  38 0.75 412.812 0.33025
  39 0.77 191.465 0.153172
  40 0.79 71.3477 0.0570782
  41 0.81 20.6708 0.0165367
  42 0.83 4.85578 0.00388462
  43 0.85 0.889755 0.000711804
  44 0.87 0.127347 0.000101878
  45 0.89 0.0222857 1.78286e-05
  46 0.91 0.00573469 4.58776e-06
  47 0.93 0.000346939 2.77551e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.00204082 1.63265e-06
  7 0.13 0.0392041 3.13633e-05
  8 0.15 0.806755 0.000645404
  9 0.17 4.97359 0.00397887
  10 0.19 15.8768 0.0127015
  11 0.21 42.3078 0.0338462
  12 0.23 113.812 0.0910499
  13 0.25 278.66 0.222928
  14 0.27 541.65 0.43332
  15 0.29 814.193 0.651355
  16 0.31 1001.13 0.800901
  17 0.33 1109.65 0.88772
  18 0.35 1139.2 0.911363
  19 0.37 1118.09 0.894475
  20 0.39 1097.31 0.877845
  21 0.41 1063.34 0.85067
  22 0.43 1035.82 0.828655
  23 0.45 1039.2 0.831357
  24 0.47 1102.94 0.882348
  25 0.49 1185.83 0.948665
  26 0.51 1194.92 0.955938
  27 0.53 1127.24 0.901795
  28 0.55 1092.12 0.873696
  29 0.57 1103.57 0.882859
  30 0.59 1135.38 0.908302
  31 0.61 1125.67 0.900537
  32 0.63 1075.57 0.860459
  33 0.65 1063.22 0.850575
  34 0.67 1060.61 0.848486
  35 0.69 977.861 0.782289
  36 0.71 768.915 0.615132
  37 0.73 497.791 0.398233
  38 0.75 261.057 0.208846
  39 0.77 112.803 0.0902425
  40 0.79 49.3138 0.0394511
  41 0.81 24.4923 0.0195939
  42 0.83 11.1433 0.00891461
  43 0.85 5.78286 0.00462629
  44 0.87 3.81027 0.00304821
  45 0.89 2.41184 0.00192947
  46 0.91 1.18198 0.000945584
  47 0.93 0.273878 0.000219102
  48 0.95 0.0317143 2.53714e-05
  49 0.97 0.000693878 5.55102e-07
  50 0.99 0 0
