# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  26 0.51 0.191286 0.000153029
  27 0.53 0.234245 0.000187396
  28 0.55 0.225327 0.000180261
  29 0.57 0.171612 0.00013729
  30 0.59 0.135878 0.000108702
  31 0.61 0.14998 0.000119984
  32 0.63 0.169816 0.000135853
  33 0.65 0.194898 0.000155918
  34 0.67 0.231571 0.000185257
  35 0.69 0.287694 0.000230155
  36 0.71 0.405816 0.000324653
  37 0.73 0.654837 0.000523869
  38 0.75 1.05863 0.000846906
  39 0.77 1.47204 0.00117763
  40 0.79 1.71873 0.00137499
  41 0.81 1.82149 0.00145719
  42 0.83 1.85847 0.00148678
  43 0.85 1.86198 0.00148958
  44 0.87 1.86 0.001488
  45 0.89 1.84553 0.00147642
  46 0.91 1.82149 0.00145719
  47 0.93 1.81224 0.0014498
  48 0.95 1.81122 0.00144898
  49 0.97 1.82414 0.00145931
  50 0.99 1.82161 0.00145729
247500000 50 50.000000000000014
  1 0.01 1.80624 0.001445
  2 0.03 1.81424 0.0014514
  3 0.05 1.80631 0.00144504
  4 0.07 1.80959 0.00144767
  5 0.09 1.81765 0.00145412
  6 0.11 1.82463 0.00145971
  7 0.13 1.81673 0.00145339
  8 0.15 1.85633 0.00148506
  9 0.17 1.83253 0.00146602
  10 0.19 1.79155 0.00143324
  11 0.21 1.67004 0.00133603
  12 0.23 1.41784 0.00113427
  13 0.25 1.0528 0.000842237
  14 0.27 0.680041 0.000544033
  15 0.29 0.399816 0.000319853
  16 0.31 0.245061 0.000196049
  17 0.33 0.186327 0.000149061
  18 0.35 0.175469 0.000140376
  19 0.37 0.179592 0.000143673
  20 0.39 0.174347 0.000139478
  21 0.41 0.154959 0.000123967
  22 0.43 0.132408 0.000105927
  23 0.45 0.125122 0.000100098
  24 0.47 0.108306 8.66449e-05
  25 0.49 0.121245 9.69959e-05
  26 0.51 0.137367 0.000109894
  27 0.53 0.167918 0.000134335
  28 0.55 0.175306 0.000140245
  29 0.57 0.155367 0.000124294
  30 0.59 0.138204 0.000110563
  31 0.61 0.155612 0.00012449
  32 0.63 0.175306 0.000140245
  33 0.65 0.184224 0.00014738
  34 0.67 0.20602 0.000164816
  35 0.69 0.288204 0.000230563
  36 0.71 0.440633 0.000352506
  37 0.73 0.702816 0.000562253
  38 0.75 1.05996 0.000847967
  39 0.77 1.422 0.0011376
  40 0.79 1.66831 0.00133464
  41 0.81 1.75171 0.00140137
  42 0.83 1.77569 0.00142056
  43 0.85 1.79559 0.00143647
  44 0.87 1.79214 0.00143371
  45 0.89 1.78422 0.00142738
  46 0.91 1.79765 0.00143812
  47 0.93 1.79998 0.00143998
  48 0.95 1.80802 0.00144642
  49 0.97 1.80916 0.00144733
  50 0.99 1.80939 0.00144751
