# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.34149 0.00107319
  2 0.03 1.34565 0.00107652
  3 0.05 1.34167 0.00107334
  4 0.07 1.33692 0.00106953
  5 0.09 1.32039 0.00105631
  6 0.11 1.31288 0.0010503
  7 0.13 1.31771 0.00105417
  8 0.15 1.31563 0.00105251
  9 0.17 1.33635 0.00106908
  10 0.19 1.32169 0.00105736
  11 0.21 1.25743 0.00100594
  12 0.23 1.05206 0.000841649
  13 0.25 0.817061 0.000653649
  14 0.27 0.744388 0.00059551
  15 0.29 0.722918 0.000578335
  16 0.31 0.638347 0.000510678
  17 0.33 0.549347 0.000439478
  18 0.35 0.523224 0.00041858
  19 0.37 0.552265 0.000441812
  20 0.39 0.609408 0.000487527
  21 0.41 0.697408 0.000557927
  22 0.43 0.717286 0.000573829
  23 0.45 0.78798 0.000630384
  24 0.47 0.934796 0.000747837
  25 0.49 0.845041 0.000676033
  26 0.51 0.646061 0.000516849
  27 0.53 0.597245 0.000477796
  28 0.55 0.650388 0.00052031
  29 0.57 0.690306 0.000552245
  30 0.59 0.705469 0.000564376
  31 0.61 0.691673 0.000553339
  32 0.63 0.630592 0.000504473
  33 0.65 0.58349 0.000466792
  34 0.67 0.562551 0.000450041
  35 0.69 0.563061 0.000450449
  36 0.71 0.695878 0.000556702
  37 0.73 0.931082 0.000744865
  38 0.75 1.20555 0.000964441
  39 0.77 1.37796 0.00110237
  40 0.79 1.39765 0.00111812
  41 0.81 1.35453 0.00108362
  42 0.83 1.31408 0.00105127
  43 0.85 1.31814 0.00105451
  44 0.87 1.32716 0.00106173
  45 0.89 1.32904 0.00106323
  46 0.91 1.33894 0.00107115
  47 0.93 1.32898 0.00106318
  48 0.95 1.33935 0.00107148
  49 0.97 1.34049 0.00107239
  50 0.99 1.34098 0.00107278
99000000 50 50
  1 0.01 1.26967 0.00101574
  2 0.03 1.27618 0.00102095
  3 0.05 1.29588 0.0010367
  4 0.07 1.29516 0.00103613
  5 0.09 1.29298 0.00103438
  6 0.11 1.30055 0.00104044
  7 0.13 1.30206 0.00104165
  8 0.15 1.32214 0.00105771
  9 0.17 1.33878 0.00107102
  10 0.19 1.34298 0.00107438
  11 0.21 1.2691 0.00101528
  12 0.23 1.0688 0.000855037
  13 0.25 0.809082 0.000647265
  14 0.27 0.647673 0.000518139
  15 0.29 0.681796 0.000545437
  16 0.31 0.829122 0.000663298
  17 0.33 0.840837 0.000672669
  18 0.35 0.755816 0.000604653
  19 0.37 0.735755 0.000588604
  20 0.39 0.628061 0.000502449
  21 0.41 0.629388 0.00050351
  22 0.43 0.738673 0.000590939
  23 0.45 0.807531 0.000646024
  24 0.47 0.788796 0.000631037
  25 0.49 0.70849 0.000566792
  26 0.51 0.664327 0.000531461
  27 0.53 0.665184 0.000532147
  28 0.55 0.732306 0.000585845
  29 0.57 0.775857 0.000620686
  30 0.59 0.852571 0.000682057
  31 0.61 0.83251 0.000666008
  32 0.63 0.748592 0.000598873
  33 0.65 0.698857 0.000559086
  34 0.67 0.655694 0.000524555
  35 0.69 0.699184 0.000559347
  36 0.71 0.785082 0.000628065
  37 0.73 0.885735 0.000708588
  38 0.75 1.03341 0.000826727
  39 0.77 1.16051 0.000928408
  40 0.79 1.25337 0.00100269
  41 0.81 1.26949 0.00101559
  42 0.83 1.2409 0.000992718
  43 0.85 1.25086 0.00100069
  44 0.87 1.24796 0.000998367
  45 0.89 1.2659 0.00101272
  46 0.91 1.25833 0.00100666
  47 0.93 1.27459 0.00101967
  48 0.95 1.26773 0.00101419
  49 0.97 1.25463 0.00100371
  50 0.99 1.25112 0.0010009
148500000 50 50.000000000000014
  1 0.01 1.34398 0.00107518
  2 0.03 1.34276 0.0010742
  3 0.05 1.32702 0.00106162
  4 0.07 1.32084 0.00105667
  5 0.09 1.31522 0.00105218
  6 0.11 1.34022 0.00107218
  7 0.13 1.34792 0.00107833
  8 0.15 1.352 0.0010816
  9 0.17 1.36257 0.00109006
  10 0.19 1.38894 0.00111115
  11 0.21 1.29769 0.00103816
  12 0.23 1.10947 0.000887576
  13 0.25 0.905592 0.000724473
  14 0.27 0.791102 0.000632882
  15 0.29 0.755653 0.000604522
  16 0.31 0.793735 0.000634988
  17 0.33 0.834224 0.00066738
  18 0.35 0.660245 0.000528196
  19 0.37 0.479592 0.000383673
  20 0.39 0.413673 0.000330939
  21 0.41 0.421531 0.000337224
  22 0.43 0.618918 0.000495135
  23 0.45 0.954286 0.000763429
  24 0.47 1.0061 0.000804882
  25 0.49 0.793163 0.000634531
  26 0.51 0.703755 0.000563004
  27 0.53 0.549327 0.000439461
  28 0.55 0.49651 0.000397208
  29 0.57 0.496306 0.000397045
  30 0.59 0.544571 0.000435657
  31 0.61 0.633204 0.000506563
  32 0.63 0.737306 0.000589845
  33 0.65 0.722306 0.000577845
  34 0.67 0.648694 0.000518955
  35 0.69 0.634327 0.000507461
  36 0.71 0.719082 0.000575265
  37 0.73 0.858061 0.000686449
  38 0.75 1.08837 0.000870694
  39 0.77 1.26051 0.00100841
  40 0.79 1.32706 0.00106165
  41 0.81 1.32994 0.00106395
  42 0.83 1.33647 0.00106918
  43 0.85 1.34443 0.00107554
  44 0.87 1.34845 0.00107876
  45 0.89 1.33184 0.00106547
  46 0.91 1.32231 0.00105784
  47 0.93 1.31629 0.00105303
  48 0.95 1.31614 0.00105291
  49 0.97 1.32349 0.00105879
  50 0.99 1.33482 0.00106785
