# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0.000755102 6.04082e-07
  3 0.05 0.0416531 3.33224e-05
  4 0.07 0.47298 0.000378384
  5 0.09 2.5011 0.00200088
  6 0.11 8.662 0.0069296
  7 0.13 25.3702 0.0202961
  8 0.15 68.1483 0.0545186
  9 0.17 164.665 0.131732
  10 0.19 324.305 0.259444
  11 0.21 507.48 0.405984
  12 0.23 669.198 0.535359
  13 0.25 781.442 0.625154
  14 0.27 849.818 0.679854
  15 0.29 881.259 0.705007
  16 0.31 890.756 0.712605
  17 0.33 907.703 0.726162
  18 0.35 898.554 0.718843
  19 0.37 837.517 0.670014
  20 0.39 763.072 0.610457
  21 0.41 713.649 0.570919
  22 0.43 694.863 0.55589
  23 0.45 731.478 0.585183
  24 0.47 802.763 0.64221
  25 0.49 877.74 0.702192
  26 0.51 930.857 0.744685
  27 0.53 936.896 0.749517
  28 0.55 925.65 0.74052
  29 0.57 936.624 0.749299
  30 0.59 965.614 0.772491
  31 0.61 983.44 0.786752
  32 0.63 989.13 0.791304
  33 0.65 960.078 0.768062
  34 0.67 931.723 0.745378
  35 0.69 915.092 0.732073
  36 0.71 876.836 0.701469
  37 0.73 814.502 0.651602
  38 0.75 704.129 0.563303
  39 0.77 543.408 0.434726
  40 0.79 347.409 0.277927
  41 0.81 164.554 0.131644
  42 0.83 56.1069 0.0448855
  43 0.85 13.5953 0.0108763
  44 0.87 2.43076 0.0019446
  45 0.89 0.381633 0.000305306
  46 0.91 0.0716735 5.73388e-05
  47 0.93 0.0125714 1.00571e-05
  48 0.95 0.000428571 3.42857e-07
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000007
  1 0.01 0.000265306 2.12245e-07
  2 0.03 0.00381633 3.05306e-06
  3 0.05 0.0282449 2.25959e-05
  4 0.07 0.0947551 7.58041e-05
  5 0.09 0.233429 0.000186743
  6 0.11 0.674469 0.000539576
  7 0.13 2.65729 0.00212583
  8 0.15 15.4206 0.0123365
  9 0.17 71.2661 0.0570129
  10 0.19 202.973 0.162378
  11 0.21 406.536 0.325228
  12 0.23 630.11 0.504088
  13 0.25 802.11 0.641688
  14 0.27 883.016 0.706413
  15 0.29 927.317 0.741853
  16 0.31 962.634 0.770107
  17 0.33 960.767 0.768614
  18 0.35 950.161 0.760129
  19 0.37 942.579 0.754064
  20 0.39 918.205 0.734564
  21 0.41 862.448 0.689958
  22 0.43 809.745 0.647796
  23 0.45 783.804 0.627043
  24 0.47 796.235 0.636988
  25 0.49 847.44 0.677952
  26 0.51 907.476 0.725981
  27 0.53 925.912 0.74073
  28 0.55 884.521 0.707617
  29 0.57 857.358 0.685887
  30 0.59 874.841 0.699873
  31 0.61 896.582 0.717265
  32 0.63 911.895 0.729516
  33 0.65 940.155 0.752124
  34 0.67 930.396 0.744316
  35 0.69 922.633 0.738106
  36 0.71 915.866 0.732692
  37 0.73 880.224 0.704179
  38 0.75 745.907 0.596726
  39 0.77 525.585 0.420468
  40 0.79 291.451 0.233161
  41 0.81 129.92 0.103936
  42 0.83 53.3124 0.0426499
  43 0.85 20.2141 0.0161713
  44 0.87 6.62196 0.00529757
  45 0.89 1.8481 0.00147848
  46 0.91 0.568429 0.000454743
  47 0.93 0.182204 0.000145763
  48 0.95 0.0604082 4.83265e-05
  49 0.97 0.0102449 8.19592e-06
  50 0.99 0.000836735 6.69388e-07
148500000 50 25400.00000000001
  1 0.01 0 0
  2 0.03 0.00022449 1.79592e-07
  3 0.05 0.00761224 6.0898e-06
  4 0.07 0.0563673 4.50939e-05
  5 0.09 0.318245 0.000254596
  6 0.11 1.62522 0.00130018
  7 0.13 6.87994 0.00550395
  8 0.15 25.7507 0.0206005
  9 0.17 73.4043 0.0587235
  10 0.19 164.417 0.131534
  11 0.21 307.398 0.245918
  12 0.23 482.852 0.386282
  13 0.25 636.169 0.508935
  14 0.27 745.029 0.596023
  15 0.29 805.15 0.64412
  16 0.31 853.529 0.682823
  17 0.33 900.339 0.720271
  18 0.35 933.731 0.746984
  19 0.37 973.855 0.779084
  20 0.39 1008.49 0.806795
  21 0.41 1008.35 0.806677
  22 0.43 982.74 0.786192
  23 0.45 956.599 0.76528
  24 0.47 965.602 0.772482
  25 0.49 974.298 0.779439
  26 0.51 952.085 0.761668
  27 0.53 939.003 0.751202
  28 0.55 947.024 0.757619
  29 0.57 957.212 0.76577
  30 0.59 980.248 0.784199
  31 0.61 990.047 0.792038
  32 0.63 974.053 0.779242
  33 0.65 957.406 0.765925
  34 0.67 950.363 0.760291
  35 0.69 936.838 0.74947
  36 0.71 887.998 0.710399
  37 0.73 770.321 0.616257
  38 0.75 603.627 0.482901
  39 0.77 401.372 0.321097
  40 0.79 207.866 0.166293
  41 0.81 85.5663 0.068453
  42 0.83 32.0508 0.0256407
  43 0.85 12.6119 0.0100896
  44 0.87 4.87567 0.00390054
  45 0.89 1.94024 0.0015522
  46 0.91 0.751816 0.000601453
  47 0.93 0.144347 0.000115478
  48 0.95 0.00712245 5.69796e-06
  49 0.97 0 0
  50 0.99 0 0
