# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 0.677408 0.000541927
  2 0.03 0.678245 0.000542596
  3 0.05 0.68298 0.000546384
  4 0.07 0.688633 0.000550906
  5 0.09 0.688653 0.000550922
  6 0.11 0.691551 0.000553241
  7 0.13 0.703265 0.000562612
  8 0.15 0.719327 0.000575461
  9 0.17 0.750776 0.00060062
  10 0.19 0.818776 0.00065502
  11 0.21 0.928041 0.000742433
  12 0.23 1.06545 0.000852359
  13 0.25 1.25918 0.00100735
  14 0.27 1.45749 0.00116599
  15 0.29 1.38935 0.00111148
  16 0.31 1.26155 0.00100924
  17 0.33 1.18984 0.000951869
  18 0.35 1.03573 0.000828588
  19 0.37 1.21008 0.000968065
  20 0.39 1.23965 0.000991722
  21 0.41 1.33541 0.00106833
  22 0.43 1.30218 0.00104175
  23 0.45 1.27194 0.00101755
  24 0.47 1.12796 0.000902367
  25 0.49 0.93051 0.000744408
  26 0.51 1.03092 0.000824735
  27 0.53 1.17345 0.000938759
  28 0.55 1.12649 0.000901192
  29 0.57 0.923939 0.000739151
  30 0.59 0.871612 0.00069729
  31 0.61 1.12594 0.000900751
  32 0.63 1.42012 0.0011361
  33 0.65 1.59592 0.00127673
  34 0.67 1.57339 0.00125871
  35 0.69 1.44065 0.00115252
  36 0.71 1.28386 0.00102709
  37 0.73 1.13194 0.000905551
  38 0.75 1.10602 0.000884816
  39 0.77 1.0578 0.000846237
  40 0.79 0.941673 0.000753339
  41 0.81 0.820673 0.000656539
  42 0.83 0.761041 0.000608833
  43 0.85 0.714918 0.000571935
  44 0.87 0.693837 0.000555069
  45 0.89 0.685776 0.00054862
  46 0.91 0.687082 0.000549665
  47 0.93 0.691612 0.00055329
  48 0.95 0.681898 0.000545518
  49 0.97 0.682245 0.000545796
  50 0.99 0.673224 0.00053858
99000000 50 49.99999999999999
  1 0.01 0.621571 0.000497257
  2 0.03 0.623388 0.00049871
  3 0.05 0.614041 0.000491233
  4 0.07 0.616592 0.000493273
  5 0.09 0.617592 0.000494073
  6 0.11 0.625041 0.000500033
  7 0.13 0.636245 0.000508996
  8 0.15 0.646327 0.000517061
  9 0.17 0.664347 0.000531478
  10 0.19 0.738204 0.000590563
  11 0.21 0.858327 0.000686661
  12 0.23 0.946367 0.000757094
  13 0.25 0.978102 0.000782482
  14 0.27 1.11116 0.000888931
  15 0.29 1.29512 0.0010361
  16 0.31 1.46265 0.00117012
  17 0.33 1.5358 0.00122864
  18 0.35 1.30614 0.00104491
  19 0.37 1.19516 0.000956131
  20 0.39 1.22963 0.000983706
  21 0.41 1.27506 0.00102005
  22 0.43 1.22761 0.00098209
  23 0.45 1.33086 0.00106469
  24 0.47 1.40698 0.00112558
  25 0.49 1.16537 0.000932294
  26 0.51 1.06994 0.000855951
  27 0.53 1.15812 0.000926498
  28 0.55 1.38863 0.00111091
  29 0.57 1.46398 0.00117118
  30 0.59 1.48794 0.00119035
  31 0.61 1.33614 0.00106891
  32 0.63 1.08853 0.000870824
  33 0.65 0.96398 0.000771184
  34 0.67 1.07849 0.000862792
  35 0.69 1.42692 0.00114153
  36 0.71 1.69614 0.00135691
  37 0.73 1.51273 0.00121019
  38 0.75 1.19733 0.000957861
  39 0.77 1.05227 0.000841812
  40 0.79 0.941245 0.000752996
  41 0.81 0.791796 0.000633437
  42 0.83 0.693612 0.00055489
  43 0.85 0.633857 0.000507086
  44 0.87 0.614612 0.00049169
  45 0.89 0.61202 0.000489616
  46 0.91 0.611429 0.000489143
  47 0.93 0.608776 0.00048702
  48 0.95 0.613143 0.000490514
  49 0.97 0.609959 0.000487967
  50 0.99 0.620714 0.000496571
148500000 50 50
  1 0.01 0.616796 0.000493437
  2 0.03 0.628653 0.000502922
  3 0.05 0.628755 0.000503004
  4 0.07 0.625122 0.000500098
  5 0.09 0.623531 0.000498824
  6 0.11 0.634327 0.000507461
  7 0.13 0.632327 0.000505861
  8 0.15 0.648204 0.000518563
  9 0.17 0.678224 0.00054258
  10 0.19 0.815959 0.000652767
  11 0.21 1.07443 0.000859543
  12 0.23 1.22043 0.000976343
  13 0.25 1.19902 0.000959216
  14 0.27 1.05451 0.000843608
  15 0.29 1.02512 0.000820098
  16 0.31 1.10149 0.000881192
  17 0.33 1.303 0.0010424
  18 0.35 1.45902 0.00116722
  19 0.37 1.34888 0.0010791
  20 0.39 1.35031 0.00108024
  21 0.41 1.47914 0.00118331
  22 0.43 1.37435 0.00109948
  23 0.45 1.43882 0.00115105
  24 0.47 1.40043 0.00112034
  25 0.49 1.21073 0.000968588
  26 0.51 1.16141 0.000929127
  27 0.53 1.17994 0.000943951
  28 0.55 1.20096 0.000960767
  29 0.57 1.1079 0.000886318
  30 0.59 1.21827 0.000974612
  31 0.61 1.1961 0.000956882
  32 0.63 1.21459 0.000971673
  33 0.65 1.37643 0.00110114
  34 0.67 1.53296 0.00122637
  35 0.69 1.46278 0.00117022
  36 0.71 1.42016 0.00113613
  37 0.73 1.28473 0.00102779
  38 0.75 1.13722 0.00090978
  39 0.77 0.998469 0.000798776
  40 0.79 0.844898 0.000675918
  41 0.81 0.700755 0.000560604
  42 0.83 0.620898 0.000496718
  43 0.85 0.586633 0.000469306
  44 0.87 0.584551 0.000467641
  45 0.89 0.585612 0.00046849
  46 0.91 0.59502 0.000476016
  47 0.93 0.600816 0.000480653
  48 0.95 0.604122 0.000483298
  49 0.97 0.603571 0.000482857
  50 0.99 0.609633 0.000487706
