# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000367347 2.93878e-07
  5 0.09 0.0312041 2.49633e-05
  6 0.11 0.249449 0.000199559
  7 0.13 1.3211 0.00105688
  8 0.15 6.74251 0.00539401
  9 0.17 30.0307 0.0240246
  10 0.19 101.693 0.081354
  11 0.21 238.35 0.19068
  12 0.23 401.446 0.321157
  13 0.25 554.035 0.443228
  14 0.27 704.488 0.56359
  15 0.29 817.461 0.653969
  16 0.31 870.194 0.696155
  17 0.33 902.554 0.722043
  18 0.35 922.85 0.73828
  19 0.37 943.259 0.754607
  20 0.39 944.18 0.755344
  21 0.41 944.955 0.755964
  22 0.43 971.335 0.777068
  23 0.45 1036.88 0.829505
  24 0.47 1075.12 0.860093
  25 0.49 1059.93 0.847944
  26 0.51 1053.8 0.843041
  27 0.53 1022.77 0.818214
  28 0.55 978.048 0.782439
  29 0.57 970.283 0.776226
  30 0.59 994.05 0.79524
  31 0.61 1023.47 0.81878
  32 0.63 1033.25 0.826602
  33 0.65 1003.43 0.802741
  34 0.67 966.731 0.773385
  35 0.69 932.947 0.746358
  36 0.71 879.372 0.703498
  37 0.73 764.153 0.611322
  38 0.75 581.115 0.464892
  39 0.77 375.766 0.300613
  40 0.79 191.993 0.153594
  41 0.81 71.694 0.0573552
  42 0.83 21.857 0.0174856
  43 0.85 6.22606 0.00498085
  44 0.87 1.55712 0.0012457
  45 0.89 0.325531 0.000260424
  46 0.91 0.0540816 4.32653e-05
  47 0.93 0.00477551 3.82041e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25399.999999999996
  1 0.01 0.00773469 6.18776e-06
  2 0.03 0.131388 0.00010511
  3 0.05 0.957735 0.000766188
  4 0.07 3.6688 0.00293504
  5 0.09 8.6152 0.00689216
  6 0.11 14.5063 0.011605
  7 0.13 22.0491 0.0176393
  8 0.15 42.2321 0.0337856
  9 0.17 89.0801 0.0712641
  10 0.19 165.088 0.132071
  11 0.21 264.544 0.211635
  12 0.23 393.386 0.314709
  13 0.25 533.295 0.426636
  14 0.27 642.318 0.513854
  15 0.29 707.707 0.566166
  16 0.31 761.272 0.609017
  17 0.33 821.67 0.657336
  18 0.35 861.905 0.689524
  19 0.37 884.919 0.707935
  20 0.39 944.044 0.755235
  21 0.41 1041.53 0.833226
  22 0.43 1081.24 0.864993
  23 0.45 1089.06 0.871246
  24 0.47 1083.42 0.866732
  25 0.49 1076.75 0.861398
  26 0.51 1059.54 0.847636
  27 0.53 1020.3 0.816244
  28 0.55 995.379 0.796303
  29 0.57 987.869 0.790295
  30 0.59 1016.22 0.812972
  31 0.61 1015.04 0.812029
  32 0.63 1034.75 0.827802
  33 0.65 1063.76 0.851005
  34 0.67 1058.86 0.847084
  35 0.69 1008.43 0.806742
  36 0.71 902.556 0.722045
  37 0.73 720.405 0.576324
  38 0.75 492.041 0.393632
  39 0.77 277.021 0.221617
  40 0.79 129.501 0.103601
  41 0.81 52.8151 0.0422521
  42 0.83 20.7919 0.0166335
  43 0.85 7.94429 0.00635543
  44 0.87 2.68665 0.00214932
  45 0.89 0.599633 0.000479706
  46 0.91 0.0841633 6.73306e-05
  47 0.93 0.0148776 1.1902e-05
  48 0.95 0.00530612 4.2449e-06
  49 0.97 0.00110204 8.81633e-07
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.00132653 1.06122e-06
  4 0.07 0.0279796 2.23837e-05
  5 0.09 0.127898 0.000102318
  6 0.11 0.404469 0.000323576
  7 0.13 1.51076 0.0012086
  8 0.15 5.95857 0.00476686
  9 0.17 19.6849 0.0157479
  10 0.19 57.6287 0.046103
  11 0.21 147.098 0.117679
  12 0.23 312.334 0.249867
  13 0.25 539.496 0.431597
  14 0.27 751.362 0.60109
  15 0.29 874.439 0.699551
  16 0.31 933.607 0.746886
  17 0.33 951.781 0.761425
  18 0.35 982.979 0.786383
  19 0.37 996.322 0.797058
  20 0.39 977.081 0.781665
  21 0.41 1020.55 0.816442
  22 0.43 1068.64 0.854909
  23 0.45 1095.21 0.876168
  24 0.47 1080.38 0.864302
  25 0.49 1025.79 0.82063
  26 0.51 990.475 0.79238
  27 0.53 999.907 0.799925
  28 0.55 987.115 0.789692
  29 0.57 977.245 0.781796
  30 0.59 1015.96 0.812764
  31 0.61 1100.63 0.880505
  32 0.63 1118.35 0.894677
  33 0.65 1050.05 0.840042
  34 0.67 967.87 0.774296
  35 0.69 919.564 0.735651
  36 0.71 833.782 0.667025
  37 0.73 665.602 0.532482
  38 0.75 446.747 0.357398
  39 0.77 266.592 0.213274
  40 0.79 136.187 0.10895
  41 0.81 54.6133 0.0436906
  42 0.83 19.0105 0.0152084
  43 0.85 5.7651 0.00461208
  44 0.87 1.47667 0.00118134
  45 0.89 0.433143 0.000346514
  46 0.91 0.163735 0.000130988
  47 0.93 0.0496122 3.96898e-05
  48 0.95 0.00944898 7.55918e-06
  49 0.97 0.000408163 3.26531e-07
  50 0.99 0 0
