# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  8 0.15 1.84498 0.00147598
  9 0.17 1.80018 0.00144015
  10 0.19 1.70396 0.00136317
  11 0.21 1.51414 0.00121131
  12 0.23 1.26165 0.00100932
  13 0.25 0.968673 0.000774939
  14 0.27 0.70002 0.000560016
  15 0.29 0.503592 0.000402873
  16 0.31 0.373367 0.000298694
  17 0.33 0.281 0.0002248
  18 0.35 0.222286 0.000177829
  19 0.37 0.174837 0.000139869
  20 0.39 0.158061 0.000126449
  21 0.41 0.16298 0.000130384
  22 0.43 0.159898 0.000127918
  23 0.45 0.142469 0.000113976
  24 0.47 0.13251 0.000106008
  25 0.49 0.12998 0.000103984
  26 0.51 0.135857 0.000108686
  27 0.53 0.159041 0.000127233
  28 0.55 0.171082 0.000136865
  29 0.57 0.16649 0.000133192
  30 0.59 0.15002 0.000120016
  31 0.61 0.121898 9.75184e-05
  32 0.63 0.110224 8.81796e-05
  33 0.65 0.115612 9.24898e-05
  34 0.67 0.141082 0.000112865
  35 0.69 0.200796 0.000160637
  36 0.71 0.330837 0.000264669
  37 0.73 0.557959 0.000446367
  38 0.75 0.901551 0.000721241
  39 0.77 1.258 0.0010064
  40 0.79 1.54998 0.00123998
  41 0.81 1.75288 0.0014023
  42 0.83 1.84041 0.00147233
  43 0.85 1.86018 0.00148815
  44 0.87 1.87316 0.00149853
  45 0.89 1.87341 0.00149873
  46 0.91 1.8749 0.00149992
  47 0.93 1.86182 0.00148945
  48 0.95 1.86065 0.00148852
  49 0.97 1.86798 0.00149438
  50 0.99 1.877 0.0015016
148500000 50 50
  1 0.01 1.86118 0.00148895
  2 0.03 1.84353 0.00147482
  3 0.05 1.84916 0.00147933
  4 0.07 1.85602 0.00148482
  5 0.09 1.85635 0.00148508
  6 0.11 1.85553 0.00148442
  7 0.13 1.83665 0.00146932
  8 0.15 1.81902 0.00145522
  9 0.17 1.79708 0.00143767
  10 0.19 1.70137 0.00136109
  11 0.21 1.53606 0.00122885
  12 0.23 1.27698 0.00102158
  13 0.25 0.993224 0.00079458
  14 0.27 0.707939 0.000566351
  15 0.29 0.461265 0.000369012
  16 0.31 0.279898 0.000223918
  17 0.33 0.177796 0.000142237
  18 0.35 0.146102 0.000116882
  19 0.37 0.152327 0.000121861
  20 0.39 0.174143 0.000139314
  21 0.41 0.200796 0.000160637
  22 0.43 0.231163 0.000184931
  23 0.45 0.256633 0.000205306
  24 0.47 0.245102 0.000196082
  25 0.49 0.213122 0.000170498
  26 0.51 0.187939 0.000150351
  27 0.53 0.175918 0.000140735
  28 0.55 0.183531 0.000146824
  29 0.57 0.229469 0.000183576
  30 0.59 0.262633 0.000210106
  31 0.61 0.248571 0.000198857
  32 0.63 0.237531 0.000190024
  33 0.65 0.226082 0.000180865
  34 0.67 0.219878 0.000175902
  35 0.69 0.259837 0.000207869
  36 0.71 0.322347 0.000257878
  37 0.73 0.471694 0.000377355
  38 0.75 0.73102 0.000584816
  39 0.77 1.1179 0.000894318
  40 0.79 1.47161 0.00117729
  41 0.81 1.70957 0.00136766
  42 0.83 1.80227 0.00144181
  43 0.85 1.83937 0.00147149
  44 0.87 1.85455 0.00148364
  45 0.89 1.8561 0.00148488
  46 0.91 1.86071 0.00148857
  47 0.93 1.85886 0.00148709
  48 0.95 1.84822 0.00147858
  49 0.97 1.85478 0.00148382
  50 0.99 1.84116 0.00147293
198000000 50 49.99999999999999
  1 0.01 1.78727 0.00142981
  2 0.03 1.81724 0.0014538
  3 0.05 1.84694 0.00147755
  4 0.07 1.85251 0.00148201
  5 0.09 1.86355 0.00149084
  6 0.11 1.86761 0.00149409
  7 0.13 1.87082 0.00149665
  8 0.15 1.83853 0.00147082
  9 0.17 1.7889 0.00143112
  10 0.19 1.65849 0.00132679
  11 0.21 1.44047 0.00115238
  12 0.23 1.16092 0.000928735
  13 0.25 0.836612 0.00066929
  14 0.27 0.572571 0.000458057
  15 0.29 0.376449 0.000301159
  16 0.31 0.262327 0.000209861
  17 0.33 0.208612 0.00016689
  18 0.35 0.201184 0.000160947
  19 0.37 0.187429 0.000149943
  20 0.39 0.182449 0.000145959
  21 0.41 0.186469 0.000149176
  22 0.43 0.181592 0.000145273
  23 0.45 0.168408 0.000134727
  24 0.47 0.153959 0.000123167
  25 0.49 0.147245 0.000117796
  26 0.51 0.147959 0.000118367
  27 0.53 0.150531 0.000120424
  28 0.55 0.14451 0.000115608
  29 0.57 0.136469 0.000109176
  30 0.59 0.140408 0.000112327
  31 0.61 0.155388 0.00012431
  32 0.63 0.168429 0.000134743
  33 0.65 0.185327 0.000148261
  34 0.67 0.215776 0.00017262
  35 0.69 0.284816 0.000227853
  36 0.71 0.41551 0.000332408
  37 0.73 0.690857 0.000552686
  38 0.75 1.1091 0.000887282
  39 0.77 1.48629 0.00118903
  40 0.79 1.70669 0.00136536
  41 0.81 1.83398 0.00146718
  42 0.83 1.84802 0.00147842
  43 0.85 1.85551 0.00148441
  44 0.87 1.8501 0.00148008
  45 0.89 1.8688 0.00149504
  46 0.91 1.86257 0.00149006
  47 0.93 1.84994 0.00147995
  48 0.95 1.84394 0.00147515
  49 0.97 1.80553 0.00144442
  50 0.99 1.785 0.001428
247500000 50 50
  1 0.01 1.88253 0.00150602
  2 0.03 1.89573 0.00151659
  3 0.05 1.89478 0.00151582
  4 0.07 1.88227 0.00150581
  5 0.09 1.89545 0.00151636
  6 0.11 1.8938 0.00151504
  7 0.13 1.87761 0.00150209
  8 0.15 1.84835 0.00147868
  9 0.17 1.76941 0.00141553
  10 0.19 1.60641 0.00128513
  11 0.21 1.32857 0.00106286
  12 0.23 1.00043 0.000800343
  13 0.25 0.667286 0.000533829
  14 0.27 0.459184 0.000367347
  15 0.29 0.348776 0.00027902
  16 0.31 0.265265 0.000212212
  17 0.33 0.200082 0.000160065
  18 0.35 0.161408 0.000129127
  19 0.37 0.159204 0.000127363
  20 0.39 0.170286 0.000136229
  21 0.41 0.168857 0.000135086
  22 0.43 0.165735 0.000132588
  23 0.45 0.152 0.0001216
  24 0.47 0.136347 0.000109078
  25 0.49 0.132898 0.000106318
  26 0.51 0.119918 9.59347e-05
  27 0.53 0.111347 8.90776e-05
  28 0.55 0.111673 8.93388e-05
  29 0.57 0.127571 0.000102057
  30 0.59 0.153245 0.000122596
  31 0.61 0.173755 0.000139004
  32 0.63 0.169061 0.000135249
  33 0.65 0.180347 0.000144278
  34 0.67 0.213122 0.000170498
  35 0.69 0.285816 0.000228653
  36 0.71 0.434878 0.000347902
  37 0.73 0.753918 0.000603135
  38 0.75 1.1839 0.000947118
  39 0.77 1.5709 0.00125672
  40 0.79 1.75098 0.00140078
  41 0.81 1.85445 0.00148356
  42 0.83 1.86471 0.00149177
  43 0.85 1.86663 0.00149331
  44 0.87 1.85776 0.0014862
  45 0.89 1.85784 0.00148627
  46 0.91 1.87494 0.00149995
  47 0.93 1.88592 0.00150873
  48 0.95 1.8852 0.00150816
  49 0.97 1.87143 0.00149714
  50 0.99 1.87804 0.00150243
