# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.000000000000014
  1 0.01 0.607667 0.000486133
  2 0.03 0.603667 0.000482933
  3 0.05 0.602778 0.000482222
  4 0.07 0.592556 0.000474044
  5 0.09 0.620444 0.000496356
  6 0.11 0.653778 0.000523022
  7 0.13 0.646889 0.000517511
  8 0.15 0.668222 0.000534578
  9 0.17 0.709222 0.000567378
  10 0.19 0.743556 0.000594844
  11 0.21 0.947333 0.000757867
  12 0.23 1.33156 0.00106524
  13 0.25 1.32411 0.00105929
  14 0.27 1.04111 0.000832889
  15 0.29 0.886333 0.000709067
  16 0.31 1.00011 0.000800089
  17 0.33 1.34967 0.00107973
  18 0.35 1.43311 0.00114649
  19 0.37 1.721 0.0013768
  20 0.39 1.92967 0.00154373
  21 0.41 1.30744 0.00104596
  22 0.43 1.08467 0.000867733
  23 0.45 1.16067 0.000928533
  24 0.47 0.842222 0.000673778
  25 0.49 0.896222 0.000716978
  26 0.51 0.928444 0.000742756
  27 0.53 1.15278 0.000922222
  28 0.55 0.789556 0.000631644
  29 0.57 1.045 0.000836
  30 0.59 1.65578 0.00132462
  31 0.61 2.15178 0.00172142
  32 0.63 1.983 0.0015864
  33 0.65 1.29878 0.00103902
  34 0.67 0.947222 0.000757778
  35 0.69 1.02989 0.000823911
  36 0.71 1.16633 0.000933067
  37 0.73 1.17278 0.000938222
  38 0.75 1.00267 0.000802133
  39 0.77 0.927 0.0007416
  40 0.79 0.902111 0.000721689
  41 0.81 0.948111 0.000758489
  42 0.83 0.952333 0.000761867
  43 0.85 0.819 0.0006552
  44 0.87 0.675778 0.000540622
  45 0.89 0.654889 0.000523911
  46 0.91 0.633 0.0005064
  47 0.93 0.621778 0.000497422
  48 0.95 0.615111 0.000492089
  49 0.97 0.608333 0.000486667
  50 0.99 0.614556 0.000491644
76000000 50 50.00000000000001
  1 0.01 0.636667 0.000509333
  2 0.03 0.659 0.0005272
  3 0.05 0.663667 0.000530933
  4 0.07 0.641444 0.000513156
  5 0.09 0.641222 0.000512978
  6 0.11 0.659444 0.000527556
  7 0.13 0.671111 0.000536889
  8 0.15 0.680778 0.000544622
  9 0.17 0.780556 0.000624444
  10 0.19 1.05011 0.000840089
  11 0.21 1.25289 0.00100231
  12 0.23 1.22556 0.000980444
  13 0.25 1.02511 0.000820089
  14 0.27 0.876778 0.000701422
  15 0.29 1.12178 0.000897422
  16 0.31 1.27856 0.00102284
  17 0.33 1.40789 0.00112631
  18 0.35 1.42478 0.00113982
  19 0.37 1.50656 0.00120524
  20 0.39 1.63511 0.00130809
  21 0.41 1.66278 0.00133022
  22 0.43 1.34133 0.00107307
  23 0.45 1.08378 0.000867022
  24 0.47 0.833333 0.000666667
  25 0.49 0.957556 0.000766044
  26 0.51 1.16856 0.000934844
  27 0.53 1.18867 0.000950933
  28 0.55 1.03689 0.000829511
  29 0.57 1.15533 0.000924267
  30 0.59 1.24311 0.000994489
  31 0.61 1.33233 0.00106587
  32 0.63 1.75444 0.00140356
  33 0.65 1.57856 0.00126284
  34 0.67 1.00222 0.000801778
  35 0.69 0.817889 0.000654311
  36 0.71 0.870778 0.000696622
  37 0.73 1.03667 0.000829333
  38 0.75 1.047 0.0008376
  39 0.77 1.02167 0.000817333
  40 0.79 0.994444 0.000795556
  41 0.81 0.991667 0.000793333
  42 0.83 0.909889 0.000727911
  43 0.85 0.730556 0.000584444
  44 0.87 0.634111 0.000507289
  45 0.89 0.609 0.0004872
  46 0.91 0.610333 0.000488267
  47 0.93 0.629333 0.000503467
  48 0.95 0.630778 0.000504622
  49 0.97 0.645778 0.000516622
  50 0.99 0.642222 0.000513778
85500000 50 50.00000000000001
  1 0.01 0.682222 0.000545778
  2 0.03 0.678667 0.000542933
  3 0.05 0.696111 0.000556889
  4 0.07 0.72 0.000576
  5 0.09 0.728 0.0005824
  6 0.11 0.742333 0.000593867
  7 0.13 0.715667 0.000572533
  8 0.15 0.705667 0.000564533
  9 0.17 0.695222 0.000556178
  10 0.19 0.695556 0.000556444
  11 0.21 0.728 0.0005824
  12 0.23 0.918889 0.000735111
  13 0.25 1.27011 0.00101609
  14 0.27 1.58767 0.00127013
  15 0.29 1.381 0.0011048
  16 0.31 1.07033 0.000856267
  17 0.33 1.08533 0.000868267
  18 0.35 0.946222 0.000756978
  19 0.37 1.055 0.000844
  20 0.39 1.07589 0.000860711
  21 0.41 1.36333 0.00109067
  22 0.43 1.74944 0.00139956
  23 0.45 1.43222 0.00114578
  24 0.47 1.22389 0.000979111
  25 0.49 0.911 0.0007288
  26 0.51 0.662889 0.000530311
  27 0.53 0.695333 0.000556267
  28 0.55 0.915667 0.000732533
  29 0.57 0.959556 0.000767644
  30 0.59 1.17 0.000936
  31 0.61 1.44022 0.00115218
  32 0.63 1.56656 0.00125324
  33 0.65 1.63444 0.00130756
  34 0.67 1.36089 0.00108871
  35 0.69 1.18322 0.000946578
  36 0.71 1.00722 0.000805778
  37 0.73 1.208 0.0009664
  38 0.75 1.33378 0.00106702
  39 0.77 1.22867 0.000982933
  40 0.79 1.14867 0.000918933
  41 0.81 1.05122 0.000840978
  42 0.83 0.898556 0.000718844
  43 0.85 0.786111 0.000628889
  44 0.87 0.724444 0.000579556
  45 0.89 0.713556 0.000570844
  46 0.91 0.710111 0.000568089
  47 0.93 0.696111 0.000556889
  48 0.95 0.674444 0.000539556
  49 0.97 0.681444 0.000545156
  50 0.99 0.691111 0.000552889
95000000 50 50
  1 0.01 0.575889 0.000460711
  2 0.03 0.575444 0.000460356
  3 0.05 0.595 0.000476
  4 0.07 0.558222 0.000446578
  5 0.09 0.571333 0.000457067
  6 0.11 0.610111 0.000488089
  7 0.13 0.621667 0.000497333
  8 0.15 0.639889 0.000511911
  9 0.17 0.652778 0.000522222
  10 0.19 0.717333 0.000573867
  11 0.21 0.799111 0.000639289
  12 0.23 0.851778 0.000681422
  13 0.25 0.992 0.0007936
  14 0.27 1.36378 0.00109102
  15 0.29 1.856 0.0014848
  16 0.31 2.04889 0.00163911
  17 0.33 1.49822 0.00119858
  18 0.35 0.921889 0.000737511
  19 0.37 0.849444 0.000679556
  20 0.39 1.03889 0.000831111
  21 0.41 1.47056 0.00117644
  22 0.43 1.51278 0.00121022
  23 0.45 1.21178 0.000969422
  24 0.47 1.11033 0.000888267
  25 0.49 1.14 0.000912
  26 0.51 1.16889 0.000935111
  27 0.53 1.30422 0.00104338
  28 0.55 1.34733 0.00107787
  29 0.57 0.973778 0.000779022
  30 0.59 1.00044 0.000800356
  31 0.61 1.21422 0.000971378
  32 0.63 1.43544 0.00114836
  33 0.65 1.38967 0.00111173
  34 0.67 1.436 0.0011488
  35 0.69 1.46056 0.00116844
  36 0.71 1.33733 0.00106987
  37 0.73 1.24411 0.000995289
  38 0.75 1.08389 0.000867111
  39 0.77 1.03378 0.000827022
  40 0.79 0.964333 0.000771467
  41 0.81 0.862333 0.000689867
  42 0.83 0.790667 0.000632533
  43 0.85 0.765556 0.000612444
  44 0.87 0.688444 0.000550756
  45 0.89 0.652111 0.000521689
  46 0.91 0.647778 0.000518222
  47 0.93 0.649 0.0005192
  48 0.95 0.609667 0.000487733
  49 0.97 0.581111 0.000464889
  50 0.99 0.576222 0.000460978
104500000 50 49.99999999999999
  1 0.01 0.697556 0.000558044
  2 0.03 0.691889 0.000553511
  3 0.05 0.683556 0.000546844
  4 0.07 0.656333 0.000525067
  5 0.09 0.668111 0.000534489
  6 0.11 0.689556 0.000551644
  7 0.13 0.706889 0.000565511
  8 0.15 0.732222 0.000585778
  9 0.17 0.815111 0.000652089
  10 0.19 0.949444 0.000759556
  11 0.21 1.13133 0.000905067
  12 0.23 1.28422 0.00102738
  13 0.25 1.30189 0.00104151
  14 0.27 1.04133 0.000833067
  15 0.29 1.07511 0.000860089
  16 0.31 1.33944 0.00107156
  17 0.33 1.46644 0.00117316
  18 0.35 1.549 0.0012392
  19 0.37 1.21222 0.000969778
  20 0.39 1.14067 0.000912533
  21 0.41 1.065 0.000852
  22 0.43 1.25878 0.00100702
  23 0.45 1.18744 0.000949956
  24 0.47 0.795556 0.000636444
  25 0.49 0.735556 0.000588444
  26 0.51 0.957111 0.000765689
  27 0.53 0.988111 0.000790489
  28 0.55 0.894333 0.000715467
  29 0.57 0.915556 0.000732444
  30 0.59 1.08544 0.000868356
  31 0.61 1.42911 0.00114329
  32 0.63 1.40456 0.00112364
  33 0.65 1.23622 0.000988978
  34 0.67 1.30744 0.00104596
  35 0.69 1.07411 0.000859289
  36 0.71 1.09733 0.000877867
  37 0.73 1.38689 0.00110951
  38 0.75 1.18344 0.000946756
  39 0.77 1.019 0.0008152
  40 0.79 1.09322 0.000874578
  41 0.81 1.09133 0.000873067
  42 0.83 0.977 0.0007816
  43 0.85 0.869222 0.000695378
  44 0.87 0.770556 0.000616444
  45 0.89 0.745222 0.000596178
  46 0.91 0.737333 0.000589867
  47 0.93 0.723 0.0005784
  48 0.95 0.718667 0.000574933
  49 0.97 0.708889 0.000567111
  50 0.99 0.712222 0.000569778
114000000 50 50.00000000000003
  1 0.01 0.595667 0.000476533
  2 0.03 0.595444 0.000476356
  3 0.05 0.624 0.0004992
  4 0.07 0.618667 0.000494933
  5 0.09 0.625333 0.000500267
  6 0.11 0.624444 0.000499556
  7 0.13 0.642 0.0005136
  8 0.15 0.651556 0.000521244
  9 0.17 0.693222 0.000554578
  10 0.19 0.745889 0.000596711
  11 0.21 0.825111 0.000660089
  12 0.23 1.01067 0.000808533
  13 0.25 1.14433 0.000915467
  14 0.27 1.24467 0.000995733
  15 0.29 1.31244 0.00104996
  16 0.31 1.16078 0.000928622
  17 0.33 1.17222 0.000937778
  18 0.35 1.18289 0.000946311
  19 0.37 1.40833 0.00112667
  20 0.39 1.19222 0.000953778
  21 0.41 1.13767 0.000910133
  22 0.43 1.40456 0.00112364
  23 0.45 1.43789 0.00115031
  24 0.47 1.44756 0.00115804
  25 0.49 1.20622 0.000964978
  26 0.51 1.022 0.0008176
  27 0.53 1.11889 0.000895111
  28 0.55 1.08544 0.000868356
  29 0.57 1.07789 0.000862311
  30 0.59 1.241 0.0009928
  31 0.61 1.47067 0.00117653
  32 0.63 1.39656 0.00111724
  33 0.65 1.50989 0.00120791
  34 0.67 1.41533 0.00113227
  35 0.69 1.01622 0.000812978
  36 0.71 1.01322 0.000810578
  37 0.73 0.999 0.0007992
  38 0.75 1.24633 0.000997067
  39 0.77 1.56922 0.00125538
  40 0.79 1.45144 0.00116116
  41 0.81 1.06411 0.000851289
  42 0.83 0.803111 0.000642489
  43 0.85 0.676 0.0005408
  44 0.87 0.609 0.0004872
  45 0.89 0.581667 0.000465333
  46 0.91 0.565333 0.000452267
  47 0.93 0.584333 0.000467467
  48 0.95 0.578111 0.000462489
  49 0.97 0.598667 0.000478933
  50 0.99 0.602778 0.000482222
123500000 50 50.00000000000001
  1 0.01 0.581556 0.000465244
  2 0.03 0.601556 0.000481244
  3 0.05 0.565111 0.000452089
  4 0.07 0.569444 0.000455556
  5 0.09 0.584444 0.000467556
  6 0.11 0.575778 0.000460622
  7 0.13 0.551889 0.000441511
  8 0.15 0.555444 0.000444356
  9 0.17 0.631222 0.000504978
  10 0.19 0.783111 0.000626489
  11 0.21 0.996889 0.000797511
  12 0.23 1.21611 0.000972889
  13 0.25 1.17567 0.000940533
  14 0.27 0.994778 0.000795822
  15 0.29 1.14033 0.000912267
  16 0.31 1.27789 0.00102231
  17 0.33 1.03633 0.000829067
  18 0.35 0.722 0.0005776
  19 0.37 0.830889 0.000664711
  20 0.39 1.41967 0.00113573
  21 0.41 1.61822 0.00129458
  22 0.43 1.29867 0.00103893
  23 0.45 1.07989 0.000863911
  24 0.47 1.30033 0.00104027
  25 0.49 1.42044 0.00113636
  26 0.51 1.23 0.000984
  27 0.53 1.08233 0.000865867
  28 0.55 1.02067 0.000816533
  29 0.57 1.69011 0.00135209
  30 0.59 2.181 0.0017448
  31 0.61 1.64789 0.00131831
  32 0.63 1.44189 0.00115351
  33 0.65 1.43456 0.00114764
  34 0.67 1.15711 0.000925689
  35 0.69 0.821222 0.000656978
  36 0.71 0.772667 0.000618133
  37 0.73 1.152 0.0009216
  38 0.75 1.49411 0.00119529
  39 0.77 1.48889 0.00119111
  40 0.79 1.203 0.0009624
  41 0.81 0.953 0.0007624
  42 0.83 0.809111 0.000647289
  43 0.85 0.709333 0.000567467
  44 0.87 0.661778 0.000529422
  45 0.89 0.636222 0.000508978
  46 0.91 0.610778 0.000488622
  47 0.93 0.595778 0.000476622
  48 0.95 0.573333 0.000458667
  49 0.97 0.564556 0.000451644
  50 0.99 0.541 0.0004328
133000000 50 50.00000000000002
  1 0.01 0.634222 0.000507378
  2 0.03 0.627 0.0005016
  3 0.05 0.601444 0.000481156
  4 0.07 0.591222 0.000472978
  5 0.09 0.588556 0.000470844
  6 0.11 0.606333 0.000485067
  7 0.13 0.597333 0.000477867
  8 0.15 0.594111 0.000475289
  9 0.17 0.635556 0.000508444
  10 0.19 0.679667 0.000543733
  11 0.21 0.841444 0.000673156
  12 0.23 1.08222 0.000865778
  13 0.25 1.24122 0.000992978
  14 0.27 1.27122 0.00101698
  15 0.29 1.43689 0.00114951
  16 0.31 1.30578 0.00104462
  17 0.33 0.995889 0.000796711
  18 0.35 1.08544 0.000868356
  19 0.37 1.43722 0.00114978
