# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.86706 0.00149365
  2 0.03 1.8711 0.00149688
  3 0.05 1.85847 0.00148678
  4 0.07 1.85814 0.00148651
  5 0.09 1.86312 0.0014905
  6 0.11 1.8561 0.00148488
  7 0.13 1.85586 0.00148469
  8 0.15 1.83324 0.0014666
  9 0.17 1.8061 0.00144488
  10 0.19 1.71427 0.00137141
  11 0.21 1.54106 0.00123285
  12 0.23 1.26165 0.00100932
  13 0.25 0.940184 0.000752147
  14 0.27 0.622694 0.000498155
  15 0.29 0.37651 0.000301208
  16 0.31 0.236122 0.000188898
  17 0.33 0.174347 0.000139478
  18 0.35 0.155837 0.000124669
  19 0.37 0.155714 0.000124571
  20 0.39 0.174347 0.000139478
  21 0.41 0.190796 0.000152637
  22 0.43 0.189245 0.000151396
  23 0.45 0.155816 0.000124653
  24 0.47 0.127327 0.000101861
  25 0.49 0.110571 8.84571e-05
  26 0.51 0.113 9.04e-05
  27 0.53 0.125837 0.000100669
  28 0.55 0.133714 0.000106971
  29 0.57 0.151388 0.00012111
  30 0.59 0.15098 0.000120784
  31 0.61 0.142265 0.000113812
  32 0.63 0.137857 0.000110286
  33 0.65 0.137347 0.000109878
  34 0.67 0.147878 0.000118302
  35 0.69 0.193551 0.000154841
  36 0.71 0.343816 0.000275053
  37 0.73 0.645755 0.000516604
  38 0.75 1.03339 0.00082671
  39 0.77 1.42129 0.00113703
  40 0.79 1.66904 0.00133523
  41 0.81 1.78945 0.00143156
  42 0.83 1.85333 0.00148266
  43 0.85 1.87529 0.00150023
  44 0.87 1.88143 0.00150514
  45 0.89 1.87567 0.00150054
  46 0.91 1.8822 0.00150576
  47 0.93 1.89355 0.00151484
  48 0.95 1.88886 0.00151109
  49 0.97 1.87137 0.00149709
  50 0.99 1.84606 0.00147685
99000000 50 50.000000000000014
  1 0.01 1.83761 0.00147009
  2 0.03 1.84524 0.0014762
  3 0.05 1.84629 0.00147703
  4 0.07 1.8472 0.00147776
  5 0.09 1.84461 0.00147569
  6 0.11 1.84896 0.00147917
  7 0.13 1.8568 0.00148544
  8 0.15 1.85073 0.00148059
  9 0.17 1.84512 0.0014761
  10 0.19 1.81337 0.00145069
  11 0.21 1.7298 0.00138384
  12 0.23 1.49004 0.00119203
  13 0.25 1.07947 0.000863576
  14 0.27 0.626857 0.000501486
  15 0.29 0.330163 0.000264131
  16 0.31 0.182367 0.000145894
  17 0.33 0.139878 0.000111902
  18 0.35 0.123408 9.87265e-05
  19 0.37 0.11551 9.24082e-05
  20 0.39 0.10398 8.31837e-05
  21 0.41 0.102531 8.20245e-05
  22 0.43 0.102633 8.21061e-05
  23 0.45 0.10751 8.60082e-05
  24 0.47 0.101878 8.1502e-05
  25 0.49 0.115633 9.25061e-05
  26 0.51 0.142694 0.000114155
  27 0.53 0.164633 0.000131706
  28 0.55 0.159714 0.000127771
  29 0.57 0.145673 0.000116539
  30 0.59 0.130469 0.000104376
  31 0.61 0.110551 8.84408e-05
  32 0.63 0.0998571 7.98857e-05
  33 0.65 0.106939 8.5551e-05
  34 0.67 0.132327 0.000105861
  35 0.69 0.235755 0.000188604
  36 0.71 0.462367 0.000369894
  37 0.73 0.80149 0.000641192
  38 0.75 1.14439 0.00091551
  39 0.77 1.45304 0.00116243
  40 0.79 1.65459 0.00132367
  41 0.81 1.75502 0.00140402
  42 0.83 1.7819 0.00142552
  43 0.85 1.81259 0.00145007
  44 0.87 1.80582 0.00144465
  45 0.89 1.829 0.0014632
  46 0.91 1.82982 0.00146385
  47 0.93 1.82918 0.00146335
  48 0.95 1.84531 0.00147624
  49 0.97 1.83937 0.00147149
  50 0.99 1.83992 0.00147193
148500000 50 50.00000000000001
  1 0.01 1.83114 0.00146491
  2 0.03 1.83673 0.00146939
  3 0.05 1.83412 0.0014673
  4 0.07 1.81792 0.00145433
  5 0.09 1.83324 0.0014666
  6 0.11 1.81863 0.00145491
  7 0.13 1.8249 0.00145992
  8 0.15 1.83078 0.00146462
  9 0.17 1.81739 0.00145391
  10 0.19 1.79888 0.0014391
  11 0.21 1.72461 0.00137969
  12 0.23 1.48263 0.00118611
  13 0.25 1.08278 0.00086622
  14 0.27 0.654612 0.00052369
  15 0.29 0.335796 0.000268637
  16 0.31 0.172939 0.000138351
  17 0.33 0.111857 8.94857e-05
  18 0.35 0.0964286 7.71429e-05
  19 0.37 0.0905306 7.24245e-05
  20 0.39 0.105204 8.41633e-05
  21 0.41 0.116612 9.32898e-05
  22 0.43 0.101735 8.13878e-05
  23 0.45 0.0944082 7.55265e-05
  24 0.47 0.0988163 7.90531e-05
  25 0.49 0.112122 8.9698e-05
