# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50
  50 0.99 1.90618 0.00152495
198000000 50 50
  1 0.01 1.88306 0.00150645
  2 0.03 1.87833 0.00150266
  3 0.05 1.88963 0.00151171
  4 0.07 1.89535 0.00151628
  5 0.09 1.88869 0.00151096
  6 0.11 1.8971 0.00151768
  7 0.13 1.9061 0.00152488
  8 0.15 1.92286 0.00153829
  9 0.17 1.89169 0.00151336
  10 0.19 1.80027 0.00144021
  11 0.21 1.6248 0.00129984
  12 0.23 1.30786 0.00104629
  13 0.25 0.873469 0.000698776
  14 0.27 0.483082 0.000386465
  15 0.29 0.257918 0.000206335
  16 0.31 0.187265 0.000149812
  17 0.33 0.211633 0.000169306
  18 0.35 0.221857 0.000177486
  19 0.37 0.201347 0.000161078
  20 0.39 0.157265 0.000125812
  21 0.41 0.128082 0.000102465
  22 0.43 0.113327 9.06612e-05
  23 0.45 0.112551 9.00408e-05
  24 0.47 0.130694 0.000104555
  25 0.49 0.151143 0.000120914
  26 0.51 0.145163 0.000116131
  27 0.53 0.124061 9.9249e-05
  28 0.55 0.105837 8.46694e-05
  29 0.57 0.112327 8.98612e-05
  30 0.59 0.152224 0.00012178
  31 0.61 0.183918 0.000147135
  32 0.63 0.173612 0.00013889
  33 0.65 0.136878 0.000109502
  34 0.67 0.123082 9.84653e-05
  35 0.69 0.154653 0.000123722
  36 0.71 0.251735 0.000201388
  37 0.73 0.493327 0.000394661
  38 0.75 0.900449 0.000720359
  39 0.77 1.37378 0.00109902
  40 0.79 1.68824 0.0013506
  41 0.81 1.83994 0.00147195
  42 0.83 1.88139 0.00150511
  43 0.85 1.89182 0.00151345
  44 0.87 1.89041 0.00151233
  45 0.89 1.89159 0.00151327
  46 0.91 1.88533 0.00150826
  47 0.93 1.8828 0.00150624
  48 0.95 1.89822 0.00151858
  49 0.97 1.89986 0.00151989
  50 0.99 1.904 0.0015232
247500000 50 50
  1 0.01 1.87353 0.00149882
  2 0.03 1.88057 0.00150446
  3 0.05 1.88678 0.00150942
  4 0.07 1.90749 0.00152599
  5 0.09 1.91335 0.00153068
  6 0.11 1.89727 0.00151781
  7 0.13 1.89492 0.00151593
  8 0.15 1.88647 0.00150918
  9 0.17 1.85357 0.00148286
  10 0.19 1.7341 0.00138728
  11 0.21 1.52118 0.00121695
  12 0.23 1.18963 0.000951706
  13 0.25 0.851633 0.000681306
  14 0.27 0.561653 0.000449322
  15 0.29 0.359653 0.000287722
  16 0.31 0.260143 0.000208114
  17 0.33 0.224551 0.000179641
  18 0.35 0.239286 0.000191429
  19 0.37 0.218469 0.000174776
  20 0.39 0.168347 0.000134678
  21 0.41 0.140408 0.000112327
  22 0.43 0.144755 0.000115804
  23 0.45 0.152837 0.000122269
  24 0.47 0.179571 0.000143657
  25 0.49 0.202653 0.000162122
  26 0.51 0.212796 0.000170237
  27 0.53 0.201306 0.000161045
  28 0.55 0.162776 0.00013022
  29 0.57 0.142571 0.000114057
  30 0.59 0.130592 0.000104473
  31 0.61 0.12098 9.67837e-05
  32 0.63 0.105061 8.4049e-05
  33 0.65 0.112061 8.9649e-05
  34 0.67 0.129327 0.000103461
  35 0.69 0.181918 0.000145535
  36 0.71 0.319653 0.000255722
  37 0.73 0.544673 0.000435739
  38 0.75 0.936918 0.000749535
  39 0.77 1.37971 0.00110377
  40 0.79 1.68463 0.00134771
  41 0.81 1.81784 0.00145427
  42 0.83 1.83353 0.00146682
  43 0.85 1.84571 0.00147657
  44 0.87 1.85049 0.00148039
  45 0.89 1.85584 0.00148467
  46 0.91 1.85551 0.00148441
  47 0.93 1.86314 0.00149051
  48 0.95 1.84967 0.00147974
  49 0.97 1.85492 0.00148393
  50 0.99 1.86555 0.00149244
