# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000326531 2.61224e-07
  5 0.09 0.00736735 5.89388e-06
  6 0.11 0.108878 8.7102e-05
  7 0.13 0.841653 0.000673322
  8 0.15 5.15798 0.00412638
  9 0.17 22.1974 0.0177579
  10 0.19 77.7186 0.0621748
  11 0.21 200.55 0.16044
  12 0.23 383.66 0.306928
  13 0.25 593.308 0.474646
  14 0.27 777.492 0.621993
  15 0.29 895.666 0.716533
  16 0.31 956.76 0.765408
  17 0.33 991.431 0.793145
  18 0.35 1014.03 0.811222
  19 0.37 1029.09 0.823269
  20 0.39 991.261 0.793009
  21 0.41 940.718 0.752575
  22 0.43 916.771 0.733417
  23 0.45 928.524 0.74282
  24 0.47 941.219 0.752976
  25 0.49 952.244 0.761795
  26 0.51 960.799 0.768639
  27 0.53 957.831 0.766265
  28 0.55 952.096 0.761677
  29 0.57 952.915 0.762332
  30 0.59 944.807 0.755846
  31 0.61 931.692 0.745354
  32 0.63 992.496 0.793997
  33 0.65 1055.86 0.84469
  34 0.67 1063.48 0.850783
  35 0.69 1003.69 0.80295
  36 0.71 918.862 0.735089
  37 0.73 787.82 0.630256
  38 0.75 593.822 0.475058
  39 0.77 381.014 0.304811
  40 0.79 190.615 0.152492
  41 0.81 68.9726 0.055178
  42 0.83 18.9248 0.0151398
  43 0.85 4.5879 0.00367032
  44 0.87 0.844347 0.000675478
  45 0.89 0.116633 9.33061e-05
  46 0.91 0.00622449 4.97959e-06
  47 0.93 0.000367347 2.93878e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0.00265306 2.12245e-06
  2 0.03 0.0336122 2.68898e-05
  3 0.05 0.124306 9.94449e-05
  4 0.07 0.352837 0.000282269
  5 0.09 0.694061 0.000555249
  6 0.11 1.06986 0.000855886
  7 0.13 2.07843 0.00166274
  8 0.15 6.17735 0.00494188
  9 0.17 20.3735 0.0162988
  10 0.19 61.4483 0.0491587
  11 0.21 159.466 0.127573
  12 0.23 327.499 0.261999
  13 0.25 528.628 0.422902
  14 0.27 717.457 0.573965
  15 0.29 865.685 0.692548
  16 0.31 947.66 0.758128
  17 0.33 980.739 0.784591
  18 0.35 1024.1 0.819279
  19 0.37 1052.63 0.842104
  20 0.39 1052.74 0.842193
  21 0.41 1054.11 0.843292
  22 0.43 1054 0.843201
  23 0.45 1027.06 0.821648
  24 0.47 992.063 0.79365
  25 0.49 956.619 0.765295
  26 0.51 950.73 0.760584
  27 0.53 986.439 0.789151
  28 0.55 1012.5 0.81
  29 0.57 998.962 0.79917
  30 0.59 1027.93 0.822347
  31 0.61 1039.47 0.831576
  32 0.63 1068.2 0.854563
  33 0.65 1088.51 0.870808
  34 0.67 1034.14 0.827311
  35 0.69 945.625 0.7565
  36 0.71 831.363 0.66509
  37 0.73 675.716 0.540573
  38 0.75 485.285 0.388228
  39 0.77 274.217 0.219373
  40 0.79 110.293 0.0882343
  41 0.81 30.614 0.0244912
  42 0.83 6.06739 0.00485391
  43 0.85 0.95 0.00076
  44 0.87 0.136837 0.000109469
  45 0.89 0.0261633 2.09306e-05
  46 0.91 0.00442857 3.54286e-06
  47 0.93 2.04082e-05 1.63265e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400
  1 0.01 0.0185306 1.48245e-05
  2 0.03 0.121143 9.69143e-05
  3 0.05 0.434224 0.00034738
  4 0.07 0.843816 0.000675053
  5 0.09 1.57408 0.00125927
  6 0.11 3.16598 0.00253278
  7 0.13 8.16286 0.00653029
  8 0.15 25.1474 0.0201179
  9 0.17 68.7073 0.0549658
  10 0.19 147.927 0.118342
  11 0.21 262.238 0.20979
  12 0.23 422.597 0.338078
  13 0.25 631.015 0.504812
  14 0.27 809.639 0.647712
  15 0.29 888.947 0.711158
  16 0.31 905.279 0.724223
  17 0.33 904.519 0.723615
  18 0.35 942.229 0.753783
  19 0.37 979.606 0.783685
  20 0.39 978.593 0.782874
  21 0.41 980.554 0.784443
  22 0.43 988.454 0.790763
  23 0.45 960.924 0.768739
  24 0.47 947.507 0.758006
  25 0.49 932.083 0.745666
  26 0.51 914.851 0.731881
  27 0.53 914.83 0.731864
  28 0.55 928.885 0.743108
  29 0.57 951.25 0.761
  30 0.59 995.54 0.796432
  31 0.61 1024.9 0.819922
  32 0.63 1055.8 0.844643
  33 0.65 1084.06 0.867245
  34 0.67 1045.75 0.836599
  35 0.69 972.326 0.77786
  36 0.71 873.257 0.698605
  37 0.73 751.078 0.600862
  38 0.75 541.943 0.433554
  39 0.77 310.619 0.248496
  40 0.79 148.815 0.119052
  41 0.81 62.9281 0.0503424
  42 0.83 23.8324 0.0190659
  43 0.85 7.18629 0.00574903
  44 0.87 1.58843 0.00127074
  45 0.89 0.250388 0.00020031
  46 0.91 0.0210612 1.6849e-05
  47 0.93 0.000367347 2.93878e-07
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0.00136735 1.09388e-06
