# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25399.999999999993
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.0067551 5.40408e-06
  6 0.11 0.0869184 6.95347e-05
  7 0.13 0.869714 0.000695771
  8 0.15 7.3409 0.00587272
  9 0.17 36.2475 0.028998
  10 0.19 121.519 0.0972155
  11 0.21 301.002 0.240802
  12 0.23 565.266 0.452213
  13 0.25 794.337 0.63547
  14 0.27 902.2 0.72176
  15 0.29 909.273 0.727419
  16 0.31 864.925 0.69194
  17 0.33 818.796 0.655037
  18 0.35 827.346 0.661877
  19 0.37 878.741 0.702993
  20 0.39 905.823 0.724658
  21 0.41 923.648 0.738919
  22 0.43 952.338 0.76187
  23 0.45 994.7 0.79576
  24 0.47 1000.48 0.800387
  25 0.49 974.479 0.779583
  26 0.51 961.959 0.769567
  27 0.53 956.375 0.7651
  28 0.55 942.198 0.753758
  29 0.57 922.461 0.737969
  30 0.59 906.905 0.725524
  31 0.61 902.891 0.722313
  32 0.63 923.192 0.738554
  33 0.65 923.027 0.738422
  34 0.67 913.399 0.730719
  35 0.69 881.948 0.705558
  36 0.71 876.959 0.701568
  37 0.73 837.923 0.670338
  38 0.75 687.788 0.550231
  39 0.77 471.45 0.37716
  40 0.79 276.82 0.221456
  41 0.81 135.226 0.10818
  42 0.83 57.6729 0.0461383
  43 0.85 24.1406 0.0193125
  44 0.87 9.6619 0.00772952
  45 0.89 3.93516 0.00314813
  46 0.91 2.44502 0.00195602
  47 0.93 1.49598 0.00119678
  48 0.95 0.589612 0.00047169
  49 0.97 0.104265 8.34122e-05
  50 0.99 0.00155102 1.24082e-06
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.00177551 1.42041e-06
  4 0.07 0.0533469 4.26776e-05
  5 0.09 0.294653 0.000235722
  6 0.11 0.811796 0.000649437
  7 0.13 3.94035 0.00315228
  8 0.15 16.9699 0.0135759
  9 0.17 51.6982 0.0413585
  10 0.19 122.481 0.0979847
  11 0.21 248.141 0.198512
  12 0.23 437.46 0.349968
  13 0.25 666.281 0.533025
  14 0.27 847.157 0.677726
  15 0.29 934.238 0.74739
  16 0.31 930.617 0.744493
  17 0.33 906.992 0.725594
  18 0.35 922.882 0.738305
  19 0.37 933.274 0.74662
  20 0.39 927.65 0.74212
  21 0.41 929.807 0.743846
  22 0.43 929.646 0.743717
  23 0.45 910.152 0.728121
  24 0.47 877.943 0.702355
  25 0.49 904.495 0.723596
  26 0.51 964.79 0.771832
  27 0.53 985.208 0.788167
  28 0.55 984.472 0.787578
  29 0.57 991.394 0.793116
  30 0.59 1028.57 0.822854
  31 0.61 1012.58 0.810064
  32 0.63 963.4 0.77072
  33 0.65 928.025 0.74242
  34 0.67 933.772 0.747018
  35 0.69 960.151 0.768121
  36 0.71 957.143 0.765715
  37 0.73 880.911 0.704729
  38 0.75 674.505 0.539604
  39 0.77 391.269 0.313015
  40 0.79 159.726 0.127781
  41 0.81 54.3574 0.0434859
  42 0.83 18.2145 0.0145716
  43 0.85 6.22196 0.00497757
  44 0.87 1.78951 0.00143161
  45 0.89 0.417469 0.000333976
  46 0.91 0.0877755 7.02204e-05
  47 0.93 0.00802041 6.41633e-06
  48 0.95 0.000367347 2.93878e-07
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0.000857143 6.85714e-07
  3 0.05 0.0394286 3.15429e-05
  4 0.07 0.345245 0.000276196
  5 0.09 1.35998 0.00108798
  6 0.11 4.44731 0.00355784
  7 0.13 12.2029 0.00976232
  8 0.15 29.2136 0.0233709
  9 0.17 64.2753 0.0514203
  10 0.19 129.327 0.103462
  11 0.21 229.567 0.183654
  12 0.23 369.226 0.295381
  13 0.25 569.199 0.455359
  14 0.27 776.166 0.620932
  15 0.29 909.277 0.727421
  16 0.31 965.722 0.772577
  17 0.33 962.758 0.770207
  18 0.35 941.631 0.753305
  19 0.37 954.571 0.763657
  20 0.39 976.028 0.780822
  21 0.41 967.009 0.773607
  22 0.43 949.413 0.75953
  23 0.45 927.877 0.742302
  24 0.47 898.824 0.719059
  25 0.49 897.862 0.71829
  26 0.51 880.609 0.704487
  27 0.53 885.945 0.708756
  28 0.55 958.297 0.766638
  29 0.57 1018.17 0.814532
  30 0.59 1038.72 0.83098
  31 0.61 1009.41 0.807529
  32 0.63 933.75 0.747
  33 0.65 925.923 0.740739
  34 0.67 986.767 0.789414
  35 0.69 1012.31 0.809844
  36 0.71 963.115 0.770492
  37 0.73 818.101 0.654481
  38 0.75 608.736 0.486989
  39 0.77 402.786 0.322229
  40 0.79 235.393 0.188314
  41 0.81 119.066 0.095253
  42 0.83 48.3076 0.0386461
  43 0.85 14.3762 0.0115009
  44 0.87 3.23055 0.00258444
  45 0.89 0.570469 0.000456376
  46 0.91 0.0688776 5.5102e-05
  47 0.93 0.00959184 7.67347e-06
  48 0.95 0.00022449 1.79592e-07
  49 0.97 0 0
  50 0.99 0 0
