# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0.000122449 9.79592e-08
  7 0.13 0.00363265 2.90612e-06
  8 0.15 0.0359796 2.87837e-05
  9 0.17 0.467245 0.000373796
  10 0.19 5.35637 0.00428509
  11 0.21 35.2869 0.0282295
  12 0.23 141.871 0.113497
  13 0.25 365.592 0.292474
  14 0.27 661.804 0.529443
  15 0.29 915.158 0.732127
  16 0.31 1029.1 0.823281
  17 0.33 1041.75 0.8334
  18 0.35 1043.53 0.834822
  19 0.37 1055.91 0.844727
  20 0.39 1070.2 0.856159
  21 0.41 1060.74 0.848589
  22 0.43 1040.84 0.832676
  23 0.45 1033.81 0.827047
  24 0.47 1033.92 0.827133
  25 0.49 1064.38 0.851503
  26 0.51 1065.24 0.852195
  27 0.53 1019.42 0.815536
  28 0.55 999.336 0.799469
  29 0.57 986.972 0.789578
  30 0.59 965.087 0.77207
  31 0.61 949.761 0.759809
  32 0.63 943.805 0.755044
  33 0.65 960.014 0.768012
  34 0.67 984.864 0.787892
  35 0.69 994.79 0.795832
  36 0.71 968.66 0.774928
  37 0.73 861.221 0.688977
  38 0.75 625.55 0.50044
  39 0.77 326.362 0.26109
  40 0.79 114.687 0.0917495
  41 0.81 27.7265 0.0221812
  42 0.83 5.35233 0.00428186
  43 0.85 1.05637 0.000845094
  44 0.87 0.250918 0.000200735
  45 0.89 0.0626122 5.00898e-05
  46 0.91 0.0253061 2.02449e-05
  47 0.93 0.00410204 3.28163e-06
  48 0.95 6.12245e-05 4.89796e-08
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00385714 3.08571e-06
  5 0.09 0.021 1.68e-05
  6 0.11 0.0499184 3.99347e-05
  7 0.13 0.156041 0.000124833
  8 0.15 0.549163 0.000439331
  9 0.17 2.45312 0.0019625
  10 0.19 11.6938 0.009355
  11 0.21 54.6718 0.0437374
  12 0.23 185.228 0.148183
  13 0.25 441.143 0.352914
  14 0.27 750.992 0.600794
  15 0.29 963.157 0.770526
  16 0.31 1013.31 0.810646
  17 0.33 963.173 0.770538
  18 0.35 936.273 0.749018
  19 0.37 962.201 0.769761
  20 0.39 981.483 0.785187
  21 0.41 985.706 0.788565
  22 0.43 1022.4 0.81792
  23 0.45 1039.03 0.83122
  24 0.47 1007.22 0.805776
  25 0.49 976.973 0.781578
  26 0.51 982.203 0.785763
  27 0.53 1015.55 0.812436
  28 0.55 1048.33 0.838663
  29 0.57 1062.54 0.85003
  30 0.59 1058.25 0.846602
  31 0.61 1057.21 0.845764
  32 0.63 1074.07 0.859257
  33 0.65 1038.41 0.830726
  34 0.67 995.117 0.796094
  35 0.69 962.847 0.770278
  36 0.71 921.245 0.736996
  37 0.73 811.692 0.649354
  38 0.75 581.548 0.465239
  39 0.77 316.702 0.253362
  40 0.79 124.792 0.0998334
  41 0.81 37.4115 0.0299292
  42 0.83 10.2424 0.00819389
  43 0.85 2.8732 0.00229856
  44 0.87 0.803245 0.000642596
  45 0.89 0.246367 0.000197094
  46 0.91 0.0455714 3.64571e-05
  47 0.93 0.00187755 1.50204e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.000571429 4.57143e-07
  5 0.09 0.0094898 7.59184e-06
  6 0.11 0.0577143 4.61714e-05
  7 0.13 0.390061 0.000312049
  8 0.15 2.50331 0.00200264
  9 0.17 13.4868 0.0107895
  10 0.19 54.6589 0.0437272
  11 0.21 162.381 0.129905
  12 0.23 356.156 0.284925
  13 0.25 606.847 0.485477
  14 0.27 821.02 0.656816
  15 0.29 921.711 0.737369
  16 0.31 924.097 0.739278
  17 0.33 895.379 0.716303
  18 0.35 877.305 0.701844
  19 0.37 866.879 0.693503
  20 0.39 851.995 0.681596
  21 0.41 876.462 0.701169
  22 0.43 941.416 0.753133
  23 0.45 970.1 0.77608
  24 0.47 988.764 0.791011
  25 0.49 1016.68 0.813343
  26 0.51 1051.76 0.841406
  27 0.53 1084.88 0.867907
  28 0.55 1078 0.8624
  29 0.57 1030.26 0.824205
  30 0.59 1002.86 0.802292
  31 0.61 988.971 0.791177
  32 0.63 968.835 0.775068
  33 0.65 940.885 0.752708
  34 0.67 941.796 0.753437
  35 0.69 944.118 0.755294
  36 0.71 891.95 0.71356
  37 0.73 800.788 0.64063
  38 0.75 661.691 0.529353
  39 0.77 470.349 0.376279
  40 0.79 252.695 0.202156
  41 0.81 97.3779 0.0779023
  42 0.83 31.3996 0.0251197
  43 0.85 9.36139 0.00748911
  44 0.87 2.53165 0.00202532
  45 0.89 0.847367 0.000677894
  46 0.91 0.265306 0.000212245
  47 0.93 0.0636122 5.08898e-05
  48 0.95 0.0157755 1.26204e-05
  49 0.97 0.00269388 2.1551e-06
  50 0.99 0.000306122 2.44898e-07
