# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.90876 0.001527
  2 0.03 1.89543 0.00151634
  3 0.05 1.88282 0.00150625
  4 0.07 1.87522 0.00150018
  5 0.09 1.88024 0.0015042
  6 0.11 1.86957 0.00149566
  7 0.13 1.86988 0.0014959
  8 0.15 1.86051 0.00148841
  9 0.17 1.83357 0.00146686
  10 0.19 1.77049 0.00141639
  11 0.21 1.59733 0.00127786
  12 0.23 1.28927 0.00103141
  13 0.25 0.884367 0.000707494
  14 0.27 0.507061 0.000405649
  15 0.29 0.295796 0.000236637
  16 0.31 0.212061 0.000169649
  17 0.33 0.177939 0.000142351
  18 0.35 0.169245 0.000135396
  19 0.37 0.16802 0.000134416
  20 0.39 0.162184 0.000129747
  21 0.41 0.154735 0.000123788
  22 0.43 0.152388 0.00012191
  23 0.45 0.157367 0.000125894
  24 0.47 0.164408 0.000131527
  25 0.49 0.170306 0.000136245
  26 0.51 0.147429 0.000117943
  27 0.53 0.142939 0.000114351
  28 0.55 0.142265 0.000113812
  29 0.57 0.146918 0.000117535
  30 0.59 0.172857 0.000138286
  31 0.61 0.190102 0.000152082
  32 0.63 0.192 0.0001536
  33 0.65 0.195102 0.000156082
  34 0.67 0.221122 0.000176898
  35 0.69 0.265592 0.000212473
  36 0.71 0.345898 0.000276718
  37 0.73 0.523204 0.000418563
  38 0.75 0.807347 0.000645878
  39 0.77 1.18694 0.000949551
  40 0.79 1.54008 0.00123207
  41 0.81 1.78335 0.00142668
  42 0.83 1.87651 0.00150121
  43 0.85 1.91545 0.00153236
  44 0.87 1.90171 0.00152137
  45 0.89 1.89233 0.00151386
  46 0.91 1.88769 0.00151016
  47 0.93 1.89792 0.00151833
  48 0.95 1.92063 0.00153651
  49 0.97 1.90069 0.00152056
  50 0.99 1.89496 0.00151597
99000000 50 50
  1 0.01 1.91349 0.00153079
  2 0.03 1.9289 0.00154312
  3 0.05 1.94441 0.00155553
  4 0.07 1.93718 0.00154975
  5 0.09 1.95565 0.00156452
  6 0.11 1.95708 0.00156567
  7 0.13 1.93508 0.00154807
  8 0.15 1.9331 0.00154648
  9 0.17 1.87816 0.00150253
  10 0.19 1.74071 0.00139257
  11 0.21 1.51298 0.00121038
  12 0.23 1.15771 0.000926171
  13 0.25 0.759102 0.000607282
  14 0.27 0.454347 0.000363478
  15 0.29 0.280122 0.000224098
  16 0.31 0.204347 0.000163478
  17 0.33 0.174939 0.000139951
  18 0.35 0.177347 0.000141878
  19 0.37 0.191449 0.000153159
  20 0.39 0.183286 0.000146629
  21 0.41 0.156122 0.000124898
  22 0.43 0.140306 0.000112245
  23 0.45 0.130469 0.000104376
  24 0.47 0.12098 9.67837e-05
  25 0.49 0.122143 9.77143e-05
  26 0.51 0.136184 0.000108947
  27 0.53 0.168673 0.000134939
  28 0.55 0.173878 0.000139102
  29 0.57 0.145041 0.000116033
  30 0.59 0.128939 0.000103151
  31 0.61 0.133469 0.000106776
  32 0.63 0.153449 0.000122759
  33 0.65 0.162204 0.000129763
  34 0.67 0.188449 0.000150759
  35 0.69 0.231408 0.000185127
  36 0.71 0.32049 0.000256392
  37 0.73 0.528653 0.000422922
  38 0.75 0.875388 0.00070031
  39 0.77 1.292 0.0010336
  40 0.79 1.63233 0.00130586
  41 0.81 1.80531 0.00144424
  42 0.83 1.87163 0.00149731
  43 0.85 1.85633 0.00148506
  44 0.87 1.8819 0.00150552
  45 0.89 1.89661 0.00151729
  46 0.91 1.89396 0.00151517
  47 0.93 1.90073 0.00152059
  48 0.95 1.90816 0.00152653
  49 0.97 1.92053 0.00153642
  50 0.99 1.90486 0.00152389
148500000 50 50.00000000000001
  1 0.01 1.89127 0.00151301
  2 0.03 1.89276 0.0015142
  3 0.05 1.86629 0.00149303
  4 0.07 1.87461 0.00149969
  5 0.09 1.86002 0.00148802
  6 0.11 1.86731 0.00149384
  7 0.13 1.86847 0.00149478
  8 0.15 1.84259 0.00147407
  9 0.17 1.82473 0.00145979
  10 0.19 1.74522 0.00139618
  11 0.21 1.54155 0.00123324
  12 0.23 1.20918 0.000967347
  13 0.25 0.819367 0.000655494
  14 0.27 0.468041 0.000374433
  15 0.29 0.26698 0.000213584
  16 0.31 0.169204 0.000135363
  17 0.33 0.148 0.0001184
  18 0.35 0.163469 0.000130776
  19 0.37 0.187429 0.000149943
  20 0.39 0.187286 0.000149829
  21 0.41 0.184673 0.000147739
  22 0.43 0.17698 0.000141584
  23 0.45 0.153041 0.000122433
  24 0.47 0.167265 0.000133812
  25 0.49 0.193633 0.000154906
  26 0.51 0.17498 0.000139984
  27 0.53 0.153939 0.000123151
  28 0.55 0.170245 0.000136196
  29 0.57 0.186551 0.000149241
  30 0.59 0.170959 0.000136767
  31 0.61 0.159857 0.000127886
  32 0.63 0.156347 0.000125078
  33 0.65 0.17551 0.000140408
  34 0.67 0.220429 0.000176343
  35 0.69 0.296837 0.000237469
  36 0.71 0.407531 0.000326024
  37 0.73 0.587184 0.000469747
  38 0.75 0.873633 0.000698906
  39 0.77 1.25251 0.00100201
  40 0.79 1.5719 0.00125752
  41 0.81 1.77037 0.00141629
  42 0.83 1.8502 0.00148016
  43 0.85 1.88522 0.00150818
  44 0.87 1.90798 0.00152638
  45 0.89 1.89535 0.00151628
  46 0.91 1.9172 0.00153376
  47 0.93 1.91739 0.00153391
  48 0.95 1.91231 0.00152984
  49 0.97 1.90857 0.00152686
  50 0.99 1.90763 0.00152611
198000000 50 50.00000000000001
  1 0.01 1.91198 0.00152958
  2 0.03 1.91582 0.00153265
  3 0.05 1.90565 0.00152452
  4 0.07 1.90514 0.00152411
  5 0.09 1.90649 0.00152519
  6 0.11 1.88557 0.00150846
  7 0.13 1.87669 0.00150136
  8 0.15 1.86745 0.00149396
  9 0.17 1.78451 0.00142761
  10 0.19 1.58982 0.00127185
  11 0.21 1.28296 0.00102637
  12 0.23 0.985551 0.000788441
  13 0.25 0.733429 0.000586743
  14 0.27 0.586061 0.000468849
  15 0.29 0.521939 0.000417551
  16 0.31 0.477694 0.000382155
  17 0.33 0.427571 0.000342057
  18 0.35 0.354061 0.000283249
  19 0.37 0.272612 0.00021809
  20 0.39 0.195102 0.000156082
  21 0.41 0.151306 0.000121045
  22 0.43 0.141061 0.000112849
  23 0.45 0.125857 0.000100686
  24 0.47 0.11598 9.27837e-05
  25 0.49 0.122837 9.82694e-05
  26 0.51 0.134306 0.000107445
  27 0.53 0.137735 0.000110188
  28 0.55 0.119755 9.58041e-05
  29 0.57 0.107571 8.60571e-05
  30 0.59 0.102939 8.2351e-05
  31 0.61 0.0995306 7.96245e-05
  32 0.63 0.116367 9.30939e-05
  33 0.65 0.141286 0.000113029
  34 0.67 0.186571 0.000149257
  35 0.69 0.264959 0.000211967
  36 0.71 0.385286 0.000308229
  37 0.73 0.632265 0.000505812
  38 0.75 0.952265 0.000761812
  39 0.77 1.27459 0.00101967
  40 0.79 1.55086 0.00124069
  41 0.81 1.74392 0.00139513
  42 0.83 1.83314 0.00146651
  43 0.85 1.86955 0.00149564
  44 0.87 1.88288 0.0015063
  45 0.89 1.88171 0.00150537
  46 0.91 1.90645 0.00152516
  47 0.93 1.89241 0.00151393
  48 0.95 1.90992 0.00152793
  49 0.97 1.90461 0.00152369
  50 0.99 1.92598 0.00154078
247500000 50 49.99999999999999
  1 0.01 1.90676 0.0015254
  2 0.03 1.91651 0.00153321
  3 0.05 1.91004 0.00152803
  4 0.07 1.89312 0.0015145
  5 0.09 1.8872 0.00150976
  6 0.11 1.87304 0.00149843
  7 0.13 1.87302 0.00149842
  8 0.15 1.86533 0.00149226
  9 0.17 1.84861 0.00147889
  10 0.19 1.78682 0.00142945
  11 0.21 1.66296 0.00133037
  12 0.23 1.36388 0.0010911
  13 0.25 0.945347 0.000756278
  14 0.27 0.538694 0.000430955
  15 0.29 0.290857 0.000232686
  16 0.31 0.181592 0.000145273
  17 0.33 0.165143 0.000132114
  18 0.35 0.160531 0.000128424
  19 0.37 0.144898 0.000115918
  20 0.39 0.121633 9.73061e-05
  21 0.41 0.101102 8.08816e-05
  22 0.43 0.0938776 7.5102e-05
  23 0.45 0.10298 8.23837e-05
  24 0.47 0.11049 8.83918e-05
  25 0.49 0.111143 8.89143e-05
  26 0.51 0.110306 8.82449e-05
  27 0.53 0.116347 9.30776e-05
  28 0.55 0.123612 9.88898e-05
  29 0.57 0.107347 8.58776e-05
  30 0.59 0.104449 8.35592e-05
  31 0.61 0.106714 8.53714e-05
  32 0.63 0.122735 9.81878e-05
  33 0.65 0.138102 0.000110482
  34 0.67 0.158551 0.000126841
  35 0.69 0.216857 0.000173486
  36 0.71 0.345735 0.000276588
  37 0.73 0.614388 0.00049151
  38 0.75 1.02331 0.000818645
  39 0.77 1.44731 0.00115784
  40 0.79 1.71835 0.00137468
  41 0.81 1.82957 0.00146366
  42 0.83 1.84735 0.00147788
  43 0.85 1.87563 0.00150051
  44 0.87 1.87761 0.00150209
  45 0.89 1.87753 0.00150202
  46 0.91 1.86596 0.00149277
  47 0.93 1.86224 0.0014898
  48 0.95 1.88076 0.0015046
  49 0.97 1.87822 0.00150258
  50 0.99 1.89545 0.00151636
