# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 0.117408 9.39265e-05
  2 0.03 0.119673 9.57388e-05
  3 0.05 0.116939 9.3551e-05
  4 0.07 0.113204 9.05633e-05
  5 0.09 0.114306 9.14449e-05
  6 0.11 0.112735 9.01878e-05
  7 0.13 0.112204 8.97633e-05
  8 0.15 0.123878 9.9102e-05
  9 0.17 0.155286 0.000124229
  10 0.19 0.259286 0.000207429
  11 0.21 0.515959 0.000412767
  12 0.23 0.984612 0.00078769
  13 0.25 1.42327 0.00113861
  14 0.27 1.64388 0.0013151
  15 0.29 1.47898 0.00118318
  16 0.31 1.28957 0.00103166
  17 0.33 1.32963 0.00106371
  18 0.35 1.64276 0.0013142
  19 0.37 2.02506 0.00162005
  20 0.39 1.93433 0.00154746
  21 0.41 1.73702 0.00138962
  22 0.43 1.73169 0.00138536
  23 0.45 1.64818 0.00131855
  24 0.47 1.7372 0.00138976
  25 0.49 1.93216 0.00154573
  26 0.51 1.99408 0.00159527
  27 0.53 1.86363 0.00149091
  28 0.55 1.97773 0.00158219
  29 0.57 2.19027 0.00175221
  30 0.59 2.11433 0.00169146
  31 0.61 2.15269 0.00172216
  32 0.63 2.36745 0.00189396
  33 0.65 2.12812 0.0017025
  34 0.67 1.60359 0.00128287
  35 0.69 1.3459 0.00107672
  36 0.71 1.35104 0.00108083
  37 0.73 1.28567 0.00102854
  38 0.75 0.952959 0.000762367
  39 0.77 0.652265 0.000521812
  40 0.79 0.354408 0.000283527
  41 0.81 0.191755 0.000153404
  42 0.83 0.139673 0.000111739
  43 0.85 0.127122 0.000101698
  44 0.87 0.120633 9.65061e-05
  45 0.89 0.119571 9.56571e-05
  46 0.91 0.11651 9.32082e-05
  47 0.93 0.114367 9.14939e-05
  48 0.95 0.111837 8.94694e-05
  49 0.97 0.110265 8.82122e-05
  50 0.99 0.114898 9.19184e-05
99000000 50 50.000000000000014
  1 0.01 0.10898 8.71837e-05
  2 0.03 0.110286 8.82286e-05
  3 0.05 0.113449 9.07592e-05
  4 0.07 0.116061 9.2849e-05
  5 0.09 0.121469 9.71755e-05
  6 0.11 0.122367 9.78939e-05
  7 0.13 0.133776 0.00010702
  8 0.15 0.154122 0.000123298
  9 0.17 0.187224 0.00014978
  10 0.19 0.289469 0.000231576
  11 0.21 0.488592 0.000390873
  12 0.23 0.793592 0.000634873
  13 0.25 1.15604 0.000924833
  14 0.27 1.55024 0.0012402
  15 0.29 1.83153 0.00146522
  16 0.31 2.01388 0.0016111
  17 0.33 1.75988 0.0014079
  18 0.35 1.44024 0.0011522
  19 0.37 1.30851 0.00104681
  20 0.39 1.75857 0.00140686
  21 0.41 2.15349 0.00172279
  22 0.43 2.17502 0.00174002
  23 0.45 1.94722 0.00155778
  24 0.47 1.90273 0.00152219
  25 0.49 1.95684 0.00156547
  26 0.51 1.94351 0.00155481
  27 0.53 2.0269 0.00162152
  28 0.55 2.16039 0.00172831
  29 0.57 2.17127 0.00173701
  30 0.59 2.00288 0.0016023
  31 0.61 2.11216 0.00168973
  32 0.63 2.13876 0.001711
  33 0.65 1.81859 0.00145487
  34 0.67 1.50139 0.00120111
  35 0.69 1.25173 0.00100139
  36 0.71 1.19055 0.000952441
  37 0.73 1.076 0.0008608
  38 0.75 0.828265 0.000662612
  39 0.77 0.55602 0.000444816
  40 0.79 0.329041 0.000263233
  41 0.81 0.191776 0.00015342
  42 0.83 0.143184 0.000114547
  43 0.85 0.116592 9.32735e-05
  44 0.87 0.104959 8.39673e-05
  45 0.89 0.106735 8.53878e-05
  46 0.91 0.106429 8.51429e-05
  47 0.93 0.106388 8.51102e-05
  48 0.95 0.107735 8.61878e-05
  49 0.97 0.107592 8.60735e-05
  50 0.99 0.107571 8.60571e-05
148500000 50 49.999999999999986
  1 0.01 0.129776 0.00010382
  2 0.03 0.125306 0.000100245
  3 0.05 0.124163 9.93306e-05
  4 0.07 0.121449 9.71592e-05
  5 0.09 0.121102 9.68816e-05
  6 0.11 0.117286 9.38286e-05
  7 0.13 0.114714 9.17714e-05
  8 0.15 0.112388 8.99102e-05
  9 0.17 0.119163 9.53306e-05
  10 0.19 0.154714 0.000123771
  11 0.21 0.288347 0.000230678
  12 0.23 0.519612 0.00041569
  13 0.25 0.831102 0.000664882
  14 0.27 1.24043 0.000992343
  15 0.29 1.70584 0.00136467
  16 0.31 2.11796 0.00169437
  17 0.33 1.80865 0.00144692
  18 0.35 1.44718 0.00115775
  19 0.37 1.32202 0.00105762
  20 0.39 1.50586 0.00120469
  21 0.41 1.85535 0.00148428
  22 0.43 2.13473 0.00170779
  23 0.45 2.13782 0.00171025
  24 0.47 1.85535 0.00148428
  25 0.49 1.73351 0.00138681
  26 0.51 1.70394 0.00136315
  27 0.53 1.9741 0.00157928
  28 0.55 2.18467 0.00174774
  29 0.57 2.0171 0.00161368
  30 0.59 1.95392 0.00156313
  31 0.61 1.80902 0.00144722
  32 0.63 1.85343 0.00148274
  33 0.65 2.26178 0.00180942
  34 0.67 2.1718 0.00173744
  35 0.69 1.79178 0.00143342
  36 0.71 1.59714 0.00127771
  37 0.73 1.381 0.0011048
  38 0.75 0.978735 0.000782988
  39 0.77 0.629306 0.000503445
  40 0.79 0.408857 0.000327086
  41 0.81 0.255408 0.000204327
  42 0.83 0.179653 0.000143722
  43 0.85 0.153204 0.000122563
  44 0.87 0.139837 0.000111869
  45 0.89 0.133041 0.000106433
  46 0.91 0.137959 0.000110367
  47 0.93 0.140122 0.000112098
  48 0.95 0.134 0.0001072
  49 0.97 0.130531 0.000104424
  50 0.99 0.135857 0.000108686
