# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 0.575449 0.000460359
  2 0.03 0.578633 0.000462906
  3 0.05 0.580347 0.000464278
  4 0.07 0.578469 0.000462776
  5 0.09 0.592898 0.000474318
  6 0.11 0.585939 0.000468751
  7 0.13 0.609918 0.000487935
  8 0.15 0.660796 0.000528637
  9 0.17 0.739592 0.000591673
  10 0.19 0.824061 0.000659249
  11 0.21 0.925918 0.000740735
  12 0.23 0.976367 0.000781094
  13 0.25 1.02788 0.000822302
  14 0.27 0.961449 0.000769159
  15 0.29 1.09612 0.000876898
  16 0.31 1.35178 0.00108142
  17 0.33 1.48018 0.00118415
  18 0.35 1.48753 0.00119002
  19 0.37 1.46151 0.00116921
  20 0.39 1.32773 0.00106219
  21 0.41 1.23806 0.000990449
  22 0.43 1.21824 0.000974596
  23 0.45 1.27749 0.00102199
  24 0.47 1.35406 0.00108325
  25 0.49 1.34539 0.00107631
  26 0.51 1.46051 0.00116841
  27 0.53 1.3518 0.00108144
  28 0.55 1.23 0.000984
  29 0.57 1.20469 0.000963755
  30 0.59 1.28263 0.00102611
  31 0.61 1.41408 0.00113127
  32 0.63 1.57414 0.00125931
  33 0.65 1.496 0.0011968
  34 0.67 1.21371 0.000970971
  35 0.69 1.13673 0.000909388
  36 0.71 1.14182 0.000913453
  37 0.73 1.057 0.0008456
  38 0.75 1.01188 0.000809502
  39 0.77 1.01641 0.000813127
  40 0.79 0.985082 0.000788065
  41 0.81 0.883531 0.000706824
  42 0.83 0.780816 0.000624653
  43 0.85 0.68698 0.000549584
  44 0.87 0.642265 0.000513812
  45 0.89 0.631327 0.000505061
  46 0.91 0.606306 0.000485045
  47 0.93 0.583898 0.000467118
  48 0.95 0.584429 0.000467543
  49 0.97 0.586184 0.000468947
  50 0.99 0.581959 0.000465567
99000000 50 50
  1 0.01 0.668878 0.000535102
  2 0.03 0.668265 0.000534612
  3 0.05 0.658286 0.000526629
  4 0.07 0.659265 0.000527412
  5 0.09 0.667388 0.00053391
  6 0.11 0.676837 0.000541469
  7 0.13 0.675694 0.000540555
  8 0.15 0.708755 0.000567004
  9 0.17 0.757694 0.000606155
  10 0.19 0.831224 0.00066498
  11 0.21 0.979837 0.000783869
  12 0.23 1.05547 0.000844376
  13 0.25 1.11967 0.000895739
  14 0.27 1.12667 0.000901339
  15 0.29 1.10776 0.000886204
  16 0.31 1.26345 0.00101076
  17 0.33 1.41786 0.00113429
  18 0.35 1.19235 0.000953878
  19 0.37 1.01263 0.000810106
  20 0.39 0.948694 0.000758955
  21 0.41 1.09102 0.000872816
  22 0.43 1.41596 0.00113277
  23 0.45 1.62973 0.00130379
  24 0.47 1.69604 0.00135683
  25 0.49 1.39641 0.00111713
  26 0.51 1.01965 0.000815722
  27 0.53 0.863286 0.000690629
  28 0.55 0.836408 0.000669127
  29 0.57 1.0019 0.000801518
  30 0.59 1.32733 0.00106186
  31 0.61 1.58159 0.00126527
  32 0.63 1.6668 0.00133344
  33 0.65 1.44796 0.00115837
  34 0.67 1.32467 0.00105974
  35 0.69 1.3049 0.00104392
  36 0.71 1.24708 0.000997665
  37 0.73 1.19716 0.000957731
  38 0.75 1.09018 0.000872147
  39 0.77 0.968204 0.000774563
  40 0.79 0.888796 0.000711037
  41 0.81 0.797449 0.000637959
  42 0.83 0.713122 0.000570498
  43 0.85 0.664531 0.000531624
  44 0.87 0.652 0.0005216
  45 0.89 0.658592 0.000526873
  46 0.91 0.662939 0.000530351
  47 0.93 0.668796 0.000535037
  48 0.95 0.665612 0.00053249
  49 0.97 0.665163 0.000532131
  50 0.99 0.660041 0.000528033
148500000 50 50.00000000000001
  1 0.01 0.66398 0.000531184
  2 0.03 0.665571 0.000532457
  3 0.05 0.674082 0.000539265
  4 0.07 0.684571 0.000547657
  5 0.09 0.675306 0.000540245
  6 0.11 0.677245 0.000541796
  7 0.13 0.680122 0.000544098
  8 0.15 0.726347 0.000581078
  9 0.17 0.831796 0.000665437
  10 0.19 0.96449 0.000771592
  11 0.21 1.07986 0.000863886
  12 0.23 1.07016 0.000856131
  13 0.25 1.05359 0.000842873
  14 0.27 1.06165 0.000849322
  15 0.29 1.14343 0.000914743
  16 0.31 1.39939 0.00111951
  17 0.33 1.64041 0.00131233
  18 0.35 1.49055 0.00119244
  19 0.37 1.0701 0.000856082
  20 0.39 0.870061 0.000696049
  21 0.41 0.965449 0.000772359
  22 0.43 1.29859 0.00103887
  23 0.45 1.5469 0.00123752
  24 0.47 1.532 0.0012256
  25 0.49 1.4718 0.00117744
  26 0.51 1.12118 0.000896947
  27 0.53 0.875224 0.00070018
  28 0.55 0.912735 0.000730188
  29 0.57 1.1171 0.000893682
  30 0.59 1.33137 0.00106509
  31 0.61 1.45561 0.00116449
  32 0.63 1.36949 0.00109559
  33 0.65 1.19567 0.000956539
  34 0.67 1.08965 0.000871722
  35 0.69 1.12571 0.000900571
  36 0.71 1.23971 0.000991771
  37 0.73 1.27792 0.00102233
  38 0.75 1.14853 0.000918824
  39 0.77 1.03824 0.000830596
  40 0.79 0.938694 0.000750955
  41 0.81 0.841653 0.000673322
  42 0.83 0.749245 0.000599396
  43 0.85 0.694898 0.000555918
  44 0.87 0.667245 0.000533796
  45 0.89 0.645776 0.00051662
  46 0.91 0.636204 0.000508963
  47 0.93 0.636245 0.000508996
  48 0.95 0.652653 0.000522122
  49 0.97 0.649 0.0005192
  50 0.99 0.652776 0.00052222
