# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0.000714286 5.71429e-07
  3 0.05 0.00540816 4.32653e-06
  4 0.07 0.0548776 4.3902e-05
  5 0.09 0.32498 0.000259984
  6 0.11 1.47686 0.00118149
  7 0.13 6.33847 0.00507078
  8 0.15 24.718 0.0197744
  9 0.17 74.1367 0.0593093
  10 0.19 172.252 0.137802
  11 0.21 312.846 0.250277
  12 0.23 467.866 0.374293
  13 0.25 627.304 0.501843
  14 0.27 760.334 0.608268
  15 0.29 829.422 0.663537
  16 0.31 855.912 0.684729
  17 0.33 887.186 0.709749
  18 0.35 919.473 0.735579
  19 0.37 967.299 0.773839
  20 0.39 1009.17 0.807334
  21 0.41 1020.72 0.816573
  22 0.43 1023.78 0.819026
  23 0.45 1029.06 0.82325
  24 0.47 1005.01 0.804007
  25 0.49 988.557 0.790846
  26 0.51 985.834 0.788667
  27 0.53 957.462 0.765969
  28 0.55 925.183 0.740146
  29 0.57 938.1 0.75048
  30 0.59 971.521 0.777217
  31 0.61 1000.29 0.800233
  32 0.63 1021.97 0.817576
  33 0.65 1006.74 0.80539
  34 0.67 968.235 0.774588
  35 0.69 921.436 0.737149
  36 0.71 868.958 0.695166
  37 0.73 763.881 0.611105
  38 0.75 580.769 0.464615
  39 0.77 330.919 0.264735
  40 0.79 130.418 0.104335
  41 0.81 36.5547 0.0292438
  42 0.83 7.43341 0.00594673
  43 0.85 0.94102 0.000752816
  44 0.87 0.0932245 7.45796e-05
  45 0.89 0.0171429 1.37143e-05
  46 0.91 0.00122449 9.79592e-07
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0.000918367 7.34694e-07
  4 0.07 0.0192041 1.53633e-05
  5 0.09 0.184633 0.000147706
  6 0.11 1.18535 0.000948278
  7 0.13 6.20882 0.00496705
  8 0.15 27.4457 0.0219565
  9 0.17 88.2197 0.0705757
  10 0.19 190.579 0.152463
  11 0.21 314.611 0.251689
  12 0.23 461.841 0.369473
  13 0.25 616.695 0.493356
  14 0.27 779.442 0.623554
  15 0.29 904.982 0.723985
  16 0.31 950 0.76
  17 0.33 935.286 0.748229
  18 0.35 940.8 0.75264
  19 0.37 956.927 0.765541
  20 0.39 966.699 0.773359
  21 0.41 973.715 0.778972
  22 0.43 986.875 0.7895
  23 0.45 987.549 0.790039
  24 0.47 984.384 0.787507
  25 0.49 960.002 0.768002
  26 0.51 937.628 0.750102
  27 0.53 933.518 0.746815
  28 0.55 938.104 0.750483
  29 0.57 945.062 0.756049
  30 0.59 939.306 0.751445
  31 0.61 909.734 0.727787
  32 0.63 915.14 0.732112
  33 0.65 974.806 0.779845
  34 0.67 980.836 0.784669
  35 0.69 928.313 0.74265
  36 0.71 874.118 0.699294
  37 0.73 779.802 0.623842
  38 0.75 622.399 0.497919
  39 0.77 402.733 0.322187
  40 0.79 194.381 0.155505
  41 0.81 68.3592 0.0546873
  42 0.83 18.2299 0.0145839
  43 0.85 3.42684 0.00274147
  44 0.87 0.410265 0.000328212
  45 0.89 0.0396735 3.17388e-05
  46 0.91 0.00485714 3.88571e-06
  47 0.93 8.16327e-05 6.53061e-08
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25399.999999999993
  1 0.01 0.0052449 4.19592e-06
  2 0.03 0.0123673 9.89388e-06
  3 0.05 0.0572449 4.57959e-05
  4 0.07 0.217306 0.000173845
  5 0.09 0.466184 0.000372947
  6 0.11 1.40118 0.00112095
  7 0.13 5.28137 0.00422509
  8 0.15 21.671 0.0173368
  9 0.17 75.8063 0.060645
  10 0.19 201.106 0.160885
  11 0.21 398.559 0.318847
  12 0.23 600.463 0.48037
  13 0.25 751.119 0.600896
  14 0.27 857.517 0.686013
  15 0.29 897.12 0.717696
  16 0.31 853.518 0.682815
  17 0.33 818.945 0.655156
  18 0.35 832.103 0.665682
  19 0.37 878.589 0.702871
  20 0.39 937.128 0.749702
  21 0.41 1002.73 0.802184
  22 0.43 1022.63 0.818102
  23 0.45 1004.15 0.803319
  24 0.47 968.884 0.775107
  25 0.49 960.315 0.768252
  26 0.51 967.398 0.773918
  27 0.53 946.209 0.756967
  28 0.55 943.616 0.754893
  29 0.57 954.504 0.763603
  30 0.59 954.355 0.763484
  31 0.61 938.045 0.750436
  32 0.63 942.284 0.753827
  33 0.65 952.798 0.762239
  34 0.67 944.477 0.755582
  35 0.69 929.02 0.743216
  36 0.71 902.834 0.722267
  37 0.73 792.159 0.633728
  38 0.75 577.595 0.462076
  39 0.77 337.99 0.270392
  40 0.79 148.466 0.118772
  41 0.81 52.0948 0.0416759
  42 0.83 17.4647 0.0139718
  43 0.85 6.57429 0.00525943
  44 0.87 1.88365 0.00150692
  45 0.89 0.36898 0.000295184
  46 0.91 0.0652653 5.22122e-05
  47 0.93 0.00726531 5.81224e-06
  48 0.95 0.000693878 5.55102e-07
  49 0.97 0 0
  50 0.99 0.000795918 6.36735e-07
