# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999999
  1 0.01 1.86743 0.00149394
  2 0.03 1.85531 0.00148424
  3 0.05 1.85031 0.00148024
  4 0.07 1.83512 0.0014681
  5 0.09 1.83171 0.00146537
  6 0.11 1.8608 0.00148864
  7 0.13 1.87567 0.00150054
  8 0.15 1.86373 0.00149099
  9 0.17 1.80698 0.00144558
  10 0.19 1.74596 0.00139677
  11 0.21 1.62496 0.00129997
  12 0.23 1.39841 0.00111873
  13 0.25 1.0221 0.000817682
  14 0.27 0.609551 0.000487641
  15 0.29 0.317816 0.000254253
  16 0.31 0.185735 0.000148588
  17 0.33 0.147163 0.000117731
  18 0.35 0.134184 0.000107347
  19 0.37 0.124694 9.97551e-05
  20 0.39 0.137082 0.000109665
  21 0.41 0.151143 0.000120914
  22 0.43 0.165592 0.000132473
  23 0.45 0.174959 0.000139967
  24 0.47 0.16002 0.000128016
  25 0.49 0.140347 0.000112278
  26 0.51 0.137082 0.000109665
  27 0.53 0.131816 0.000105453
  28 0.55 0.122286 9.78286e-05
  29 0.57 0.117041 9.36327e-05
  30 0.59 0.108653 8.69224e-05
  31 0.61 0.101816 8.14531e-05
  32 0.63 0.124633 9.97061e-05
  33 0.65 0.160245 0.000128196
  34 0.67 0.20598 0.000164784
  35 0.69 0.257694 0.000206155
  36 0.71 0.360673 0.000288539
  37 0.73 0.578449 0.000462759
  38 0.75 0.952367 0.000761894
  39 0.77 1.371 0.0010968
  40 0.79 1.66843 0.00133474
  41 0.81 1.82414 0.00145931
  42 0.83 1.8732 0.00149856
  43 0.85 1.88014 0.00150411
  44 0.87 1.89171 0.00151337
  45 0.89 1.87576 0.0015006
  46 0.91 1.86649 0.00149319
  47 0.93 1.86565 0.00149252
  48 0.95 1.86778 0.00149422
  49 0.97 1.89702 0.00151762
  50 0.99 1.87316 0.00149853
99000000 50 49.99999999999999
  1 0.01 1.89384 0.00151507
  2 0.03 1.88888 0.0015111
  3 0.05 1.87588 0.0015007
  4 0.07 1.90308 0.00152247
  5 0.09 1.9048 0.00152384
  6 0.11 1.87988 0.0015039
  7 0.13 1.87539 0.00150031
  8 0.15 1.86937 0.00149549
  9 0.17 1.83637 0.00146909
  10 0.19 1.78031 0.00142424
  11 0.21 1.63004 0.00130403
  12 0.23 1.38251 0.00110601
  13 0.25 1.06865 0.000854922
  14 0.27 0.683633 0.000546906
  15 0.29 0.377531 0.000302024
  16 0.31 0.209959 0.000167967
  17 0.33 0.132265 0.000105812
  18 0.35 0.118469 9.47755e-05
  19 0.37 0.127857 0.000102286
  20 0.39 0.120714 9.65714e-05
  21 0.41 0.110061 8.8049e-05
  22 0.43 0.117633 9.41061e-05
  23 0.45 0.127939 0.000102351
  24 0.47 0.119429 9.55429e-05
  25 0.49 0.110102 8.80816e-05
  26 0.51 0.0826122 6.60898e-05
  27 0.53 0.0628163 5.02531e-05
  28 0.55 0.0653469 5.22776e-05
  29 0.57 0.0827959 6.62367e-05
  30 0.59 0.108347 8.66776e-05
  31 0.61 0.111633 8.93061e-05
