# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 25400.000000000004
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0.00255102 2.04082e-06
  5 0.09 0.0728367 5.82694e-05
  6 0.11 0.364449 0.000291559
  7 0.13 1.0908 0.000872637
  8 0.15 3.12859 0.00250287
  9 0.17 9.25308 0.00740247
  10 0.19 30.3692 0.0242954
  11 0.21 89.735 0.071788
  12 0.23 208.63 0.166904
  13 0.25 399.375 0.3195
  14 0.27 613.631 0.490904
  15 0.29 788.088 0.63047
  16 0.31 916.629 0.733303
  17 0.33 992.068 0.793654
  18 0.35 1013.76 0.811008
  19 0.37 1007.21 0.805768
  20 0.39 1004.94 0.803952
  21 0.41 1035.57 0.828457
  22 0.43 1073.26 0.858608
  23 0.45 1091.83 0.873467
  24 0.47 1098.21 0.878571
  25 0.49 1106.89 0.885511
  26 0.51 1119.83 0.895864
  27 0.53 1135.23 0.908181
  28 0.55 1128.74 0.902992
  29 0.57 1088.44 0.87075
  30 0.59 1055.89 0.844709
  31 0.61 1017.62 0.814093
  32 0.63 1017.11 0.813687
  33 0.65 1017.51 0.814009
  34 0.67 1016.18 0.812944
  35 0.69 985.909 0.788728
  36 0.71 894.008 0.715207
  37 0.73 713.044 0.570436
  38 0.75 441.612 0.35329
  39 0.77 196.628 0.157303
  40 0.79 66.5234 0.0532187
  41 0.81 17.2244 0.0137795
  42 0.83 3.45773 0.00276619
  43 0.85 0.71102 0.000568816
  44 0.87 0.178449 0.000142759
  45 0.89 0.0387755 3.10204e-05
  46 0.91 0.00965306 7.72245e-06
  47 0.93 0.00367347 2.93878e-06
  48 0.95 0.000244898 1.95918e-07
  49 0.97 0 0
  50 0.99 0 0
99000000 50 25400.000000000007
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000612245 4.89796e-07
  6 0.11 0.0105306 8.42449e-06
  7 0.13 0.105469 8.43755e-05
  8 0.15 0.475204 0.000380163
  9 0.17 2.52357 0.00201886
  10 0.19 16.1999 0.0129599
  11 0.21 77.2036 0.0617628
  12 0.23 238.387 0.19071
  13 0.25 470.002 0.376002
  14 0.27 682.213 0.54577
  15 0.29 831.167 0.664934
  16 0.31 913.84 0.731072
  17 0.33 958.03 0.766424
  18 0.35 976.092 0.780874
  19 0.37 967.996 0.774397
  20 0.39 997.747 0.798198
  21 0.41 1095.29 0.876228
  22 0.43 1130.37 0.904292
  23 0.45 1087.88 0.870307
  24 0.47 1074.61 0.859687
  25 0.49 1069.85 0.855879
  26 0.51 1049.36 0.839491
  27 0.53 1050.89 0.840715
  28 0.55 1039.56 0.831645
  29 0.57 1038.97 0.831179
  30 0.59 1056.42 0.845136
  31 0.61 1077.88 0.8623
  32 0.63 1051.19 0.840949
  33 0.65 1039.13 0.831301
  34 0.67 1057.24 0.84579
  35 0.69 1075.7 0.860559
  36 0.71 965.765 0.772612
  37 0.73 708.231 0.566585
  38 0.75 399.459 0.319567
  39 0.77 154.606 0.123685
  40 0.79 38.0967 0.0304774
  41 0.81 6.55347 0.00524278
  42 0.83 0.86249 0.000689992
  43 0.85 0.101102 8.08816e-05
  44 0.87 0.00632653 5.06122e-06
  45 0.89 0.000428571 3.42857e-07
  46 0.91 0 0
  47 0.93 0 0
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
148500000 50 25400
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0.000489796 3.91837e-07
  6 0.11 0.0037551 3.00408e-06
  7 0.13 0.026898 2.15184e-05
  8 0.15 0.210918 0.000168735
  9 0.17 1.13382 0.000907053
  10 0.19 6.04441 0.00483553
  11 0.21 29.2103 0.0233683
  12 0.23 112.292 0.0898334
  13 0.25 320.18 0.256144
  14 0.27 612.205 0.489764
  15 0.29 864.505 0.691604
  16 0.31 1007.48 0.805985
