# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999998
  1 0.01 1.8959 0.00151672
  2 0.03 1.89714 0.00151771
  3 0.05 1.9018 0.00152144
  4 0.07 1.91594 0.00153275
  5 0.09 1.9341 0.00154728
  6 0.11 1.93694 0.00154955
  7 0.13 1.92706 0.00154165
  8 0.15 1.92467 0.00153974
  9 0.17 1.91378 0.00153102
  10 0.19 1.81673 0.00145339
  11 0.21 1.61698 0.00129358
  12 0.23 1.23671 0.000989371
  13 0.25 0.857122 0.000685698
  14 0.27 0.554939 0.000443951
  15 0.29 0.336531 0.000269224
  16 0.31 0.228918 0.000183135
  17 0.33 0.18651 0.000149208
  18 0.35 0.193918 0.000155135
  19 0.37 0.208224 0.00016658
  20 0.39 0.199694 0.000159755
  21 0.41 0.171959 0.000137567
  22 0.43 0.172714 0.000138171
  23 0.45 0.198755 0.000159004
  24 0.47 0.219776 0.00017582
  25 0.49 0.212735 0.000170188
  26 0.51 0.18549 0.000148392
  27 0.53 0.153816 0.000123053
  28 0.55 0.124796 9.98367e-05
  29 0.57 0.112735 9.01878e-05
  30 0.59 0.121102 9.68816e-05
  31 0.61 0.145898 0.000116718
  32 0.63 0.142122 0.000113698
  33 0.65 0.141224 0.00011298
  34 0.67 0.153224 0.00012258
  35 0.69 0.170265 0.000136212
  36 0.71 0.235959 0.000188767
  37 0.73 0.427612 0.00034209
  38 0.75 0.801673 0.000641339
  39 0.77 1.25784 0.00100627
  40 0.79 1.60969 0.00128776
  41 0.81 1.76729 0.00141383
  42 0.83 1.82229 0.00145783
  43 0.85 1.85631 0.00148504
  44 0.87 1.881 0.0015048
  45 0.89 1.87253 0.00149802
  46 0.91 1.85633 0.00148506
  47 0.93 1.87173 0.00149739
  48 0.95 1.87086 0.00149669
  49 0.97 1.87496 0.00149997
  50 0.99 1.88371 0.00150697
99000000 50 49.999999999999986
  1 0.01 1.89667 0.00151734
