# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
66500000 50 50.000000000000014
  8 0.15 1.89322 0.00151458
  9 0.17 1.87667 0.00150133
  10 0.19 1.83956 0.00147164
  11 0.21 1.72578 0.00138062
  12 0.23 1.388 0.0011104
  13 0.25 0.958222 0.000766578
  14 0.27 0.564 0.0004512
  15 0.29 0.269222 0.000215378
  16 0.31 0.141222 0.000112978
  17 0.33 0.104222 8.33778e-05
  18 0.35 0.121556 9.72444e-05
  19 0.37 0.135889 0.000108711
  20 0.39 0.139333 0.000111467
  21 0.41 0.121222 9.69778e-05
  22 0.43 0.119222 9.53778e-05
  23 0.45 0.117 9.36e-05
  24 0.47 0.0932222 7.45778e-05
  25 0.49 0.0843333 6.74667e-05
  26 0.51 0.135111 0.000108089
  27 0.53 0.151556 0.000121244
  28 0.55 0.126222 0.000100978
  29 0.57 0.110556 8.84444e-05
  30 0.59 0.105111 8.40889e-05
  31 0.61 0.107556 8.60444e-05
  32 0.63 0.102333 8.18667e-05
  33 0.65 0.114778 9.18222e-05
  34 0.67 0.149111 0.000119289
  35 0.69 0.284444 0.000227556
  36 0.71 0.478556 0.000382844
  37 0.73 0.741889 0.000593511
  38 0.75 1.07444 0.000859556
  39 0.77 1.35689 0.00108551
  40 0.79 1.59522 0.00127618
  41 0.81 1.738 0.0013904
  42 0.83 1.83933 0.00147147
  43 0.85 1.873 0.0014984
  44 0.87 1.908 0.0015264
  45 0.89 1.89056 0.00151244
  46 0.91 1.88567 0.00150853
  47 0.93 1.87911 0.00150329
  48 0.95 1.84344 0.00147476
  49 0.97 1.82444 0.00145956
  50 0.99 1.82667 0.00146133
114000000 50 49.99999999999999
  1 0.01 1.85156 0.00148124
  2 0.03 1.85667 0.00148533
  3 0.05 1.86267 0.00149013
  4 0.07 1.87133 0.00149707
  5 0.09 1.88733 0.00150987
  6 0.11 1.92544 0.00154036
  7 0.13 1.88878 0.00151102
  8 0.15 1.86211 0.00148969
  9 0.17 1.91122 0.00152898
  10 0.19 1.89522 0.00151618
  11 0.21 1.742 0.0013936
  12 0.23 1.34011 0.00107209
  13 0.25 0.876222 0.000700978
  14 0.27 0.543111 0.000434489
  15 0.29 0.333556 0.000266844
  16 0.31 0.181778 0.000145422
  17 0.33 0.096 7.68e-05
  18 0.35 0.0814444 6.51556e-05
  19 0.37 0.110111 8.80889e-05
  20 0.39 0.164333 0.000131467
  21 0.41 0.187222 0.000149778
  22 0.43 0.158444 0.000126756
  23 0.45 0.125556 0.000100444
  24 0.47 0.100111 8.00889e-05
  25 0.49 0.122 9.76e-05
  26 0.51 0.181444 0.000145156
  27 0.53 0.161778 0.000129422
  28 0.55 0.117778 9.42222e-05
  29 0.57 0.101889 8.15111e-05
  30 0.59 0.133889 0.000107111
  31 0.61 0.141556 0.000113244
  32 0.63 0.131556 0.000105244
  33 0.65 0.125333 0.000100267
  34 0.67 0.170222 0.000136178
  35 0.69 0.258667 0.000206933
  36 0.71 0.463556 0.000370844
  37 0.73 0.721222 0.000576978
  38 0.75 1.03078 0.000824622
  39 0.77 1.36422 0.00109138
  40 0.79 1.62689 0.00130151
  41 0.81 1.78733 0.00142987
  42 0.83 1.86222 0.00148978
  43 0.85 1.86567 0.00149253
  44 0.87 1.85433 0.00148347
  45 0.89 1.87922 0.00150338
  46 0.91 1.84567 0.00147653
  47 0.93 1.83389 0.00146711
  48 0.95 1.78333 0.00142667
  49 0.97 1.793 0.0014344
  50 0.99 1.79022 0.00143218
123500000 50 50.00000000000001
  1 0.01 1.85811 0.00148649
  2 0.03 1.85078 0.00148062
  3 0.05 1.87333 0.00149867
  4 0.07 1.87433 0.00149947
  5 0.09 1.84856 0.00147884
  6 0.11 1.81833 0.00145467
  7 0.13 1.77756 0.00142204
  8 0.15 1.78467 0.00142773
  9 0.17 1.79467 0.00143573
  10 0.19 1.75833 0.00140667
  11 0.21 1.63267 0.00130613
  12 0.23 1.32611 0.00106089
  13 0.25 0.879889 0.000703911
  14 0.27 0.544667 0.000435733
  15 0.29 0.293778 0.000235022
  16 0.31 0.189 0.0001512
  17 0.33 0.148778 0.000119022
  18 0.35 0.117889 9.43111e-05
  19 0.37 0.135889 0.000108711
  20 0.39 0.179111 0.000143289
  21 0.41 0.151778 0.000121422
  22 0.43 0.116222 9.29778e-05
  23 0.45 0.0996667 7.97333e-05
  24 0.47 0.118 9.44e-05
  25 0.49 0.149778 0.000119822
  26 0.51 0.127667 0.000102133
  27 0.53 0.115222 9.21778e-05
  28 0.55 0.0995556 7.96444e-05
  29 0.57 0.112778 9.02222e-05
  30 0.59 0.128333 0.000102667
  31 0.61 0.110333 8.82667e-05
  32 0.63 0.109444 8.75556e-05
  33 0.65 0.133889 0.000107111
  34 0.67 0.185667 0.000148533
  35 0.69 0.316778 0.000253422
  36 0.71 0.490222 0.000392178
  37 0.73 0.781333 0.000625067
  38 0.75 1.12989 0.000903911
  39 0.77 1.44167 0.00115333
  40 0.79 1.70511 0.00136409
  41 0.81 1.90589 0.00152471
  42 0.83 1.91689 0.00153351
  43 0.85 1.91489 0.00153191
  44 0.87 1.86667 0.00149333
  45 0.89 1.82889 0.00146311
  46 0.91 1.85633 0.00148507
  47 0.93 1.82533 0.00146027
  48 0.95 1.84544 0.00147636
  49 0.97 1.89133 0.00151307
  50 0.99 1.83856 0.00147084
133000000 50 50
  1 0.01 1.70578 0.00136462
  2 0.03 1.70778 0.00136622
  3 0.05 1.74867 0.00139893
  4 0.07 1.73644 0.00138916
  5 0.09 1.76922 0.00141538
  6 0.11 1.78678 0.00142942
  7 0.13 1.81733 0.00145387
  8 0.15 1.81033 0.00144827
  9 0.17 1.87389 0.00149911
  10 0.19 1.85289 0.00148231
  11 0.21 1.79078 0.00143262
  12 0.23 1.47633 0.00118107
  13 0.25 1.05189 0.000841511
  14 0.27 0.558556 0.000446844
  15 0.29 0.284444 0.000227556
  16 0.31 0.205556 0.000164444
  17 0.33 0.157 0.0001256
  18 0.35 0.125444 0.000100356
  19 0.37 0.134444 0.000107556
  20 0.39 0.173222 0.000138578
  21 0.41 0.170778 0.000136622
  22 0.43 0.144778 0.000115822
  23 0.45 0.178222 0.000142578
  24 0.47 0.286778 0.000229422
  25 0.49 0.271889 0.000217511
  26 0.51 0.180222 0.000144178
  27 0.53 0.127778 0.000102222
  28 0.55 0.134889 0.000107911
  29 0.57 0.14 0.000112
  30 0.59 0.0937778 7.50222e-05
  31 0.61 0.0752222 6.01778e-05
  32 0.63 0.0867778 6.94222e-05
  33 0.65 0.112111 8.96889e-05
  34 0.67 0.187 0.0001496
  35 0.69 0.286778 0.000229422
  36 0.71 0.442889 0.000354311
  37 0.73 0.753 0.0006024
  38 0.75 1.09122 0.000872978
  39 0.77 1.463 0.0011704
  40 0.79 1.71233 0.00136987
  41 0.81 1.86444 0.00149156
  42 0.83 1.93256 0.00154604
  43 0.85 1.90678 0.00152542
  44 0.87 1.87567 0.00150053
  45 0.89 1.87056 0.00149644
  46 0.91 1.82 0.001456
  47 0.93 1.79067 0.00143253
  48 0.95 1.73911 0.00139129
  49 0.97 1.74122 0.00139298
  50 0.99 1.75278 0.00140222
142500000 50 50.000000000000014
  1 0.01 1.87067 0.00149653
  2 0.03 1.86 0.001488
  3 0.05 1.804 0.0014432
  4 0.07 1.80678 0.00144542
  5 0.09 1.829 0.0014632
  6 0.11 1.81089 0.00144871
  7 0.13 1.80133 0.00144107
  8 0.15 1.82367 0.00145893
  9 0.17 1.86456 0.00149164
  10 0.19 1.81167 0.00144933
  11 0.21 1.68811 0.00135049
  12 0.23 1.38289 0.00110631
  13 0.25 0.848778 0.000679022
  14 0.27 0.392222 0.000313778
  15 0.29 0.181 0.0001448
  16 0.31 0.126333 0.000101067
  17 0.33 0.121333 9.70667e-05
  18 0.35 0.132556 0.000106044
  19 0.37 0.130444 0.000104356
  20 0.39 0.146667 0.000117333
  21 0.41 0.154222 0.000123378
  22 0.43 0.178333 0.000142667
  23 0.45 0.188444 0.000150756
  24 0.47 0.225444 0.000180356
  25 0.49 0.238222 0.000190578
  26 0.51 0.280444 0.000224356
  27 0.53 0.320111 0.000256089
  28 0.55 0.258667 0.000206933
  29 0.57 0.155 0.000124
  30 0.59 0.116778 9.34222e-05
  31 0.61 0.094 7.52e-05
  32 0.63 0.118 9.44e-05
  33 0.65 0.160333 0.000128267
  34 0.67 0.181889 0.000145511
  35 0.69 0.235333 0.000188267
  36 0.71 0.397889 0.000318311
  37 0.73 0.673889 0.000539111
  38 0.75 1.06922 0.000855378
  39 0.77 1.46822 0.00117458
  40 0.79 1.75178 0.00140142
  41 0.81 1.84444 0.00147556
  42 0.83 1.88033 0.00150427
  43 0.85 1.86733 0.00149387
  44 0.87 1.86778 0.00149422
  45 0.89 1.82844 0.00146276
  46 0.91 1.81689 0.00145351
  47 0.93 1.80111 0.00144089
  48 0.95 1.784 0.0014272
  49 0.97 1.79267 0.00143413
  50 0.99 1.81789 0.00145431
152000000 50 50
  1 0.01 1.82922 0.00146338
  2 0.03 1.85589 0.00148471
  3 0.05 1.89 0.001512
  4 0.07 1.86256 0.00149004
  5 0.09 1.87733 0.00150187
  6 0.11 1.835 0.001468
  7 0.13 1.83267 0.00146613
  8 0.15 1.83044 0.00146436
  9 0.17 1.85867 0.00148693
  10 0.19 1.81067 0.00144853
  11 0.21 1.65233 0.00132187
  12 0.23 1.35533 0.00108427
  13 0.25 0.885 0.000708
  14 0.27 0.501111 0.000400889
  15 0.29 0.251889 0.000201511
  16 0.31 0.145222 0.000116178
  17 0.33 0.102222 8.17778e-05
  18 0.35 0.0652222 5.21778e-05
  19 0.37 0.0821111 6.56889e-05
  20 0.39 0.105556 8.44444e-05
  21 0.41 0.123667 9.89333e-05
  22 0.43 0.126778 0.000101422
  23 0.45 0.115667 9.25333e-05
  24 0.47 0.111556 8.92444e-05
  25 0.49 0.160778 0.000128622
  26 0.51 0.253333 0.000202667
  27 0.53 0.312111 0.000249689
  28 0.55 0.289889 0.000231911
  29 0.57 0.202444 0.000161956
  30 0.59 0.151667 0.000121333
  31 0.61 0.111222 8.89778e-05
  32 0.63 0.086 6.88e-05
  33 0.65 0.087 6.96e-05
  34 0.67 0.100889 8.07111e-05
  35 0.69 0.159333 0.000127467
  36 0.71 0.348889 0.000279111
  37 0.73 0.731778 0.000585422
  38 0.75 1.12378 0.000899022
  39 0.77 1.45289 0.00116231
  40 0.79 1.70656 0.00136524
  41 0.81 1.83411 0.00146729
  42 0.83 1.865 0.001492
  43 0.85 1.86178 0.00148942
  44 0.87 1.90511 0.00152409
  45 0.89 1.87689 0.00150151
  46 0.91 1.86211 0.00148969
  47 0.93 1.87367 0.00149893
  48 0.95 1.839 0.0014712
  49 0.97 1.82567 0.00146053
  50 0.99 1.872 0.0014976
161500000 50 49.99999999999999
  1 0.01 1.92478 0.00153982
  2 0.03 1.94844 0.00155876
  3 0.05 1.87311 0.00149849
  4 0.07 1.829 0.0014632
  5 0.09 1.83389 0.00146711
  6 0.11 1.80878 0.00144702
  7 0.13 1.80633 0.00144507
  8 0.15 1.82278 0.00145822
  9 0.17 1.84344 0.00147476
  10 0.19 1.79744 0.00143796
  11 0.21 1.673 0.0013384
  12 0.23 1.43422 0.00114738
  13 0.25 0.965222 0.000772178
  14 0.27 0.577778 0.000462222
  15 0.29 0.335667 0.000268533
  16 0.31 0.250556 0.000200444
  17 0.33 0.209667 0.000167733
  18 0.35 0.158778 0.000127022
  19 0.37 0.114333 9.14667e-05
  20 0.39 0.0803333 6.42667e-05
  21 0.41 0.0705556 5.64444e-05
  22 0.43 0.0902222 7.21778e-05
  23 0.45 0.107889 8.63111e-05
  24 0.47 0.0995556 7.96444e-05
  25 0.49 0.127333 0.000101867
  26 0.51 0.154111 0.000123289
  27 0.53 0.177444 0.000141956
  28 0.55 0.163222 0.000130578
  29 0.57 0.123556 9.88444e-05
  30 0.59 0.081 6.48e-05
  31 0.61 0.0626667 5.01333e-05
  32 0.63 0.077 6.16e-05
  33 0.65 0.103889 8.31111e-05
  34 0.67 0.165889 0.000132711
  35 0.69 0.310778 0.000248622
  36 0.71 0.479778 0.000383822
  37 0.73 0.716667 0.000573333
  38 0.75 1.06822 0.000854578
  39 0.77 1.42089 0.00113671
  40 0.79 1.69689 0.00135751
  41 0.81 1.80022 0.00144018
  42 0.83 1.79289 0.00143431
  43 0.85 1.80556 0.00144444
  44 0.87 1.839 0.0014712
  45 0.89 1.81589 0.00145271
  46 0.91 1.80433 0.00144347
  47 0.93 1.81778 0.00145422
  48 0.95 1.90622 0.00152498
  49 0.97 1.936 0.0015488
  50 0.99 1.897 0.0015176
171000000 50 50.00000000000001
  1 0.01 1.86956 0.00149564
  2 0.03 1.86089 0.00148871
  3 0.05 1.87822 0.00150258
  4 0.07 1.849 0.0014792
  5 0.09 1.81378 0.00145102
  6 0.11 1.758 0.0014064
  7 0.13 1.75978 0.00140782
  8 0.15 1.72167 0.00137733
  9 0.17 1.70622 0.00136498
  10 0.19 1.64689 0.00131751
  11 0.21 1.457 0.0011656
  12 0.23 1.11633 0.000893067
  13 0.25 0.754889 0.000603911
  14 0.27 0.455444 0.000364356
  15 0.29 0.361778 0.000289422
  16 0.31 0.298667 0.000238933
  17 0.33 0.211222 0.000168978
  18 0.35 0.139667 0.000111733
  19 0.37 0.113889 9.11111e-05
  20 0.39 0.116333 9.30667e-05
  21 0.41 0.123444 9.87556e-05
  22 0.43 0.142889 0.000114311
  23 0.45 0.136 0.0001088
  24 0.47 0.0975556 7.80444e-05
  25 0.49 0.0914444 7.31556e-05
  26 0.51 0.111111 8.88889e-05
  27 0.53 0.0987778 7.90222e-05
  28 0.55 0.107889 8.63111e-05
  29 0.57 0.115667 9.25333e-05
  30 0.59 0.123556 9.88444e-05
  31 0.61 0.124667 9.97333e-05
  32 0.63 0.112222 8.97778e-05
  33 0.65 0.124222 9.93778e-05
  34 0.67 0.169889 0.000135911
  35 0.69 0.294778 0.000235822
  36 0.71 0.540556 0.000432444
  37 0.73 0.815778 0.000652622
  38 0.75 1.19222 0.000953778
  39 0.77 1.563 0.0012504
  40 0.79 1.82811 0.00146249
  41 0.81 1.925 0.00154
  42 0.83 1.93667 0.00154933
  43 0.85 1.96356 0.00157084
  44 0.87 1.98722 0.00158978
  45 0.89 1.95722 0.00156578
  46 0.91 1.94311 0.00155449
  47 0.93 1.93344 0.00154676
  48 0.95 1.86789 0.00149431
  49 0.97 1.82011 0.00145609
  50 0.99 1.86278 0.00149022
180500000 50 50.00000000000001
  1 0.01 1.83122 0.00146498
  2 0.03 1.82911 0.00146329
  3 0.05 1.84089 0.00147271
  4 0.07 1.824 0.0014592
  5 0.09 1.81778 0.00145422
  6 0.11 1.80356 0.00144284
  7 0.13 1.81133 0.00144907
  8 0.15 1.81222 0.00144978
  9 0.17 1.84356 0.00147484
  10 0.19 1.84522 0.00147618
  11 0.21 1.762 0.0014096
  12 0.23 1.51911 0.00121529
  13 0.25 1.02433 0.000819467
  14 0.27 0.538889 0.000431111
  15 0.29 0.259889 0.000207911
  16 0.31 0.149 0.0001192
  17 0.33 0.110778 8.86222e-05
  18 0.35 0.116 9.28e-05
  19 0.37 0.144222 0.000115378
  20 0.39 0.181 0.0001448
  21 0.41 0.193111 0.000154489
  22 0.43 0.198444 0.000158756
  23 0.45 0.183333 0.000146667
  24 0.47 0.205667 0.000164533
  25 0.49 0.195667 0.000156533
  26 0.51 0.144222 0.000115378
  27 0.53 0.123889 9.91111e-05
  28 0.55 0.102 8.16e-05
  29 0.57 0.089 7.12e-05
  30 0.59 0.0855556 6.84444e-05
  31 0.61 0.0976667 7.81333e-05
  32 0.63 0.107 8.56e-05
  33 0.65 0.106556 8.52444e-05
  34 0.67 0.150556 0.000120444
  35 0.69 0.269889 0.000215911
  36 0.71 0.492667 0.000394133
  37 0.73 0.750111 0.000600089
  38 0.75 1.11233 0.000889867
  39 0.77 1.46411 0.00117129
  40 0.79 1.692 0.0013536
  41 0.81 1.74411 0.00139529
  42 0.83 1.80778 0.00144622
  43 0.85 1.79511 0.00143609
  44 0.87 1.80067 0.00144053
  45 0.89 1.85289 0.00148231
  46 0.91 1.82944 0.00146356
  47 0.93 1.81422 0.00145138
  48 0.95 1.838 0.0014704
  49 0.97 1.85433 0.00148347
  50 0.99 1.83556 0.00146844
190000000 50 50
  1 0.01 1.85211 0.00148169
  2 0.03 1.85622 0.00148498
  3 0.05 1.83967 0.00147173
  4 0.07 1.75844 0.00140676
  5 0.09 1.76356 0.00141084
  6 0.11 1.788 0.0014304
  7 0.13 1.78811 0.00143049
  8 0.15 1.79756 0.00143804
  9 0.17 1.77233 0.00141787
  10 0.19 1.71156 0.00136924
  11 0.21 1.626 0.0013008
  12 0.23 1.42956 0.00114364
  13 0.25 1.01322 0.000810578
  14 0.27 0.558667 0.000446933
  15 0.29 0.255667 0.000204533
  16 0.31 0.159111 0.000127289
  17 0.33 0.132778 0.000106222
  18 0.35 0.0938889 7.51111e-05
  19 0.37 0.0784444 6.27556e-05
  20 0.39 0.0717778 5.74222e-05
  21 0.41 0.0908889 7.27111e-05
  22 0.43 0.129333 0.000103467
  23 0.45 0.151111 0.000120889
  24 0.47 0.170222 0.000136178
  25 0.49 0.147667 0.000118133
  26 0.51 0.117111 9.36889e-05
  27 0.53 0.114 9.12e-05
  28 0.55 0.125778 0.000100622
  29 0.57 0.191556 0.000153244
  30 0.59 0.18 0.000144
  31 0.61 0.152667 0.000122133
  32 0.63 0.124667 9.97333e-05
  33 0.65 0.133556 0.000106844
  34 0.67 0.198333 0.000158667
  35 0.69 0.326556 0.000261244
  36 0.71 0.572 0.0004576
  37 0.73 0.860778 0.000688622
  38 0.75 1.18211 0.000945689
  39 0.77 1.45833 0.00116667
  40 0.79 1.69356 0.00135484
  41 0.81 1.79067 0.00143253
  42 0.83 1.82989 0.00146391
  43 0.85 1.86622 0.00149298
  44 0.87 1.88378 0.00150702
  45 0.89 1.87267 0.00149813
  46 0.91 1.88033 0.00150427
  47 0.93 1.83933 0.00147147
  48 0.95 1.84889 0.00147911
  49 0.97 1.86078 0.00148862
  50 0.99 1.86056 0.00148844
199500000 50 50.000000000000014
  1 0.01 1.87378 0.00149902
  2 0.03 1.85867 0.00148693
  3 0.05 1.92033 0.00153627
  4 0.07 1.92122 0.00153698
  5 0.09 1.85278 0.00148222
  6 0.11 1.84789 0.00147831
  7 0.13 1.87456 0.00149964
  8 0.15 1.78456 0.00142764
  9 0.17 1.71 0.001368
  10 0.19 1.688 0.0013504
  11 0.21 1.57133 0.00125707
  12 0.23 1.27556 0.00102044
  13 0.25 0.844 0.0006752
  14 0.27 0.523111 0.000418489
  15 0.29 0.314222 0.000251378
  16 0.31 0.217889 0.000174311
  17 0.33 0.164111 0.000131289
  18 0.35 0.145111 0.000116089
  19 0.37 0.109 8.72e-05
  20 0.39 0.0817778 6.54222e-05
  21 0.41 0.0677778 5.42222e-05
  22 0.43 0.0835556 6.68444e-05
  23 0.45 0.109667 8.77333e-05
  24 0.47 0.118111 9.44889e-05
  25 0.49 0.113667 9.09333e-05
  26 0.51 0.143111 0.000114489
  27 0.53 0.153667 0.000122933
  28 0.55 0.112778 9.02222e-05
  29 0.57 0.091 7.28e-05
  30 0.59 0.117556 9.40444e-05
  31 0.61 0.177667 0.000142133
  32 0.63 0.19 0.000152
  33 0.65 0.178333 0.000142667
  34 0.67 0.171556 0.000137244
  35 0.69 0.230667 0.000184533
  36 0.71 0.410556 0.000328444
  37 0.73 0.729 0.0005832
  38 0.75 1.174 0.0009392
  39 0.77 1.55733 0.00124587
  40 0.79 1.78922 0.00143138
  41 0.81 1.875 0.0015
  42 0.83 1.91156 0.00152924
  43 0.85 1.88778 0.00151022
  44 0.87 1.85467 0.00148373
  45 0.89 1.86211 0.00148969
  46 0.91 1.865 0.001492
  47 0.93 1.88689 0.00150951
  48 0.95 1.87411 0.00149929
  49 0.97 1.82911 0.00146329
  50 0.99 1.85667 0.00148533
