# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.00000000000001
  1 0.01 1.87527 0.00150021
  2 0.03 1.85231 0.00148184
  3 0.05 1.85043 0.00148034
  4 0.07 1.83453 0.00146762
  5 0.09 1.83051 0.00146441
  6 0.11 1.8169 0.00145352
  7 0.13 1.81176 0.0014494
  8 0.15 1.78937 0.00143149
  9 0.17 1.76647 0.00141318
  10 0.19 1.69033 0.00135226
  11 0.21 1.54596 0.00123677
  12 0.23 1.25369 0.00100296
  13 0.25 0.909408 0.000727527
  14 0.27 0.607306 0.000485845
  15 0.29 0.432388 0.00034591
  16 0.31 0.345918 0.000276735
  17 0.33 0.284857 0.000227886
  18 0.35 0.24802 0.000198416
  19 0.37 0.244204 0.000195363
  20 0.39 0.238 0.0001904
  21 0.41 0.218143 0.000174514
  22 0.43 0.175592 0.000140473
  23 0.45 0.142367 0.000113894
  24 0.47 0.115061 9.2049e-05
  25 0.49 0.12649 0.000101192
  26 0.51 0.150163 0.000120131
  27 0.53 0.185408 0.000148327
  28 0.55 0.214449 0.000171559
  29 0.57 0.208878 0.000167102
  30 0.59 0.187959 0.000150367
  31 0.61 0.173429 0.000138743
  32 0.63 0.160735 0.000128588
  33 0.65 0.178102 0.000142482
  34 0.67 0.19951 0.000159608
  35 0.69 0.258939 0.000207151
  36 0.71 0.399429 0.000319543
  37 0.73 0.604245 0.000483396
  38 0.75 0.862429 0.000689943
  39 0.77 1.13498 0.000907984
  40 0.79 1.40145 0.00112116
  41 0.81 1.62618 0.00130095
  42 0.83 1.80467 0.00144374
  43 0.85 1.88594 0.00150875
  44 0.87 1.91206 0.00152965
  45 0.89 1.92549 0.00154039
  46 0.91 1.9039 0.00152312
  47 0.93 1.91365 0.00153092
  48 0.95 1.91016 0.00152813
  49 0.97 1.90149 0.00152119
  50 0.99 1.89108 0.00151287
99000000 50 50
  1 0.01 1.87657 0.00150126
  2 0.03 1.856 0.0014848
  3 0.05 1.86994 0.00149595
  4 0.07 1.85712 0.0014857
  5 0.09 1.8421 0.00147368
  6 0.11 1.85045 0.00148036
  7 0.13 1.85002 0.00148002
  8 0.15 1.84676 0.0014774
  9 0.17 1.82127 0.00145701
  10 0.19 1.79288 0.0014343
  11 0.21 1.70873 0.00136699
  12 0.23 1.54573 0.00123659
  13 0.25 1.30088 0.0010407
  14 0.27 0.943551 0.000754841
  15 0.29 0.577265 0.000461812
  16 0.31 0.329551 0.000263641
  17 0.33 0.226816 0.000181453
  18 0.35 0.228673 0.000182939
  19 0.37 0.222714 0.000178171
  20 0.39 0.203306 0.000162645
  21 0.41 0.19351 0.000154808
  22 0.43 0.19451 0.000155608
  23 0.45 0.199776 0.00015982
  24 0.47 0.223653 0.000178922
  25 0.49 0.228571 0.000182857
  26 0.51 0.240531 0.000192424
  27 0.53 0.240122 0.000192098
  28 0.55 0.220571 0.000176457
  29 0.57 0.191306 0.000153045
  30 0.59 0.170143 0.000136114
  31 0.61 0.154939 0.000123951
  32 0.63 0.149878 0.000119902
  33 0.65 0.135347 0.000108278
  34 0.67 0.128184 0.000102547
  35 0.69 0.136898 0.000109518
  36 0.71 0.195224 0.00015618
  37 0.73 0.303612 0.00024289
  38 0.75 0.519878 0.000415902
  39 0.77 0.89349 0.000714792
  40 0.79 1.31773 0.00105419
  41 0.81 1.61627 0.00129301
  42 0.83 1.7679 0.00141432
  43 0.85 1.81814 0.00145451
  44 0.87 1.8308 0.00146464
  45 0.89 1.83716 0.00146973
  46 0.91 1.86796 0.00149437
  47 0.93 1.8699 0.00149592
  48 0.95 1.86661 0.00149329
  49 0.97 1.85661 0.00148529
  50 0.99 1.88045 0.00150436
148500000 50 49.999999999999986
  1 0.01 1.85378 0.00148302
  2 0.03 1.8452 0.00147616
  3 0.05 1.84739 0.00147791
  4 0.07 1.85565 0.00148452
  5 0.09 1.85345 0.00148276
  6 0.11 1.86884 0.00149507
  7 0.13 1.86267 0.00149014
  8 0.15 1.86182 0.00148945
  9 0.17 1.87086 0.00149669
  10 0.19 1.84598 0.00147678
