# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 49.99999999999997
  1 0.01 1.30078 0.00104062
  2 0.03 1.29729 0.00103783
  3 0.05 1.29478 0.00103582
  4 0.07 1.30253 0.00104202
  5 0.09 1.28653 0.00102922
  6 0.11 1.28684 0.00102947
  7 0.13 1.29357 0.00103486
  8 0.15 1.28471 0.00102777
  9 0.17 1.28392 0.00102713
  10 0.19 1.27469 0.00101976
  11 0.21 1.20876 0.000967004
  12 0.23 1.05963 0.000847706
  13 0.25 0.916673 0.000733339
  14 0.27 0.845204 0.000676163
  15 0.29 0.812245 0.000649796
  16 0.31 0.751714 0.000601371
  17 0.33 0.659653 0.000527722
  18 0.35 0.602388 0.00048191
  19 0.37 0.58451 0.000467608
  20 0.39 0.644122 0.000515298
  21 0.41 0.694388 0.00055551
  22 0.43 0.758714 0.000606971
  23 0.45 0.801102 0.000640882
  24 0.47 0.856265 0.000685012
  25 0.49 0.861143 0.000688914
  26 0.51 0.77098 0.000616784
  27 0.53 0.654653 0.000523722
  28 0.55 0.597469 0.000477976
  29 0.57 0.666347 0.000533078
  30 0.59 0.719184 0.000575347
  31 0.61 0.657102 0.000525682
  32 0.63 0.663714 0.000530971
  33 0.65 0.683959 0.000547167
  34 0.67 0.56998 0.000455984
  35 0.69 0.598327 0.000478661
  36 0.71 0.739245 0.000591396
  37 0.73 0.935714 0.000748571
  38 0.75 1.09259 0.000874073
  39 0.77 1.21139 0.00096911
  40 0.79 1.31349 0.00105079
  41 0.81 1.31578 0.00105262
  42 0.83 1.31127 0.00104901
  43 0.85 1.3141 0.00105128
  44 0.87 1.31455 0.00105164
  45 0.89 1.33359 0.00106687
  46 0.91 1.33104 0.00106483
  47 0.93 1.30904 0.00104723
  48 0.95 1.31422 0.00105138
  49 0.97 1.31392 0.00105113
  50 0.99 1.3062 0.00104496
99000000 50 50.00000000000001
  1 0.01 1.29633 0.00103706
  2 0.03 1.29961 0.00103969
  3 0.05 1.31731 0.00105384
  4 0.07 1.32767 0.00106214
  5 0.09 1.29743 0.00103794
  6 0.11 1.27531 0.00102024
  7 0.13 1.24273 0.000994188
  8 0.15 1.23651 0.000989208
  9 0.17 1.20314 0.000962514
  10 0.19 1.15045 0.000920359
  11 0.21 1.07045 0.000856359
  12 0.23 0.985061 0.000788049
  13 0.25 0.924388 0.00073951
  14 0.27 0.878776 0.00070302
  15 0.29 0.861633 0.000689306
  16 0.31 0.826204 0.000660963
  17 0.33 0.727898 0.000582318
  18 0.35 0.61451 0.000491608
  19 0.37 0.618918 0.000495135
  20 0.39 0.704857 0.000563886
  21 0.41 0.685959 0.000548767
  22 0.43 0.612633 0.000490106
  23 0.45 0.622245 0.000497796
  24 0.47 0.608714 0.000486971
  25 0.49 0.532857 0.000426286
  26 0.51 0.639408 0.000511527
  27 0.53 0.761735 0.000609388
  28 0.55 0.840204 0.000672163
  29 0.57 0.782469 0.000625976
  30 0.59 0.698714 0.000558971
  31 0.61 0.680082 0.000544065
  32 0.63 0.683388 0.00054671
  33 0.65 0.676714 0.000541371
  34 0.67 0.700286 0.000560229
  35 0.69 0.729408 0.000583527
  36 0.71 0.807878 0.000646302
  37 0.73 0.907408 0.000725927
  38 0.75 1.06963 0.000855706
  39 0.77 1.26257 0.00101006
  40 0.79 1.41541 0.00113233
  41 0.81 1.44798 0.00115838
  42 0.83 1.39861 0.00111889
  43 0.85 1.35916 0.00108733
  44 0.87 1.34592 0.00107673
  45 0.89 1.33049 0.00106439
  46 0.91 1.32088 0.0010567
  47 0.93 1.32057 0.00105646
  48 0.95 1.31471 0.00105177
  49 0.97 1.30194 0.00104155
  50 0.99 1.28284 0.00102627
148500000 50 50
  1 0.01 1.26784 0.00101427
  2 0.03 1.25227 0.00100181
  3 0.05 1.25243 0.00100194
  4 0.07 1.25533 0.00100426
  5 0.09 1.27108 0.00101687
  6 0.11 1.26604 0.00101283
  7 0.13 1.26794 0.00101435
  8 0.15 1.2659 0.00101272
  9 0.17 1.23686 0.000989486
  10 0.19 1.156 0.0009248
  11 0.21 1.04829 0.000838629
  12 0.23 0.93502 0.000748016
  13 0.25 0.840633 0.000672506
  14 0.27 0.778082 0.000622465
  15 0.29 0.730939 0.000584751
  16 0.31 0.683837 0.000547069
  17 0.33 0.649408 0.000519527
  18 0.35 0.668612 0.00053489
  19 0.37 0.712673 0.000570139
  20 0.39 0.727816 0.000582253
  21 0.41 0.748367 0.000598694
  22 0.43 0.570755 0.000456604
  23 0.45 0.491816 0.000393453
  24 0.47 0.585959 0.000468767
  25 0.49 0.779857 0.000623886
  26 0.51 0.885551 0.000708441
  27 0.53 0.906633 0.000725306
  28 0.55 0.937735 0.000750188
  29 0.57 0.943408 0.000754727
  30 0.59 0.762816 0.000610253
  31 0.61 0.521571 0.000417257
  32 0.63 0.517082 0.000413665
  33 0.65 0.589306 0.000471445
  34 0.67 0.628551 0.000502841
  35 0.69 0.807653 0.000646122
  36 0.71 0.997061 0.000797649
  37 0.73 1.11937 0.000895494
  38 0.75 1.22882 0.000983053
  39 0.77 1.29739 0.00103791
  40 0.79 1.33445 0.00106756
  41 0.81 1.34106 0.00107285
  42 0.83 1.32345 0.00105876
  43 0.85 1.33824 0.0010706
  44 0.87 1.32441 0.00105953
  45 0.89 1.31837 0.00105469
  46 0.91 1.31312 0.0010505
  47 0.93 1.29382 0.00103505
  48 0.95 1.28233 0.00102586
  49 0.97 1.27008 0.00101607
  50 0.99 1.274 0.0010192
