# Chunk-averaged data for fix densityRegions3 and group polymer
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
148500000 50 25399.999999999996
  1 0.01 0 0
  2 0.03 0.000204082 1.63265e-07
  3 0.05 0.00634694 5.07755e-06
  4 0.07 0.0428776 3.4302e-05
  5 0.09 0.217408 0.000173927
  6 0.11 0.825143 0.000660114
  7 0.13 2.97637 0.00238109
  8 0.15 9.80086 0.00784069
  9 0.17 33.9531 0.0271625
  10 0.19 109.242 0.0873935
  11 0.21 268.741 0.214992
  12 0.23 482.529 0.386023
  13 0.25 683.296 0.546637
  14 0.27 839.621 0.671697
  15 0.29 907.596 0.726077
  16 0.31 907.972 0.726377
  17 0.33 916.248 0.732999
  18 0.35 928.844 0.743075
  19 0.37 904.83 0.723864
  20 0.39 876.105 0.700884
  21 0.41 860.58 0.688464
  22 0.43 892.939 0.714351
  23 0.45 918.671 0.734937
  24 0.47 934.751 0.747801
  25 0.49 972.975 0.77838
  26 0.51 1008.83 0.807068
  27 0.53 1014.18 0.811342
  28 0.55 1008.7 0.806957
  29 0.57 1004.62 0.803693
  30 0.59 978.918 0.783134
  31 0.61 969.488 0.77559
  32 0.63 982.136 0.785709
  33 0.65 983.959 0.787167
  34 0.67 963.15 0.77052
  35 0.69 952.006 0.761605
  36 0.71 927.959 0.742367
  37 0.73 810.769 0.648616
  38 0.75 603.146 0.482516
  39 0.77 383.165 0.306532
  40 0.79 212.787 0.170229
  41 0.81 98.0288 0.078423
  42 0.83 34.7273 0.0277819
  43 0.85 8.87955 0.00710364
  44 0.87 1.58022 0.00126418
  45 0.89 0.192939 0.000154351
  46 0.91 0.0216939 1.73551e-05
  47 0.93 0.00157143 1.25714e-06
  48 0.95 0 0
  49 0.97 0 0
  50 0.99 0 0
198000000 50 25400
  1 0.01 0.00022449 1.79592e-07
  2 0.03 0.00597959 4.78367e-06
  3 0.05 0.0618367 4.94694e-05
  4 0.07 0.329653 0.000263722
  5 0.09 0.830163 0.000664131
  6 0.11 1.59033 0.00127226
  7 0.13 3.37924 0.0027034
  8 0.15 9.40969 0.00752776
  9 0.17 26.0192 0.0208154
  10 0.19 73.2316 0.0585853
  11 0.21 193.119 0.154495
  12 0.23 417.364 0.333891
  13 0.25 695.535 0.556428
  14 0.27 894.711 0.715769
  15 0.29 974.541 0.779633
  16 0.31 948.041 0.758433
  17 0.33 878.664 0.702931
  18 0.35 854.523 0.683618
  19 0.37 888.781 0.711025
  20 0.39 950.635 0.760508
  21 0.41 972.854 0.778283
  22 0.43 964.064 0.771251
  23 0.45 986.059 0.788847
  24 0.47 1016.09 0.812869
  25 0.49 1041.66 0.833324
  26 0.51 1066.81 0.853448
  27 0.53 1064.44 0.851553
  28 0.55 1029.26 0.823409
  29 0.57 966.495 0.773196
  30 0.59 865.246 0.692197
  31 0.61 802.506 0.642005
  32 0.63 826.741 0.661392
  33 0.65 883.333 0.706666
  34 0.67 918.098 0.734479
  35 0.69 909.932 0.727945
  36 0.71 864.297 0.691437
  37 0.73 761.143 0.608915
  38 0.75 597.01 0.477608
  39 0.77 431.077 0.344862
  40 0.79 296.709 0.237367
  41 0.81 180.946 0.144757
  42 0.83 90.5707 0.0724565
  43 0.85 35.3773 0.0283018
  44 0.87 11.8961 0.0095169
  45 0.89 4.20896 0.00336717
  46 0.91 1.57496 0.00125997
  47 0.93 0.562633 0.000450106
  48 0.95 0.218959 0.000175167
  49 0.97 0.0548163 4.38531e-05
  50 0.99 0.000816327 6.53061e-07
