# Chunk-averaged data for fix densityRegions2 and group client_coms
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
49500000 50 50.000000000000014
  21 0.41 2.66735 0.00213388
  22 0.43 2.64178 0.00211342
  23 0.45 2.02892 0.00162313
  24 0.47 1.88798 0.00151038
  25 0.49 1.94369 0.00155496
  26 0.51 2.00731 0.00160584
  27 0.53 2.07918 0.00166335
  28 0.55 1.92239 0.00153791
  29 0.57 1.49884 0.00119907
  30 0.59 1.30571 0.00104457
  31 0.61 2.03847 0.00163078
  32 0.63 2.7248 0.00217984
  33 0.65 2.34937 0.00187949
  34 0.67 1.79841 0.00143873
  35 0.69 1.62382 0.00129905
  36 0.71 1.21065 0.000968522
  37 0.73 0.690857 0.000552686
  38 0.75 0.264041 0.000211233
  39 0.77 0.0452449 3.61959e-05
  40 0.79 0.00469388 3.7551e-06
  41 0.81 0.000571429 4.57143e-07
  42 0.83 0.000346939 2.77551e-07
  43 0.85 0.000530612 4.2449e-07
  44 0.87 0.000510204 4.08163e-07
  45 0.89 0.00077551 6.20408e-07
  46 0.91 0.000591837 4.73469e-07
  47 0.93 0.000673469 5.38776e-07
  48 0.95 0.00128571 1.02857e-06
  49 0.97 0.00128571 1.02857e-06
  50 0.99 0.00106122 8.4898e-07
